regime,prompt,layer,t,F
factual,0,6,60,174.7986794748614
factual,0,6,61,174.1115491313319
factual,0,6,62,173.31945210118448
factual,0,6,63,172.87645549158896
factual,0,6,64,172.45584401776713
factual,0,6,65,171.7844538534841
factual,0,6,66,171.19347406202746
factual,0,6,67,170.8278060420867
factual,0,6,68,170.20945985855596
factual,0,6,69,169.50704316169984
factual,0,6,70,169.01427976546748
factual,0,6,71,168.64928017893146
factual,0,6,72,168.34446716308594
factual,0,6,73,168.05392111501385
factual,0,6,74,167.69293901997227
factual,0,6,75,167.14498606035787
factual,0,6,76,166.65548312279486
factual,0,6,77,166.1861080046623
factual,0,6,78,165.61865578928303
factual,0,6,79,165.18470813382058
factual,0,6,80,164.50597160093247
factual,0,6,81,164.00984979444934
factual,0,6,82,163.50029926915323
factual,0,6,83,163.04178988549018
factual,0,6,84,162.68619020523565
factual,0,6,85,162.50062511813255
factual,0,6,86,162.21580308483493
factual,0,6,87,161.8300057688067
factual,0,6,88,161.50671239053048
factual,0,6,89,161.27430872763358
factual,0,6,90,160.97279111800654
factual,0,6,91,160.62086191485005
factual,0,6,92,160.15982843214465
factual,0,6,93,159.77980533722908
factual,0,6,94,159.33861221805697
factual,0,6,95,158.98231260238154
factual,0,6,96,158.68823685184603
factual,0,6,97,158.42647970876385
factual,0,6,98,157.96825925765498
factual,0,6,99,157.60833641790575
factual,0,6,100,157.45118122716104
factual,0,6,101,157.21376726704258
factual,0,6,102,157.00658441358996
factual,0,6,103,156.76597447549142
factual,0,6,104,156.39288477743827
factual,0,6,105,156.0372033888294
factual,0,6,106,155.7865482453377
factual,0,6,107,155.59210598853326
factual,0,6,108,155.5116695280998
factual,0,6,109,155.57445107736896
factual,0,6,110,155.58977582377773
factual,0,6,111,155.68233563823085
factual,0,6,112,155.51625159478957
factual,0,6,113,155.33745944115424
factual,0,6,114,155.13458694950228
factual,0,6,115,154.95628553821194
factual,0,6,116,154.75731634324598
factual,0,6,117,154.77268292826992
factual,0,6,118,154.9099844655683
factual,0,6,119,154.88467604114163
factual,0,6,120,154.75242663967995
factual,0,6,121,154.9073958858367
factual,0,6,122,155.12547154580392
factual,0,6,123,155.1066604122039
factual,0,6,124,155.04821285124748
factual,0,6,125,155.03206757576234
factual,0,6,126,154.9119405438823
factual,0,7,0,226.52317810058594
factual,0,7,1,269.6603775024414
factual,0,7,2,246.90867614746094
factual,0,7,3,239.18861389160156
factual,0,7,4,227.39834289550782
factual,0,7,5,219.68399302164713
factual,0,7,6,211.70357840401786
factual,0,7,7,205.5178737640381
factual,0,7,8,199.61451721191406
factual,0,7,9,194.96710662841798
factual,0,7,10,191.12613886052912
factual,0,7,11,187.94507471720377
factual,0,7,12,185.1516817533053
factual,0,7,13,182.89937482561385
factual,0,7,14,181.15778706868488
factual,0,7,15,179.6644163131714
factual,0,7,16,178.33845340504365
factual,0,7,17,177.16348520914713
factual,0,7,18,176.22610794870477
factual,0,7,19,175.40588760375977
factual,0,7,20,174.77649579729353
factual,0,7,21,174.18502391468394
factual,0,7,22,173.66299239448878
factual,0,7,23,173.369260152181
factual,0,7,24,173.15971557617186
factual,0,7,25,172.9814423781175
factual,0,7,26,173.03058822066694
factual,0,7,27,173.06800079345703
factual,0,7,28,173.14055870319234
factual,0,7,29,173.38178151448568
factual,0,7,30,173.65092320596017
factual,0,7,31,172.19051238029235
factual,0,7,32,167.78004209456904
factual,0,7,33,166.91654131489415
factual,0,7,34,165.67488836473035
factual,0,7,35,165.56522640105217
factual,0,7,36,165.3434822328629
factual,0,7,37,165.99974896830898
factual,0,7,38,166.70298668646043
factual,0,7,39,167.586917015814
factual,0,7,40,168.29688139884703
factual,0,7,41,169.02388345041584
factual,0,7,42,169.65406454763104
factual,0,7,43,170.3595457999937
factual,0,7,44,171.07800883631552
factual,0,7,45,171.7614209575038
factual,0,7,46,172.44128565634452
factual,0,7,47,173.10189524004537
factual,0,7,48,173.62230756205898
factual,0,7,49,174.14608469317037
factual,0,7,50,174.61491000267768
factual,0,7,51,174.94722477082283
factual,0,7,52,175.345211890436
factual,0,7,53,175.76633724089592
factual,0,7,54,175.9164792952999
factual,0,7,55,176.02966850034653
factual,0,7,56,176.11502665858114
factual,0,7,57,175.94259643554688
factual,0,7,58,175.7111053466797
factual,0,7,59,175.27227832425027
factual,0,7,60,174.78946710401965
factual,0,7,61,174.37221354822958
factual,0,7,62,173.7427978515625
factual,0,7,63,173.53906988328504
factual,0,7,64,173.36797554262222
factual,0,7,65,172.87542035502773
factual,0,7,66,172.3932623094128
factual,0,7,67,172.0313489360194
factual,0,7,68,171.2951182703818
factual,0,7,69,170.4229002921812
factual,0,7,70,169.63970258159023
factual,0,7,71,168.98816410187752
factual,0,7,72,168.39425117738784
factual,0,7,73,167.85360816217238
factual,0,7,74,167.2541986280872
factual,0,7,75,166.47033199187248
factual,0,7,76,165.61120753134452
factual,0,7,77,164.71222908266128
factual,0,7,78,163.8244368030179
factual,0,7,79,163.07421185893398
factual,0,7,80,162.22360131048387
factual,0,7,81,161.4205573297316
factual,0,7,82,160.7258758544922
factual,0,7,83,159.92622572375882
factual,0,7,84,159.03526552261846
factual,0,7,85,158.30790562783517
factual,0,7,86,157.50806943831904
factual,0,7,87,156.59569229618197
factual,0,7,88,155.76422512915826
factual,0,7,89,155.05154418945312
factual,0,7,90,154.49653773153983
factual,0,7,91,153.85436371834047
factual,0,7,92,153.10854905651462
factual,0,7,93,152.55952896610384
factual,0,7,94,151.71488804971017
factual,0,7,95,150.91854120069934
factual,0,7,96,150.28170481035787
factual,0,7,97,149.59254455566406
factual,0,7,98,148.9449266003024
factual,0,7,99,148.41584925497733
factual,0,7,100,148.04454188193046
factual,0,7,101,147.64732705393146
factual,0,7,102,147.28084096600932
factual,0,7,103,146.84122097876764
factual,0,7,104,146.42326797977572
factual,0,7,105,145.99656726467995
factual,0,7,106,145.64693327872985
factual,0,7,107,145.31427691059727
factual,0,7,108,145.04528956259452
factual,0,7,109,144.82168825211065
factual,0,7,110,144.55911057995212
factual,0,7,111,144.33166454684348
factual,0,7,112,144.10069767121345
factual,0,7,113,143.85918844899822
factual,0,7,114,143.67363862068422
factual,0,7,115,143.47702321698588
factual,0,7,116,143.25619260726435
factual,0,7,117,143.1275895641696
factual,0,7,118,143.0915271389869
factual,0,7,119,143.0247340048513
factual,0,7,120,142.91427513860887
factual,0,7,121,142.84564553537678
factual,0,7,122,142.7285633702432
factual,0,7,123,142.5552225420552
factual,0,7,124,142.4548822218372
factual,0,7,125,142.4251925560736
factual,0,7,126,142.34627754457534
factual,0,8,0,320.9192199707031
factual,0,8,1,278.3597412109375
factual,0,8,2,257.9030405680339
factual,0,8,3,248.36763763427734
factual,0,8,4,241.3744659423828
factual,0,8,5,237.27507781982422
factual,0,8,6,234.21069117954798
factual,0,8,7,232.3234806060791
factual,0,8,8,229.59439256456164
factual,0,8,9,227.59942016601562
factual,0,8,10,225.7239324396307
factual,0,8,11,224.98348744710287
factual,0,8,12,223.63390056903546
factual,0,8,13,222.70785413469588
factual,0,8,14,221.67089233398437
factual,0,8,15,220.85060214996338
factual,0,8,16,219.7410493738511
factual,0,8,17,218.84303114149304
factual,0,8,18,217.85078831722862
factual,0,8,19,217.03883895874023
factual,0,8,20,216.22842988513764
factual,0,8,21,215.46705558083275
factual,0,8,22,214.6627787714419
factual,0,8,23,213.97698783874512
factual,0,8,24,213.19948486328124
factual,0,8,25,212.5119863656851
factual,0,8,26,211.92657640245227
factual,0,8,27,211.37124034336634
factual,0,8,28,210.89407348632812
factual,0,8,29,210.44901479085286
factual,0,8,30,209.98731305522304
factual,0,8,31,205.9621394988029
factual,0,8,32,204.64456373645413
factual,0,8,33,203.97252285865045
factual,0,8,34,203.20032525831652
factual,0,8,35,202.58349560153098
factual,0,8,36,201.83726403021043
factual,0,8,37,201.16343738186745
factual,0,8,38,200.37789178663684
factual,0,8,39,199.92295886624245
factual,0,8,40,199.36719980547505
factual,0,8,41,198.90690022130167
factual,0,8,42,198.09917622227823
factual,0,8,43,197.55544945501512
factual,0,8,44,196.87309708133822
factual,0,8,45,196.30423022854714
factual,0,8,46,195.71117721065397
factual,0,8,47,195.33207111973917
factual,0,8,48,194.8460447249874
factual,0,8,49,194.50757525044102
factual,0,8,50,194.0878182688067
factual,0,8,51,193.71561308830016
factual,0,8,52,193.31099577872985
factual,0,8,53,192.9145753922001
factual,0,8,54,192.41878189579134
factual,0,8,55,192.07159669937627
factual,0,8,56,191.67842594269783
factual,0,8,57,191.23067449754285
factual,0,8,58,190.78431258663053
factual,0,8,59,190.28747509371848
factual,0,8,60,189.76441955566406
factual,0,8,61,189.331300797001
factual,0,8,62,188.94604049190397
factual,0,8,63,188.60081924930697
factual,0,8,64,188.19992262317288
factual,0,8,65,187.72567650579637
factual,0,8,66,187.28664225916708
factual,0,8,67,186.89995993337322
factual,0,8,68,186.551755843624
factual,0,8,69,186.2457959575038
factual,0,8,70,185.8484851467994
factual,0,8,71,185.47896059097783
factual,0,8,72,185.1651084653793
factual,0,8,73,184.86376362462198
factual,0,8,74,184.5888922906691
factual,0,8,75,184.46651335685485
factual,0,8,76,184.27104925340223
factual,0,8,77,184.02015489147556
factual,0,8,78,183.74545583417338
factual,0,8,79,183.57378510505922
factual,0,8,80,183.32065754552042
factual,0,8,81,183.06013833322834
factual,0,8,82,182.92366077053933
factual,0,8,83,182.82190778178554
factual,0,8,84,182.78482695548766
factual,0,8,85,182.8493893531061
factual,0,8,86,182.86248385521674
factual,0,8,87,182.91060909148186
factual,0,8,88,182.96072683026713
factual,0,8,89,182.9603965513168
factual,0,8,90,182.9570105768019
factual,0,8,91,183.07847004552042
factual,0,8,92,183.3039782124181
factual,0,8,93,183.4462196596207
factual,0,8,94,183.43978192729335
factual,0,8,95,183.48573007891255
factual,0,8,96,183.70394257576234
factual,0,8,97,183.89524693642892
factual,0,8,98,184.0962652391003
factual,0,8,99,184.37117545835434
factual,0,8,100,184.49605634135585
factual,0,8,101,184.71723298103578
factual,0,8,102,185.09051513671875
factual,0,8,103,185.524167952999
factual,0,8,104,185.83236202116936
factual,0,8,105,186.01476410896547
factual,0,8,106,186.0403358705582
factual,0,8,107,186.2693358390562
factual,0,8,108,186.56382702242942
factual,0,8,109,186.91231118479084
factual,0,8,110,187.2980263002457
factual,0,8,111,187.61126807428175
factual,0,8,112,187.86920018349923
factual,0,8,113,188.02564657888104
factual,0,8,114,188.1623997842112
factual,0,8,115,188.34950551679057
factual,0,8,116,188.49978785361014
factual,0,8,117,188.72595707062752
factual,0,8,118,189.04409986926663
factual,0,8,119,189.4755578810169
factual,0,8,120,189.98638473018522
factual,0,8,121,190.40897098664314
factual,0,8,122,190.73907618368827
factual,0,8,123,190.86599928332913
factual,0,8,124,191.03047475507182
factual,0,8,125,191.51034250567037
factual,0,8,126,192.08694162676412
factual,0,9,0,762.5718994140625
factual,0,9,1,608.944091796875
factual,0,9,2,580.8446451822916
factual,0,9,3,536.7967834472656
factual,0,9,4,527.022314453125
factual,0,9,5,510.1671193440755
factual,0,9,6,500.15967232840404
factual,0,9,7,484.36728286743164
factual,0,9,8,472.66282823350696
factual,0,9,9,460.4593017578125
factual,0,9,10,450.7735040838068
factual,0,9,11,440.7799250284831
factual,0,9,12,432.5872849684495
factual,0,9,13,425.93785313197543
factual,0,9,14,420.10707194010416
factual,0,9,15,414.8916015625
factual,0,9,16,410.4399773092831
factual,0,9,17,407.3158450656467
factual,0,9,18,406.00235145970396
factual,0,9,19,405.3514236450195
factual,0,9,20,404.7192978631882
factual,0,9,21,404.6052148992365
factual,0,9,22,403.9350983992867
factual,0,9,23,404.2596295674642
factual,0,9,24,405.3353564453125
factual,0,9,25,405.8516610952524
factual,0,9,26,406.8262103045428
factual,0,9,27,408.13649095807756
factual,0,9,28,408.98408034752157
factual,0,9,29,410.1931213378906
factual,0,9,30,411.22133316532256
factual,0,9,31,400.4600790700605
factual,0,9,32,399.57049363659274
factual,0,9,33,397.2852044874622
factual,0,9,34,398.8346636372228
factual,0,9,35,397.70638053647934
factual,0,9,36,398.18655887726817
factual,0,9,37,398.6384710496472
factual,0,9,38,401.1898134293095
factual,0,9,39,403.5639904391381
factual,0,9,40,407.21766022712956
factual,0,9,41,410.29726089969756
factual,0,9,42,414.12501279769407
factual,0,9,43,417.4073072864163
factual,0,9,44,420.0548794654108
factual,0,9,45,422.7289773264239
factual,0,9,46,425.4930961362777
factual,0,9,47,427.80961067445816
factual,0,9,48,429.60057609311997
factual,0,9,49,430.8520015593498
factual,0,9,50,431.3670388498614
factual,0,9,51,432.3087640577747
factual,0,9,52,433.2547774776336
factual,0,9,53,433.7903068296371
factual,0,9,54,433.5623267389113
factual,0,9,55,432.69248519405244
factual,0,9,56,431.8205812515751
factual,0,9,57,430.1359243085307
factual,0,9,58,427.6850123251638
factual,0,9,59,425.5493990990423
factual,0,9,60,423.7353515625
factual,0,9,61,422.0583761892011
factual,0,9,62,420.83388002457156
factual,0,9,63,420.05313701014364
factual,0,9,64,418.01992896295366
factual,0,9,65,415.2073935231855
factual,0,9,66,412.6825719033518
factual,0,9,67,410.5547564106603
factual,0,9,68,407.6465877409904
factual,0,9,69,404.40635041267643
factual,0,9,70,400.8123070501512
factual,0,9,71,396.525882844002
factual,0,9,72,392.76968974451864
factual,0,9,73,389.32520417244206
factual,0,9,74,386.55847660187754
factual,0,9,75,383.5970665716356
factual,0,9,76,380.655755812122
factual,0,9,77,377.66074691280244
factual,0,9,78,375.01165771484375
factual,0,9,79,372.14742746660784
factual,0,9,80,368.84292700982866
factual,0,9,81,365.8814136135963
factual,0,9,82,362.299554640247
factual,0,9,83,358.35433861517134
factual,0,9,84,355.2310042842742
factual,0,9,85,352.1889136529738
factual,0,9,86,349.4337325557586
factual,0,9,87,346.4327638687626
factual,0,9,88,343.5643851987777
factual,0,9,89,341.10396354429184
factual,0,9,90,338.8799074234501
factual,0,9,91,335.9524388467112
factual,0,9,92,333.0209114320817
factual,0,9,93,329.76294634419105
factual,0,9,94,326.05678041519656
factual,0,9,95,322.7792013845136
factual,0,9,96,319.8668212890625
factual,0,9,97,316.6023382371472
factual,0,9,98,313.6406781596522
factual,0,9,99,311.0698005922379
factual,0,9,100,309.10791507844004
factual,0,9,101,307.2338591544859
factual,0,9,102,305.4882093860257
factual,0,9,103,303.3084638041835
factual,0,9,104,300.979001937374
factual,0,9,105,298.81039231823337
factual,0,9,106,297.27280942855344
factual,0,9,107,295.29031765845514
factual,0,9,108,293.58780301001764
factual,0,9,109,291.8852125598538
factual,0,9,110,290.1952869046119
factual,0,9,111,288.4044455251386
factual,0,9,112,286.6882590017011
factual,0,9,113,285.19447769657256
factual,0,9,114,283.8772386120212
factual,0,9,115,282.30566504693803
factual,0,9,116,280.7041940996724
factual,0,9,117,278.71910242880546
factual,0,9,118,277.1898498535156
factual,0,9,119,275.87688815209174
factual,0,9,120,274.5841300718246
factual,0,9,121,273.27418370400704
factual,0,9,122,271.9926324659778
factual,0,9,123,270.2914807719569
factual,0,9,124,268.8419725971837
factual,0,9,125,267.4660836496661
factual,0,9,126,266.05594856508316
factual,0,10,0,457.5177917480469
factual,0,10,1,419.42144775390625
factual,0,10,2,392.14244588216144
factual,0,10,3,401.94681549072266
factual,0,10,4,399.1131652832031
factual,0,10,5,407.97240193684894
factual,0,10,6,412.8865966796875
factual,0,10,7,420.603515625
factual,0,10,8,424.9516771104601
factual,0,10,9,429.36805419921876
factual,0,10,10,431.7462907270952
factual,0,10,11,434.69383748372394
factual,0,10,12,436.0561922513522
factual,0,10,13,436.28557259695873
factual,0,10,14,435.56272786458334
factual,0,10,15,436.3805274963379
factual,0,10,16,434.0636094037224
factual,0,10,17,430.7692565917969
factual,0,10,18,426.2057511179071
factual,0,10,19,422.08045501708983
factual,0,10,20,419.3180454799107
factual,0,10,21,417.2242251309481
factual,0,10,22,414.7740903108016
factual,0,10,23,412.12378692626953
factual,0,10,24,408.8251049804687
factual,0,10,25,406.0584000807542
factual,0,10,26,403.20774219654226
factual,0,10,27,400.53118896484375
factual,0,10,28,398.1118048306169
factual,0,10,29,396.1339040120443
factual,0,10,30,394.2038180443548
factual,0,10,31,390.8404009419103
factual,0,10,32,390.2362306656376
factual,0,10,33,390.40832224199846
factual,0,10,34,387.20951498708416
factual,0,10,35,385.99723471364666
factual,0,10,36,382.70892137096774
factual,0,10,37,379.73599341607866
factual,0,10,38,375.68068572013607
factual,0,10,39,372.4163119408392
factual,0,10,40,368.50245518838204
factual,0,10,41,365.3105980657762
factual,0,10,42,361.7121050434728
factual,0,10,43,358.5741911857359
factual,0,10,44,355.7936243857107
factual,0,10,45,353.47667767924645
factual,0,10,46,350.80308975711944
factual,0,10,47,349.7866496424521
factual,0,10,48,349.0929703251008
factual,0,10,49,349.3676944855721
factual,0,10,50,349.6353927120086
factual,0,10,51,348.91261931388607
factual,0,10,52,347.57064720892134
factual,0,10,53,346.93488139490927
factual,0,10,54,346.87219139837447
factual,0,10,55,347.49386498235884
factual,0,10,56,348.1855094663558
factual,0,10,57,349.09224479429184
factual,0,10,58,350.01122062436997
factual,0,10,59,350.83096411920366
factual,0,10,60,351.03416885868194
factual,0,10,61,351.6867419827369
factual,0,10,62,351.7691108949723
factual,0,10,63,351.22909250567034
factual,0,10,64,351.66704928490424
factual,0,10,65,352.3904773342994
factual,0,10,66,351.79356531943046
