input output
15580 15580
15580 15580
15580 15580
15580 15580
15580 15576
15580 15580
15580 15572
15580 15580
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15448
15580 15580
15580 11484
15580 15572
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15576
15580 15576
15580 15516
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15573
15580 15564
15580 15581
15580 15580
15580 7388
15580 7368
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15581
15580 14556
15580 15580
15580 48284
15580 15580
15580 15580
15580 15580
15580 15454
15580 15580
15580 14556
15580 15516
15580 15580
15580 11484
15580 15580
15580 15580
15580 15608
15580 15580
15580 14556
15580 48340
15580 15580
15580 15580
15580 15560
15580 15572
15580 15572
15580 15580
15580 14556
15580 15580
15580 15564
15580 15564
15580 15580
15580 15444
15580 15576
15580 15580
15580 15564
15580 48348
15580 15580
15580 48340
15580 15580
15580 15580
15580 15576
15580 14428
15580 15439
15580 15580
15580 13468
15580 15580
15580 15580
15580 10460
15580 15580
15580 15580
15580 15556
15580 15580
15580 14556
15580 11484
15580 15560
15580 15581
15580 15580
15580 15580
15580 15452
15580 27868
15580 13470
15580 15580
15580 15580
15580 15580
15580 15580
15580 15581
15580 15484
15580 15580
15580 15576
15580 15564
15580 15572
15580 15580
15580 15580
15580 11476
15580 15580
15580 15608
15580 15580
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 15581
15580 15580
15580 15580
15580 15581
15580 15564
15580 15580
15580 15580
15580 15572
15580 15580
15580 15580
15580 13532
15580 15580
15580 15580
15580 15612
15580 11484
15580 15580
15580 11484
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 6876
15580 15580
15580 15580
15580 15832
15580 15516
15580 15580
15580 15572
15580 15516
15580 15580
15580 15580
15580 15560
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15452
15580 13532
15580 15572
15580 15580
15580 15580
15580 14540
15580 15577
15580 15580
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 14588
15580 15580
15580 15516
15580 15580
15580 15580
15580 15452
15580 15580
15580 15508
15580 15580
15580 15580
15580 15580
15580 15580
15580 7388
15580 15580
15580 15580
15580 13532
15580 15580
15580 15580
15580 15580
15580 15580
15580 15516
15580 15580
15580 15580
15580 15516
15580 15576
15580 15580
15580 15564
15580 15580
15580 15580
15580 16088
15580 15580
15580 15564
15580 15580
15580 15580
15580 15508
15580 15516
15580 15572
15580 14556
15580 15576
15580 7388
15580 15452
15580 15752
15580 14556
15580 15564
15580 13532
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 14556
15580 14552
15580 48348
15580 15580
15580 15580
15580 15580
15580 15572
15580 15580
15580 15580
15580 15580
15580 15452
15580 15580
15580 15436
15580 15580
15580 15564
15580 15580
15580 15580
15580 15516
15580 15580
15580 16092
15580 15580
15580 15580
15580 15580
15580 15580
15580 15564
15580 15580
15580 15580
15580 7372
15580 15580
15580 15580
15580 15580
15580 15580
15580 15452
15580 15512
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15516
15580 15580
15580 14556
15580 11476
15580 15580
15580 15580
15580 15580
15580 15580
15580 15572
15580 15454
15580 15576
15580 15580
15580 15564
15580 15572
15580 15580
15580 15581
15580 14556
15580 15436
15580 15580
15580 15580
15580 15576
15580 15580
15580 15560
15580 11468
15580 15452
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 14552
15580 15580
15580 15452
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15564
15580 15580
15580 15580
15580 7388
15580 15580
15580 15516
15580 48365
15580 15836
15580 15580
15580 48220
15580 13528
15580 15564
15580 48332
15580 11468
15580 15564
15580 15580
15580 15581
15580 15580
15580 15580
15580 16088
15580 15564
15580 15564
15580 15596
15580 15580
15580 13532
15580 15516
15580 14552
15580 15580
15580 14556
15580 15516
15580 15580
15580 15580
15580 15580
15580 15581
15580 15580
15580 15580
15580 15580
15580 15560
15580 48348
15580 15580
15580 15580
15580 7388
15580 15580
15580 15596
15580 15516
15580 15452
15580 15452
15580 15580
15580 10460
15580 15580
15580 15580
15580 15580
15580 15572
15580 14548
15580 11484
15580 15576
15580 15580
15580 15580
15580 15452
15580 15576
15580 15580
15580 15580
15580 15940
15580 7260
15580 15564
15580 15581
15580 15580
15580 15580
15580 15452
15580 15572
15580 15580
15580 15560
15580 15580
15580 15452
15580 15576
15580 15568
15580 15564
15580 7388
15580 6348
15580 15572
15580 15580
15580 15580
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 13534
15580 13518
15580 15580
15580 15580
15580 7388
15580 48348
15580 15516
15580 15564
15580 48348
15580 15580
15580 14548
15580 13468
15580 15580
15580 14552
15580 15580
15580 15580
15580 15564
15580 15580
15580 15612
15580 15580
15580 7372
15580 15580
15580 15452
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 15388
15580 15580
15580 14588
15580 15564
15580 15580
15580 11468
15580 48348
15580 15580
15580 15580
15580 15580
15580 15581
15580 15494
15580 13532
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15572
15580 15580
15580 15580
15580 14556
15580 15580
15580 15500
15580 15580
15580 15580
15580 15612
15580 15580
15580 15580
15580 7388
15580 15580
15580 15580
15580 15580
15580 15580
15580 15452
15580 15612
15580 15580
15580 48348
15580 15580
15580 14549
15580 15452
15580 14556
15580 15580
15580 14556
15580 15582
15580 15580
15580 15580
15580 15564
15580 15580
15580 15388
15580 15580
15580 15580
15580 15576
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 15581
15580 15580
15580 15580
15580 15580
15580 15580
15580 13532
15580 15580
15580 15580
15580 15580
15580 15580
15580 15452
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15518
15580 48348
15580 15452
15580 15580
15580 15516
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15566
15580 16092
15580 15580
15580 15516
15580 15580
15580 15580
15580 15580
15580 15452
15580 15580
15580 15580
15580 15452
15580 15580
15580 15612
15580 15560
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 14556
15580 15560
15580 15580
15580 15580
15580 15580
15580 14556
15580 15564
15580 14540
15580 16092
15580 15516
15580 15580
15580 15581
15580 10460
15580 15580
15580 15580
15580 15564
15580 15596
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15612
15580 15580
15580 15580
15580 15580
15580 14548
15580 15580
15580 15562
15580 15580
15580 11484
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 48348
15580 15580
15580 11484
15580 13532
15580 15580
15580 15580
15580 15580
15580 15580
15580 13532
15580 15580
15580 15453
15580 15580
15580 14556
15580 15580
15580 15568
15580 15580
15580 11484
15580 15580
15580 15452
15580 15580
15580 16084
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 13532
15580 15576
15580 11992
15580 15580
15580 15580
15580 15568
15580 15583
15580 15448
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 11468
15580 15580
15580 15580
15580 15580
15580 15580
15580 48332
15580 14556
15580 15582
15580 15572
15580 13516
15580 15564
15580 15564
15580 15580
15580 15580
15580 15612
15580 15452
15580 15580
15580 15516
15580 15580
15580 15452
15580 7388
15580 15580
15580 15572
15580 15580
15580 15580
15580 15836
15580 15580
15580 15580
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15576
15580 15580
15580 14556
15580 15580
15580 15612
15580 14552
15580 14428
15580 14556
15580 15580
15580 15580
15580 15580
15580 15580
15580 31962
15580 15576
15580 15580
15580 15580
15580 15581
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15454
15580 15580
15580 15582
15580 15580
15580 15564
15580 15580
15580 15580
15580 14552
15580 15580
15580 14556
15580 15576
15580 15580
15580 15436
15580 15564
15580 15580
15580 15580
15580 5340
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15572
15580 15580
15580 11484
15580 15580
15580 15580
15580 15492
15580 15580
15580 15580
15580 15452
15580 15572
15580 15580
15580 15576
15580 15580
15580 15516
15580 15580
15580 15580
15580 15576
15580 15580
15580 15452
15580 15516
15580 14492
15580 15580
15580 15580
15580 15572
15580 15580
15580 13532
15580 15580
15580 15580
15580 15580
15580 15564
15580 15388
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 15576
15580 13532
15580 15580
15580 14556
15580 15580
15580 15580
15580 15576
15580 15572
15580 15564
15580 15580
15580 15580
15580 15568
15580 15516
15580 15580
15580 15580
15580 15580
15580 15580
15580 16092
15580 15580
15580 15582
15580 15836
15580 15580
15580 15581
15580 15572
15580 48348
15580 15572
15580 15564
15580 15453
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15772
15580 15452
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15581
15580 15580
15580 15580
15580 15564
15580 15516
15580 13533
15580 15452
15580 13388
15580 7388
15580 15580
15580 15580
15580 15564
15580 15580
15580 15580
15580 16088
15580 15580
15580 15580
15580 15580
15580 13532
15580 15580
15580 7388
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15452
15580 15608
15580 15454
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 14536
15580 15580
15580 15580
15580 48348
15580 15580
15580 15580
15580 14556
15580 15564
15580 15580
15580 15956
15580 15580
15580 15580
15580 14557
15580 13532
15580 15580
15580 15572
15580 15580
15580 15556
15580 15580
15580 15452
15580 15580
15580 15452
15580 15580
15580 15580
15580 15580
15580 15580
15580 15576
15580 15582
15580 15576
15580 15581
15580 15572
15580 15580
15580 15580
15580 14552
15580 15580
15580 15580
15580 15580
15580 15452
15580 15576
15580 15580
15580 15580
15580 12508
15580 15580
15580 14492
15580 16084
15580 15516
15580 15580
15580 48348
15580 15580
15580 15836
15580 15580
15580 15436
15580 15580
15580 15580
15580 15612
15580 15580
15580 15572
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 11484
15580 15580
15580 15580
15580 15582
15580 15580
15580 15576
15580 11468
15580 15580
15580 15581
15580 15580
15580 14556
15580 15580
15580 14556
15580 15608
15580 15576
15580 15580
15580 15580
15580 15608
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15564
15580 15580
15580 14540
15580 15580
15580 15580
15580 13532
15580 15580
15580 15580
15580 15580
15580 7388
15580 15580
15580 15576
15580 15516
15580 15566
15580 15581
15580 15516
15580 15572
15580 15580
15580 15580
15580 15564
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15512
15580 15580
15580 15560
15580 15580
15580 15580
15580 15580
15580 15576
15580 15576
15580 15516
15580 15580
15580 7260
15580 16088
15580 13532
15580 15452
15580 15612
15580 15580
15580 15580
15580 15581
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15564
15580 15580
15580 15580
15580 15576
15580 15580
15580 15452
15580 15582
15580 15580
15580 31960
15580 15580
15580 15580
15580 15580
15580 15580
15580 14428
15580 15580
15580 11484
15580 15708
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15516
15580 15580
15580 15580
15580 13388
15580 15580
15580 15580
15580 15580
15580 15580
15580 16092
15580 15516
15580 15580
15580 15582
15580 15580
15580 15580
15580 5340
15580 15580
15580 15580
15580 15572
15580 15581
15580 15580
15580 15564
15580 15580
15580 15452
15580 15500
15580 15580
15580 15564
15580 15452
15580 15580
15580 15580
15580 15576
15580 15572
15580 15580
15580 15581
15580 15580
15580 15580
15580 15580
15580 15420
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 14494
15580 15516
15580 16088
15580 15580
15580 15580
15580 15580
15580 15580
15580 10460
15580 13532
15580 15580
15580 15580
15580 13532
15580 15576
15580 15580
15580 15580
15580 15452
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15564
15580 15580
15580 15560
15580 15580
15580 16092
15580 15572
15580 15580
15580 15580
15580 11740
15580 15580
15580 15580
15580 15580
15580 15580
15580 13532
15580 15580
15580 15580
15580 15580
15580 15572
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15612
15580 15564
15580 15580
15580 15581
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 15564
15580 15580
15580 14556
15580 15580
15580 15612
15580 15452
15580 15452
15580 15500
15580 15580
15580 48348
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15572
15580 15580
15580 13532
15580 15580
15580 15581
15580 15516
15580 15580
15580 15580
15580 15580
15580 15572
15580 15580
15580 15580
15580 15582
15580 40028
15580 15580
15580 14556
15580 11484
15580 15580
15580 15580
15580 15452
15580 15580
15580 15576
15580 11484
15580 11421
15580 15452
15580 15580
15580 15572
15580 15580
15580 15573
15580 15580
15580 15580
15580 15580
15580 15580
15580 11484
15580 15516
15580 15580
15580 14556
15580 15580
15580 15580
15580 15582
15580 15580
15580 15580
15580 15580
15580 15564
15580 15580
15580 15576
15580 15564
15580 15580
15580 15576
15580 15580
15580 15580
15580 15580
15580 13532
15580 15580
15580 15580
15580 15580
15580 15580
15580 14812
15580 15580
15580 15576
15580 15580
15580 15516
15580 15454
15580 15572
15580 15580
15580 15580
15580 15448
15580 15580
15580 15580
15580 15580
15580 15454
15580 15564
15580 15580
15580 15452
15580 15580
15580 15580
15580 15580
15580 15516
15580 15580
15580 15556
15580 15576
15580 15580
15580 15580
15580 15564
15580 15580
15580 15580
15580 15572
15580 15572
15580 15580
15580 15580
15580 11484
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 11484
15580 15564
15580 14556
15580 15516
15580 15580
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 11468
15580 15580
15580 15516
15580 15580
15580 7260
15580 15576
15580 15580
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 15452
15580 15580
15580 15580
15580 15612
15580 15580
15580 15580
15580 15572
15580 11480
15580 15580
15580 15580
15580 15580
15580 15580
15580 15516
15580 15580
15580 15580
15580 15580
15580 11484
15580 14492
15580 15580
15580 11486
15580 14556
15580 15580
15580 15564
15580 15580
15580 48328
15580 15580
15580 15516
15580 7260
15580 31960
15580 15580
15580 15580
15580 15580
15580 16088
15580 15580
15580 15581
15580 11468
15580 15580
15580 15572
15580 15580
15580 15580
15580 15580
15580 7388
15580 14492
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 11484
15580 15452
15580 14556
15580 15580
15580 15580
15580 15580
15580 14556
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15516
15580 15580
15580 15580
15580 15580
15580 15564
15580 15516
15580 14540
15580 15516
15580 15580
15580 13532
15580 15580
15580 7384
15580 15580
15580 9436
15580 15580
15580 15580
15580 15580
15580 15580
15580 15581
15580 15516
15580 15580
15580 15580
15580 7388
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15444
15580 15596
15580 15580
15580 15580
15580 15580
15580 15452
15580 48348
15580 14556
15580 15580
15580 15580
15580 15572
15580 15580
15580 15580
15580 11468
15580 15580
15580 13532
15580 15516
15580 15580
15580 15581
15580 15572
15580 15580
15580 10460
15580 15516
15580 15580
15580 15580
15580 15582
15580 15580
15580 15068
15580 7250
15580 15580
15580 15580
15580 15580
15580 15564
15580 13404
15580 15564
15580 15580
15580 7388
15580 15580
15580 15580
15580 15580
15580 15612
15580 15580
15580 15580
15580 14556
15580 15580
15580 15612
15580 15580
15580 15580
15580 15580
15580 15580
15580 15580
15580 15576
15580 15580
15580 15580
15580 13528
15580 15564
15580 15572
15580 13532
15580 15580
15580 7388
15580 7388
15580 15580
15580 15580
15580 15580
15580 15580
15580 15576
15580 14556
15580 15580
15580 15580
15580 15516
15580 15452
15580 15572
15580 15580
15580 11484
15580 15580
15580 15580
