input output
40646892 6828268
40646892 38550764
40646892 40646892
40646892 38611180
40646892 40644812
40646892 40122604
40646892 40646892
40646892 40384748
40646892 40644844
40646892 40646892
40646892 40646892
40646892 40646828
40646892 57424108
40646892 40446188
40646892 40646796
40646892 7092716
40646892 40644836
40646892 40646892
40646892 7088364
40646892 40676012
40646892 40642764
40646892 40646892
40646892 40644844
40646892 40646828
40646892 40646892
40646892 40646760
40646892 40642796
40646892 40646892
40646892 40646892
40646892 40646860
40646892 40642732
40646892 40642796
40646892 40708332
40646892 40646860
40646892 40642784
40646892 40646888
40646892 40638700
40646892 40773868
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40647148
40646892 7092460
40646892 40384748
40646892 40646884
40646892 40646892
40646892 40646892
40646892 40777964
40646892 40646892
40646892 40638702
40646892 40646892
40646892 40638628
40646892 40646892
40646892 40647916
40646892 40646828
40646892 7092460
40646892 40638700
40646892 40384684
40646892 40646892
40646892 38543596
40646892 40646892
40646892 40646888
40646892 40646892
40646892 40646892
40646892 38549736
40646892 40646892
40646892 7092460
40646892 40646892
40646892 40646892
40646892 38611180
40646892 40378620
40646892 40644844
40646892 40642732
40646892 40646892
40646892 40646892
40646892 40773868
40646892 7090380
40646892 40712428
40646892 38549757
40646892 40253676
40646892 40642733
40646892 40646892
40646892 40646892
40646892 40644844
40646892 40646892
40646892 36450542
40646892 40384620
40646892 36190436
40646892 40646892
40646892 40642796
40646892 7092460
40646892 40646892
40646892 40777836
40646892 40642796
40646892 38549740
40646892 40122860
40646892 40384748
40646892 40710382
40646892 40646884
40646892 38549708
40646892 40646892
40646892 40646892
40646892 40646908
40646892 40646892
40646892 7092460
40646892 40646892
40646892 40646888
40646892 40773708
40646892 40646892
40646892 38549740
40646892 40642796
40646892 7092652
40646892 40646828
40646892 40646892
40646892 40646892
40646892 38549740
40646892 40646828
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40708332
40646892 40120558
40646892 7092460
40646892 36452588
40646892 40777964
40646892 40638702
40646892 40638700
40646892 40777964
40646892 7092460
40646892 7157996
40646892 40646892
40646892 38549708
40646892 40646830
40646892 40384748
40646892 40644846
40646892 40642796
40646892 40638700
40646892 40118508
40646892 40638700
40646892 6854892
40646892 40646860
40646892 40646892
40646892 40647916
40646892 40642796
40646892 40646830
40646892 40380648
40646892 40646892
40646892 40646828
40646892 40122604
40646892 40646892
40646892 40646892
40646892 40646892
40646892 49035500
40646892 40647148
40646892 40646892
40646892 40646860
40646892 40644812
40646892 40642764
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 38549740
40646892 40646892
40646892 40644844
40646892 36452526
40646892 40777960
40646892 40646892
40646892 40646860
40646892 40646892
40646892 40647916
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 38549732
40646892 40712428
40646892 40646892
40646892 40777932
40646892 7092460
40646892 40646892
40646892 40382702
40646892 40646892
40646892 40646892
40646892 40642796
40646892 49035436
40646892 49035500
40646892 40110316
40646892 40647148
40646892 40646828
40646892 40642796
40646892 40646892
40646892 40646892
40646892 40646884
40646892 40646892
40646892 40646892
40646892 40647148
40646892 40646764
40646892 40646892
40646892 38582500
40646892 40646908
40646892 7092460
40646892 40646828
40646892 40638700
40646892 40642796
40646892 40644844
40646892 40384748
40646892 40640684
40646892 40646828
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646828
40646892 40646892
40646892 40646892
40646892 40638700
40646892 40642796
40646892 36452588
40646892 40646892
40646892 40646892
40646892 38545644
40646892 40646892
40646892 36452588
40646892 40646892
40646892 7125196
40646892 40646892
40646892 40644782
40646892 40646894
40646892 40646892
40646892 40646828
40646892 40646892
40646892 40646892
40646892 40646908
40646892 40642796
40646892 40642732
40646892 7092460
40646892 40384748
40646892 40638700
40646892 38549740
40646892 7215340
40646892 40646894
40646892 40647118
40646892 40642796
40646892 40642796
40646892 39598332
40646892 4995308
40646892 40679660
40646892 40646892
40646892 7092460
40646892 40384652
40646892 40646828
40646892 40646892
40646892 40646888
40646892 40646892
40646892 40646892
40646892 40646860
40646892 40642812
40646892 40638700
40646892 36448492
40646892 41695468
40646892 40646860
40646892 38549676
40646892 40646892
40646892 40646892
40646892 40646884
40646892 40646892
40646892 40646888
40646892 40642798
40646892 40646884
40646892 40385004
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40642732
40646892 40646892
40646892 40646892
40646892 40644844
40646892 40646892
40646892 40646892
40646892 40642792
40646892 40646892
40646892 40646888
40646892 40708332
40646892 40644804
40646892 40384748
40646892 40638952
40646892 40646892
40646892 36452588
40646892 40646884
40646892 40646892
40646892 40642796
40646892 40646860
40646892 40646894
40646892 40646892
40646892 40646892
40646892 40663244
40646892 40646892
40646892 38713580
40646892 40647148
40646892 40384748
40646892 41824492
40646892 40646892
40646892 40646892
40646892 38549676
40646892 40643308
40646892 40642732
40646892 38550252
40646892 40382696
40646892 36448492
40646892 40646894
40646892 40646892
40646892 40646892
40646892 40646892
40646892 36452516
40646892 40643308
40646892 36188398
40646892 7092460
40646892 40646828
40646892 40638700
40646892 40646892
40646892 40646892
40646892 40384716
40646892 40777964
40646892 40646894
40646892 40646892
40646892 40646894
40646892 40679660
40646892 40644844
40646892 40646892
40646892 40646892
40646892 36448492
40646892 40646884
40646892 40642796
40646892 40646892
40646892 40646894
40646892 40646892
40646892 40646892
40646892 40646892
40646892 36449484
40646892 38549740
40646892 40642796
40646892 40382636
40646892 40646888
40646892 57420012
40646892 40644844
40646892 40646892
40646892 40646892
40646892 7092396
40646892 40646894
40646892 40646892
40646892 40646892
40646892 40646892
40646892 36452580
40646892 40640750
40646892 40644844
40646892 40644846
40646892 40646892
40646892 38549708
40646892 40646892
40646892 40777964
40646892 40638700
40646892 40646892
40646892 40646892
40646892 40646892
40646892 7086316
40646892 40646892
40646892 40646892
40646892 40647916
40646892 40646888
40646892 40700140
40646892 40646892
40646892 41695468
40646892 40646892
40646892 40712428
40646892 57424108
40646892 40646860
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646828
40646892 40646892
40646892 40646892
40646892 36190444
40646892 40646892
40646892 40646892
40646892 40810732
40646892 40642796
40646892 40646892
40646892 40646892
40646892 40646892
40646892 38549740
40646892 40642796
40646892 40646892
40646892 40646830
40646892 40646892
40646892 40646892
40646892 49035756
40646892 40646860
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 40646892
40646892 57424108
40646892 40645868
40646892 40644716
40646892 40646860
40646892 40659180
40646892 40646892
40646892 57424108
40646892 40647148
40646892 40646892
40646892 38549708
40646892 40642788
40646892 40646892
40646892 40646892
40646892 40644844
40646892 40646892
40646892 40647148
40646892 46938316
40646892 40646892
40646892 7092428
40646892 40380620
40646892 40646892
40646892 40646892
40646892 34355436
40646892 40646892
40646892 40380908
40646892 40644844
28190307 28059235
28190307 28190307
28190307 28190307
28190307 28189795
28190307 27666019
28190307 28190307
28190307 28190307
28190307 28194403
28190307 28190323
28190307 28063330
28190307 28190307
28190307 19670627
28190307 28190306
28190307 28189795
28190307 25962083
28190307 28192355
28190307 28190307
28190307 19277411
28190307 19801699
28190307 28190307
28190307 28190307
28190307 19801955
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 11413091
28190307 27666019
28190307 28190307
28190307 27661921
28190307 28190315
28190307 28189283
28190307 28190307
28190307 32384611
28190307 28189795
28190307 26093155
28190307 28190243
28190307 19277347
28190307 26125923
28190307 28223011
28190307 28190307
28190307 26093171
28190307 28190275
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28194403
28190307 27928419
28190307 28190307
28190307 28051043
28190307 28190307
28190307 28190307
28190307 19834467
28190307 28059235
28190307 11412579
28190307 28190307
28190307 61743731
28190307 28182115
28190307 28190275
28190307 28189795
28190307 19801665
28190307 28190307
28190307 28190307
28190307 19801699
28190307 28190315
28190307 28190311
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 27666019
28190307 28190307
28190307 28190307
28190307 32400995
28190307 8824417
28190307 28190307
28190307 28182115
28190307 28190307
28190307 28190307
28190307 61744743
28190307 28190307
28190307 28194403
28190307 28190243
28190307 28190307
28190307 28190307
28190307 11413091
28190307 28189282
28190307 19801699
28190307 28190307
28190307 28190307
28190307 28059233
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28182115
28190307 28059235
28190307 28190307
28190307 29238883
28190307 28190323
28190307 28051043
28190307 28190307
28190307 28059235
28190307 28190307
28190307 28190307
28190307 28189283
28190307 27668067
28190307 28190307
28190307 28190307
28190307 27928129
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190311
28190307 28189283
28190307 28206691
28190307 28189795
28190307 28190275
28190307 28190307
28190307 28192611
28190307 28182113
28190307 28223075
28190307 28059203
28190307 28190307
28190307 28190307
28190307 28182115
28190307 27670113
28190307 28194403
28190307 28190275
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 11413091
28190307 19795553
28190307 28189793
28190307 28190307
28190307 19801699
28190307 28190315
28190307 28192355
28190307 28190243
28190307 28190306
28190307 44967523
28190307 28190307
28190307 28190305
28190307 27928163
28190307 28190307
28190307 28051011
28190307 28190307
28190307 28190275
28190307 28059235
28190307 28059171
28190307 28190307
28190307 28190307
28190307 26093155
28190307 28190307
28190307 28190307
28190307 28190275
28190307 28190307
28190307 32384611
28190307 28182115
28190307 28189795
28190307 11413091
28190307 28058211
28190307 19866219
28190307 28059235
28190307 28189283
28190307 26097251
28190307 28190307
28190307 17770083
28190307 28190306
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190306
28190307 28194531
28190307 28190275
28190307 28247651
28190307 27666017
28190307 28194403
28190307 28190307
28190307 28194403
28190307 11413027
28190307 28190307
28190307 28190275
28190307 28190307
28190307 28190307
28190307 28059235
28190307 28190307
28190307 11404899
28190307 28190311
28190307 28190307
28190307 28059235
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28193899
28190307 28190307
28190307 28189795
28190307 28190307
28190307 28190323
28190307 28190307
28190307 28059235
28190307 28189283
28190307 28189803
28190307 28190307
28190307 19801707
28190307 28190307
28190307 28063331
28190307 28190307
28190307 28190307
28190307 28194403
28190307 28190307
28190307 19801699
28190307 28190315
28190307 28190307
28190307 11413059
28190307 28194403
28190307 28190307
28190307 28190307
28190307 29238890
28190307 25962083
28190307 26093123
28190307 27666017
28190307 28190307
28190307 28193379
28190307 28190243
28190307 28190275
28190307 27664995
28190307 28190307
28190307 26092131
28190307 28190435
28190307 19801699
28190307 28059235
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28192353
28190307 28190307
28190307 29238883
28190307 29238883
28190307 19539555
28190307 27666019
28190307 28190307
28190307 26093155
28190307 28255843
28190307 19801699
28190307 28190307
28190307 28189795
28190307 29238881
28190307 28190243
28190307 28190307
28190307 19801699
28190307 28182115
28190307 28190307
28190307 28190435
28190307 28190307
28190307 26093155
28190307 28189219
28190307 28190307
28190307 28189283
28190307 28190307
28190307 28190307
28190307 28189793
28190307 28190307
28190307 28190307
28190307 27666019
28190307 28190275
28190307 28190275
28190307 28059235
28190307 28190307
28190307 28190307
28190307 28190311
28190307 19801699
28190307 26093155
28190307 28182115
28190307 28193899
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190307
28190307 59647587
28190307 26093090
28190307 28190315
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28182115
28190307 28182115
28190307 27666019
28190307 28190307
28190307 28190307
28190307 28190307
28190307 19670627
28190307 29238882
28190307 28190307
28190307 32384611
28190307 26093155
28190307 28190307
28190307 28190307
28190307 29238883
28190307 28190243
28190307 28190435
28190307 28190307
28190307 28190307
28190307 28190307
28190307 28190275
28190307 26093155
28190307 28190307
28190307 28189795
28190307 28190307
28190307 28190307
28190307 28190323
28190307 28255843
28190307 29271651
28190307 28058210
28190307 28190307
