file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
34q_readout_raw_data.txt,34q,2D_Block,4000,401656.04727235594,1.0412230303219278e+22,391105.8959847168,1.5540678449919967,1.7187727385170701,1.285177423416864
34q_readout_raw_data.txt,34q,2D_Block,5000,6730.343482856907,2.737352059673005e+16,2380.184180127151,0.5960588048617181,1.742096670184588,1.136457219622158
34q_readout_raw_data.txt,34q,2D_Block,6000,4780.528615557163,1342365777095436.8,2277.4712429229044,0.7521876327267695,1.7742341462508306,1.1430019006886674
34q_readout_raw_data.txt,34q,2D_Block,7000,4372.881413675171,1.0754206376221892e+16,2403.3261967264516,0.8265711628140804,1.7876018376957796,1.0238072718460516
34q_readout_raw_data.txt,34q,2D_Block,8000,15267.626227547808,4.176392278492133e+19,7029.64694282203,1.2915054086097266,1.798059280340025,1.1953258912415028
34q_readout_raw_data.txt,34q,2D_Block,9000,20548.01716243945,4.9070026909525254e+19,9055.874486861821,0.31621697569241125,1.7261059779329715,1.1867965227217536
34q_readout_raw_data.txt,34q,2D_Block,10000,21530.156756507113,4.199021065917865e+16,12464.567448341364,0.09926793270056505,1.8403135422684995,1.110171505715333
34q_readout_raw_data.txt,34q,2D_Block,15000,976281241.1708107,3.039032510281263e+17,976281138.2921667,1.2199968529979284,1.9792672756533736,0.9388887801640728
34q_readout_raw_data.txt,34q,2D_Block,20000,4649.6166951939285,2.339954704920386e+19,3237.4385139937544,1.5178248312224845,1.4815223104829185,1.4452433104377813
34q_readout_raw_data.txt,34q,2D_Block,30000,2698.5442096107863,1.5395553723847936e+16,1208.5961817438326,0.6878475095494636,1.5407083278338969,1.3502368893016683
34q_readout_raw_data.txt,34q,2D_Block,40000,6574.385422794989,4.5068706705240584e+21,3817.19551159316,1.628170330310555,1.347722401801247,1.4148070274081082
36q_readout_raw_data.txt,36q,Bulk_Full,500,27886.751748599978,4.643932847456742e+18,22709.06875175607,0.0,1.4696738126059408,1.4039585607888743
36q_readout_raw_data.txt,36q,Bulk_Full,1000,70077.0627474926,7.393356815867132e+17,68702.98411516275,0.36599937736134247,1.7110667560394708,1.0372184177230301
36q_readout_raw_data.txt,36q,Bulk_Full,2000,36426.14406605801,12665886325537.744,36306.509598383396,0.3247398316039702,1.852529611115624,0.9272743061212163
36q_readout_raw_data.txt,36q,Bulk_Full,3000,213335.6450095596,35311814987812.625,213231.7285427603,0.08232445197298748,1.9115039666708888,0.826433465778542
36q_readout_raw_data.txt,36q,Bulk_Full,4000,34137.66688023343,5.256490900604647e+20,26084.603068630848,1.1953820488109974,1.7568126515638358,1.2672358341475387
36q_readout_raw_data.txt,36q,Bulk_Full,5000,4952763.961586409,3.8329951169033395e+27,2513580.1639315784,1.2174684559831905,1.6709459833196305,1.3687488187917811
36q_readout_raw_data.txt,36q,Bulk_Full,6000,51629.46528874311,3.775668158915009e+19,20611.180955901145,0.5280604728417673,1.6328628610446316,1.1833732430216695
36q_readout_raw_data.txt,36q,Bulk_Full,7000,10407.279244467698,1.4012185194152627e+18,5151.163515652118,1.3406219371675083,1.4903845124936295,1.4989574341209002
36q_readout_raw_data.txt,36q,Bulk_Full,8000,71969837.34114274,4.4227248601345124e+22,71966878.8945711,4.874903553415407,1.7333431958163499,1.2874249562182987
36q_readout_raw_data.txt,36q,Bulk_Full,9000,27537.64181730724,2.0355013642105025e+20,15484.490859058873,0.47096961702966605,1.5532073994879823,1.3516492320229214
36q_readout_raw_data.txt,36q,Bulk_Full,10000,8324.14138969966,4.975696413104929e+19,6341.111028547551,0.6348732629548022,1.801897514601526,1.0575460296516597
36q_readout_raw_data.txt,36q,Bulk_Full,15000,9860.35232055947,4.675326084138637e+17,4412.242731530017,0.8658787145052363,1.6028537352427468,1.3135636485049422
36q_readout_raw_data.txt,36q,Bulk_Full,20000,12320.109491402156,9.978006963309509e+21,6207.712695081589,2.5220617113227597,1.4284427081644155,1.4241004186331103
36q_readout_raw_data.txt,36q,Bulk_Full,30000,14043.42875894333,1.876399302404222e+18,12895.579764191803,1.3572624121643542,1.4970025091101202,1.2801420534779324
36q_readout_raw_data.txt,36q,Bulk_Full,40000,5014.334875078814,3.413176841841982e+20,2054.8436086389343,0.7916058455510054,1.3883551853417337,1.4422112888602883
38q_readout_raw_data.txt,38q,Bulk_Full,500,285720.1060853104,1.6146307619888168e+25,146153.47628784901,0.0,1.4235014592804367,1.5331955373150619
38q_readout_raw_data.txt,38q,Bulk_Full,1000,87078.77619296713,1.5209707727260869e+19,37138.79663215775,0.5221016087639296,1.6763902161212243,1.2812808670704157
38q_readout_raw_data.txt,38q,Bulk_Full,2000,143871.0880228827,2.018441379230915e+19,59943.7197283253,0.10914350726002554,1.8019440623496428,1.0422694556943806
38q_readout_raw_data.txt,38q,Bulk_Full,3000,345613.77835821215,2.281811257944101e+20,139523.76553118473,0.0378443940423269,1.7830945523771824,1.0995440616527257
38q_readout_raw_data.txt,38q,Bulk_Full,4000,121716.87618471538,1.4420233036263707e+24,114558.16823218479,1.015337302598268,1.6160238003054994,1.383599143957375
38q_readout_raw_data.txt,38q,Bulk_Full,5000,1554580.2273148776,1.7015630996008654e+23,1501048.8324492492,0.8372372419314984,1.7637497702441751,1.1665107517318507
38q_readout_raw_data.txt,38q,Bulk_Full,6000,3347977.7805562126,4.386076025240227e+18,3344361.0861242358,0.3268344886895382,1.8313968896075339,0.9809753267445794
38q_readout_raw_data.txt,38q,Bulk_Full,7000,30015549.98268764,3.498311754826889e+22,29967276.987976525,0.5749119562518857,1.7692685171058382,1.1209413570872846
38q_readout_raw_data.txt,38q,Bulk_Full,8000,10558.905987246486,7.470068630012701e+18,6547.744590958693,1.3291795162082702,1.7505566198992208,1.3125072614139268
38q_readout_raw_data.txt,38q,Bulk_Full,9000,12672.448670658518,8.486044564666513e+17,6146.358007173976,0.38405888464216204,1.72748442794493,1.1762653560101293
38q_readout_raw_data.txt,38q,Bulk_Full,10000,7925.261265986162,3.227210379278424e+17,4199.236755119526,0.8054924475425077,1.5631318655164705,1.3709154009730544
38q_readout_raw_data.txt,38q,Bulk_Full,15000,8140559453.120398,1.2432514257464303e+22,8140558065.3111925,2.4157458378730956,1.7616970049844811,1.144422668429079
38q_readout_raw_data.txt,38q,Bulk_Full,20000,31909.849431124392,4.726779765090491e+18,28444.14723232578,1.1854601581194186,1.5639440633580075,1.2781993884268545
38q_readout_raw_data.txt,38q,Bulk_Full,30000,334.1228800464801,2116760059395.6123,113.93034558407889,1.0815216661703935,1.7393830483963995,1.0575646127764944
38q_readout_raw_data.txt,38q,Bulk_Full,40000,21893536.830018613,7.952960638497967e+37,21385037.637179926,3.870223190387916,1.0968097475576968,1.7681263336087696
39q_readout_raw_data.txt,39q,2D_Block,500,16387.690731723305,1.0240374425430446e+17,8912.13849466741,0.0,1.716187211397393,1.1301535312044269
39q_readout_raw_data.txt,39q,2D_Block,1000,85336.91449150429,1.9354193126069718e+17,45825.64086929432,0.1701158944489012,1.7674032094857997,1.0707241876374451
39q_readout_raw_data.txt,39q,2D_Block,2000,151580.74334035008,2.4340330309921636e+16,76806.25968590172,0.1450295735829336,1.8553593672665518,0.9379756843744282
39q_readout_raw_data.txt,39q,2D_Block,3000,331039.88192292437,1.0640172636641062e+17,168889.00714877926,0.060031194114975976,1.8675378144480301,0.9213419421310796
39q_readout_raw_data.txt,39q,2D_Block,4000,156428.57504527146,5.8779274270436265e+22,144037.34043858355,1.0220464494414498,1.867559417955957,1.1611895125585578
39q_readout_raw_data.txt,39q,2D_Block,5000,19741.518699924025,2.692801311036009e+19,8283.622008192851,0.33334059722444553,1.8170310907617386,1.0610846175918476
39q_readout_raw_data.txt,39q,2D_Block,6000,3935702.3628804334,9.497207784885773e+20,3925406.7751244344,0.51208817236966,1.8312426068431575,1.0469437683529526
39q_readout_raw_data.txt,39q,2D_Block,7000,15579.17877861646,1.0637687857177758e+25,5136.564797937577,1.023200426513172,1.4538770273519657,1.3621567003473452
39q_readout_raw_data.txt,39q,2D_Block,8000,8466.656253309457,4578422194301677.0,7048.1285935216665,1.48802095848447,1.72056829114629,1.1918473649038688
39q_readout_raw_data.txt,39q,2D_Block,9000,2016.8394294049233,83217442843500.42,1065.8608489838293,0.24737924369182357,1.7838264587508954,1.109702280689941
39q_readout_raw_data.txt,39q,2D_Block,10000,9650.955044279275,9.597525337104997e+16,7364.85408713821,0.7394825828037843,1.6461486886836727,1.201608357811597
39q_readout_raw_data.txt,39q,2D_Block,15000,217.83234525202568,64008160397.61508,78.94255900990393,0.7492365092547655,1.9612022558400273,0.8971479646034177
39q_readout_raw_data.txt,39q,2D_Block,20000,70123.33606148028,1.2451486826608858e+30,25097.864668574915,1.364892901569405,1.5694961611425102,1.2912468187767085
39q_readout_raw_data.txt,39q,2D_Block,30000,1735.0125179226998,4676301671825630.0,1171.6707632655737,1.6212197396218722,1.5583499211812046,1.3370072596135252
39q_readout_raw_data.txt,39q,2D_Block,40000,6097.739639976993,4.820651357571711e+19,3689.7611586128246,2.526937886598239,1.3172938036374848,1.451345899312592
40q_readout_raw_data.txt,40q,2D_Block,500,5976.442664407157,1.1590054049064114e+16,5529.346124128511,0.0,1.8122345555381179,0.9428565758876456
40q_readout_raw_data.txt,40q,2D_Block,1000,11809.97222470378,66397879499719.69,11635.493808144789,0.5670447833410898,1.803250420454835,0.9704989949488694
40q_readout_raw_data.txt,40q,2D_Block,2000,37195.82876775856,6866995831274.01,37098.997410609,0.22162446406952652,1.9228355916380566,0.8110096492952796
40q_readout_raw_data.txt,40q,2D_Block,3000,97106.01254020073,15515857278673.875,97007.87787761139,0.10496064387551843,1.8905619360547732,0.8778579132653841
40q_readout_raw_data.txt,40q,2D_Block,4000,303361.2416581574,1.2677480763001038e+25,150693.6223711287,2.3885849232346157,1.6707795291748013,1.2712896446725823
40q_readout_raw_data.txt,40q,2D_Block,5000,28748.41689136745,3.2458296309425304e+19,14032.316957169554,0.3872451613431076,1.6888118625011777,1.171916337385913
40q_readout_raw_data.txt,40q,2D_Block,6000,5464.509446831466,5768659955456626.0,2241.5415871335413,0.6438134899942948,1.6556835693199474,1.1862345902573483
40q_readout_raw_data.txt,40q,2D_Block,7000,49614.22993257511,8.243860558152503e+20,27201.92041995312,0.6999299857680524,1.6290462406683683,1.2280345069883023
40q_readout_raw_data.txt,40q,2D_Block,8000,4471.589071424556,3.1549887886590125e+17,1529.8176367461995,1.2853259993531165,1.6789341568240113,1.2930673941388335
40q_readout_raw_data.txt,40q,2D_Block,9000,25312.336179562364,1.3460563200599595e+20,12882.321928067688,0.19553584218041814,1.6566329581128247,1.2973787253216704
40q_readout_raw_data.txt,40q,2D_Block,10000,18676.26521843241,3.2138134243409915e+18,9926.039283942853,0.410782131681848,1.7030150514449358,1.1870737449510231
40q_readout_raw_data.txt,40q,2D_Block,15000,439.33910773228627,15461917739717.648,152.05784747628238,1.0769747286293114,1.8474315301655462,1.2052708001249224
40q_readout_raw_data.txt,40q,2D_Block,20000,8493365.699335188,9.817749266389533e+23,8450816.890494443,1.8705157207969023,1.3333151261903788,1.5877364251771213
40q_readout_raw_data.txt,40q,2D_Block,30000,39110.32875281656,1.3387156315389047e+19,30681.3922463108,1.5435235273136605,1.069658645007119,1.9010478531177593
40q_readout_raw_data.txt,40q,2D_Block,40000,7736.420591358121,3.0958426335270816e+17,3932.4590214176364,1.8456657733327317,1.5486019588380247,1.1812136556501878
41q_readout_raw_data.txt,41q,2D_Block,500,505835.0151845807,5.309395063833273e+21,308409.6224821117,0.0,1.6045924740443838,1.2800820469044112
41q_readout_raw_data.txt,41q,2D_Block,1000,71356.8636538162,5.430145791481888e+17,69155.41960312914,0.6364535026883404,1.729148857594468,1.0570852725962936
41q_readout_raw_data.txt,41q,2D_Block,2000,48129.72933260962,24099331579060.09,47978.930372951974,0.3519053687791186,1.8239299515161724,0.9492941234345824
41q_readout_raw_data.txt,41q,2D_Block,3000,129505.02892888892,195129726221487.7,129192.7026269931,0.1708103293068984,1.823978028349761,0.916700050260267
41q_readout_raw_data.txt,41q,2D_Block,4000,19158.11336991594,7.68206904032195e+18,12591.66638880987,0.9256682724722664,1.7958983667807074,1.2082748179993752
41q_readout_raw_data.txt,41q,2D_Block,5000,33794.065657286024,1.6090630759270624e+17,18101.74123782976,0.30656447345847926,1.8978464338689278,0.9260413449965763
41q_readout_raw_data.txt,41q,2D_Block,6000,9336.257984157475,1636987858784130.5,7333.319130629007,0.2815467206757044,1.7139638430755357,1.1344350469095033
41q_readout_raw_data.txt,41q,2D_Block,7000,3292.292121471926,209836840612156.5,2051.0475497383973,0.5892369567662871,1.908851059804456,0.8832944255250219
41q_readout_raw_data.txt,41q,2D_Block,8000,27443.200413149363,4.156211560902474e+18,23617.569819027747,1.0340384932865025,1.7449800715293504,1.2996929595633049
41q_readout_raw_data.txt,41q,2D_Block,9000,12056.210422831811,7.583796349853654e+18,7832.795565956899,0.34546953309215345,1.7135078594108653,1.2048308711552096
41q_readout_raw_data.txt,41q,2D_Block,10000,31881.675889414662,5.138325284852157e+25,11674.465712405869,1.0153228003111825,1.5925739198380684,1.266407280936004
41q_readout_raw_data.txt,41q,2D_Block,15000,747.8712090414164,227433460813524.34,292.0481075778716,1.4801756499974503,1.6743948202752095,1.2013344933215317
41q_readout_raw_data.txt,41q,2D_Block,20000,4871.33866216625,2305983994662647.5,2609.869694242351,1.4294106831562312,1.7141811263228268,1.1014842318804121
41q_readout_raw_data.txt,41q,2D_Block,30000,6914.988078100423,4.40511062396277e+18,5790.814526698319,2.1176148284323904,1.3863595088344356,1.5619273820436912
41q_readout_raw_data.txt,41q,2D_Block,40000,136175.3340682307,2.936408977322791e+30,94469.2508928012,1.1504801418022426,1.151445299636935,1.7298014919816276
42q_readout_raw_data.txt,42q,2D_Block,500,5241.576328876744,2.3095004283748296e+18,2424.03337674632,0.0,1.5442335514503986,1.2669947207027004
42q_readout_raw_data.txt,42q,2D_Block,1000,9235.746059006857,73225846703878.11,9063.836480765516,0.7256206202562834,1.8437116737687518,0.8981345693151213
42q_readout_raw_data.txt,42q,2D_Block,2000,37373.60722261898,2464627347983.4673,37294.80625086889,0.1575337384442661,1.9830638560485414,0.710970396803781
42q_readout_raw_data.txt,42q,2D_Block,3000,84346.57959200519,5032002105432.239,84268.62691008937,0.09189971955987328,2.0080222142369113,0.651359301740049
42q_readout_raw_data.txt,42q,2D_Block,4000,7739.163654981566,3.251765637063766e+18,3400.0353151046324,1.1295884207805074,1.715900694066,1.3485814814401136
42q_readout_raw_data.txt,42q,2D_Block,5000,29935.62442767867,1.588944241144047e+19,14528.898678517391,0.6036360990552713,1.7150290323735333,1.1481665199981803
42q_readout_raw_data.txt,42q,2D_Block,6000,10155.22276270896,2383811926012689.5,6396.627185545132,0.27900999279203703,1.8419787746853113,0.894187492899945
42q_readout_raw_data.txt,42q,2D_Block,7000,9604.334274880002,2.8418071838366876e+16,7422.81678371227,0.9590258084047707,1.4580638021047778,1.369845891612411
42q_readout_raw_data.txt,42q,2D_Block,8000,23382.93853630507,1.5148948173514657e+20,17073.073812107403,2.0317561656699983,1.4480889606894702,1.521862119477233
42q_readout_raw_data.txt,42q,2D_Block,9000,8207.15547462645,4.412862859609575e+17,4609.719927996005,0.6067049255689803,1.6790808466430474,1.170079460412051
42q_readout_raw_data.txt,42q,2D_Block,10000,50764.660197282814,2.9132566819731755e+19,34070.68867752779,0.35340309372463935,1.664757075473459,1.1768840968584222
42q_readout_raw_data.txt,42q,2D_Block,15000,707.2710648729758,27700575538196.387,389.0550060931164,1.3295616209063288,1.815545032055983,1.1584319713618627
42q_readout_raw_data.txt,42q,2D_Block,20000,15035.842928152633,1.2919044155992066e+21,10291.876180671907,2.9855414032533747,1.164404746343954,1.575680693324186
42q_readout_raw_data.txt,42q,2D_Block,30000,930.7941696086073,4896610094467601.0,315.17991796585426,1.3175764572947324,1.7654123921155236,1.2357229809491463
42q_readout_raw_data.txt,42q,2D_Block,40000,5975.762010522443,4.7283907385892517e+20,4042.9358970197545,1.9379692162163182,1.0870421983265106,1.8811905363705965
43q_readout_raw_data.txt,43q,2D_Block,500,9189.298137991374,1360920385990729.0,8819.534632408286,0.0,1.8297396217418758,0.9028270124298018
43q_readout_raw_data.txt,43q,2D_Block,1000,18392.221230661366,15312383383369.266,18263.579003830262,0.27344201750180885,1.8850827168356643,0.8495302702660612
43q_readout_raw_data.txt,43q,2D_Block,2000,39992.444673856466,6342360903439.827,39899.72037566284,0.21253274951981696,1.9546235520719684,0.7358352640053164
43q_readout_raw_data.txt,43q,2D_Block,3000,65900.67199263304,4664383858710.516,65816.85711702771,0.09718058827251759,1.9939123930709772,0.6700386061336879
43q_readout_raw_data.txt,43q,2D_Block,4000,123662.89718011093,1.236102661881937e+22,108414.74864471608,1.6765814744778669,1.79945288678451,1.2021577059088753
43q_readout_raw_data.txt,43q,2D_Block,5000,24110.38509650908,9.476977924940556e+18,15651.529067193715,0.48609816143950785,1.7059513140991442,1.2384478618433006
43q_readout_raw_data.txt,43q,2D_Block,6000,17176.791424560863,8.377191318833616e+16,9177.520778546577,0.33788532759092077,1.793759891651016,1.0267558578622935
43q_readout_raw_data.txt,43q,2D_Block,7000,84724.44555169436,5.237409710089737e+26,63144.609025323305,1.359632685365734,1.507086552176154,1.3667368267410946
43q_readout_raw_data.txt,43q,2D_Block,8000,25769.02253973306,1.2092391037752668e+22,7407.602897701296,2.3964049235772773,1.6169736421931842,1.3688211324175144
43q_readout_raw_data.txt,43q,2D_Block,9000,14746.901754136921,2.4175832497462067e+22,6267.491271504413,0.5584505671256106,1.7396435825418752,1.1524062996085367
43q_readout_raw_data.txt,43q,2D_Block,10000,12336.274099615091,2.7092298340419315e+20,4500.2438945791255,0.0927820422648759,1.7543528931543095,1.154843666842002
43q_readout_raw_data.txt,43q,2D_Block,15000,4521866685.70272,1.996998972673464e+20,4521866347.601946,1.580652533234779,1.8146436669892363,1.0054990803706563
43q_readout_raw_data.txt,43q,2D_Block,20000,42999.881649359566,4.946171927511744e+17,29793.869395098864,1.279568005413723,1.6149694127733434,1.314237855945266
43q_readout_raw_data.txt,43q,2D_Block,30000,4793.7275950548665,1.956688872782346e+19,1639.7149832500977,2.1842453245658824,1.4816278016621869,1.3494575097075336
43q_readout_raw_data.txt,43q,2D_Block,40000,2349.442616601105,2.608476466743639e+19,637.239429761513,1.4343780359933005,1.4576047941263743,1.411644987506584
44q_readout_raw_data.txt,44q,2D_Block,500,9700.717826173208,1.2395066626968253e+17,8438.566624459627,0.0,1.8171988796795044,0.9234332819345823
44q_readout_raw_data.txt,44q,2D_Block,1000,21720.635409117604,726052785206371.9,19751.766126205173,0.43240547043356553,1.9437930310513845,0.7486712995508866
44q_readout_raw_data.txt,44q,2D_Block,2000,586106.1032453701,4.584680831884479e+17,294549.0707805295,1.6862283310631727,1.8469617346601659,0.9612898635475582
44q_readout_raw_data.txt,44q,2D_Block,3000,374242.3882836228,9.651289440072392e+16,197087.18083936628,0.060608096197231925,1.883610853528484,0.9020450009956299
44q_readout_raw_data.txt,44q,2D_Block,4000,41362.01867476919,1.4907057782232803e+17,40642.22297764713,0.7536055976558614,1.8723968197828949,1.197080328771738
44q_readout_raw_data.txt,44q,2D_Block,5000,142996.9015068138,1.1801596441051273e+24,86806.58733615417,1.2044565063491584,1.6056784327545797,1.3949841093817004
44q_readout_raw_data.txt,44q,2D_Block,6000,4882721.758360919,6.473055663888083e+23,4849303.156999521,0.9142774182235185,1.704044070843171,1.196692163303689
44q_readout_raw_data.txt,44q,2D_Block,7000,16247.700628185843,6.393997632808281e+16,9407.901961670024,0.45271390165603453,1.7746687931391512,1.0535018337358337
44q_readout_raw_data.txt,44q,2D_Block,8000,8660.927826181698,6.94392728238005e+17,5501.429129893711,0.8989785462821845,1.803851772931687,1.1948558486332919
44q_readout_raw_data.txt,44q,2D_Block,9000,44306.093897216546,2.0031094946307477e+21,17231.94611195384,0.31716478884157695,1.691588605938876,1.2296666904933191
44q_readout_raw_data.txt,44q,2D_Block,10000,94256.39949295825,3.2054749514191703e+32,22007.45107049119,1.1592634488907732,1.6587349729918917,1.1669535257837145
44q_readout_raw_data.txt,44q,2D_Block,15000,32099761.001172516,1.5361826535164376e+27,30652401.598306186,1.3971722138154898,1.6014554043341633,1.3694437603089313
44q_readout_raw_data.txt,44q,2D_Block,20000,186428.34798721308,2.2149489952818108e+23,151200.25866532058,3.2598633950408304,1.1933007449803272,1.6995339100198792
44q_readout_raw_data.txt,44q,2D_Block,30000,955.9405991661846,2.970917373463075e+16,279.8752674970814,1.8531897561959358,1.3782652494401355,1.462966876057713
44q_readout_raw_data.txt,44q,2D_Block,40000,3782.9938659176278,1.7574955022424323e+18,1646.8036925830936,1.420029029869059,1.3358868669462056,1.4948048181378644
45q_readout_raw_data.txt,45q,2D_Block,500,23380.495900322625,2.57918695950893e+20,21013.07404955173,0.0,1.6037255616675545,1.1524116412591885
45q_readout_raw_data.txt,45q,2D_Block,1000,15375.284118039208,28867227891691.3,15234.815050057026,0.41675783274011796,1.8160508066184278,0.9269397688039487
45q_readout_raw_data.txt,45q,2D_Block,2000,31596.64637630517,7487601092111.755,31497.995320594087,0.18412782160536173,1.9416715256378616,0.7573514981284644
45q_readout_raw_data.txt,45q,2D_Block,3000,163879.4238925283,23762721366079.543,163778.64268900672,0.12055197347188466,1.8900622726958436,0.8624546950855809
45q_readout_raw_data.txt,45q,2D_Block,4000,31361.493954210757,4.7141336618061464e+16,30518.829478278407,0.8778655020982984,1.7525281496237164,1.200831358748523
45q_readout_raw_data.txt,45q,2D_Block,5000,3475.0471209463813,192118664230167.1,2176.3735079869043,0.3191122715715571,1.8468652699523105,1.006804624786038
45q_readout_raw_data.txt,45q,2D_Block,6000,5612.995168814342,1041749714792590.5,2240.313582022908,0.12261198252759738,1.8456149134079824,0.9838265880998323
45q_readout_raw_data.txt,45q,2D_Block,7000,11419.437797418666,736661590502222.5,8602.825543575853,0.5123517820448349,1.8268442025987264,0.9766062388110188
45q_readout_raw_data.txt,45q,2D_Block,8000,5630.008569951426,7.669173677337953e+18,1861.788705186081,1.415464539976777,1.8524705438529523,1.1098793882532572
45q_readout_raw_data.txt,45q,2D_Block,9000,7399.88237948482,9.805170570368827e+17,2856.8370513874675,0.2397234655798669,1.7690492954031116,1.1386901325834367
45q_readout_raw_data.txt,45q,2D_Block,10000,122462.40390146563,3.1126770412732603e+27,47476.57168651915,0.942285462778548,1.5445913109110316,1.308408428897338
45q_readout_raw_data.txt,45q,2D_Block,15000,2979560724.1219225,1.5371374736659895e+55,1318006600.8179762,4.148094467125727,1.7636617003290662,1.321569342692492
45q_readout_raw_data.txt,45q,2D_Block,20000,8742.557806529963,9.074640995797711e+19,6303.6144578620215,2.130562191658933,1.5088791257936416,1.4325608182103842
45q_readout_raw_data.txt,45q,2D_Block,30000,1695.036505741162,1026163231057210.8,1313.527625333612,1.603851140333315,1.4122676429251315,1.425321792936925
45q_readout_raw_data.txt,45q,2D_Block,40000,222393.68143244687,5.5842294612913804e+23,219911.4760258434,1.7001230532115887,1.40209341656274,1.4755035722221679
46q_readout_raw_data.txt,46q,Bulk_Full,500,340795.8301690353,1.3416324340624653e+23,211439.3814754177,0.0,1.6453391843219118,1.2484394390241218
46q_readout_raw_data.txt,46q,Bulk_Full,1000,13308.298389983567,56997401485202.74,13133.161232508086,0.6174907504964243,1.830283230681106,0.9331788048346558
46q_readout_raw_data.txt,46q,Bulk_Full,2000,39130.27019223447,14511292726801.375,39016.80184330362,0.242321634662751,1.8873973050461075,0.8640069916156332
46q_readout_raw_data.txt,46q,Bulk_Full,3000,104136.22953824332,6431012802328.525,104056.17579357882,0.10136047773015114,1.9909204784476415,0.6799841238070217
46q_readout_raw_data.txt,46q,Bulk_Full,4000,2974.8103159282696,6.342998107475747e+16,1551.3427475746123,0.863910917046802,1.7044317011461676,1.3952397397862089
46q_readout_raw_data.txt,46q,Bulk_Full,5000,11854.795556504469,1.7370127592116884e+18,6278.135773519996,0.4204824819198433,1.699491058216359,1.2789079745950525
46q_readout_raw_data.txt,46q,Bulk_Full,6000,7056.618751089669,3251366879507637.5,3087.606303319555,0.32956388524114,1.8233904762648063,0.9957018702522676
46q_readout_raw_data.txt,46q,Bulk_Full,7000,15701.2951765671,3.739877270248724e+19,6942.587082349649,0.8372631081269986,1.6817160418372918,1.217782232645984
46q_readout_raw_data.txt,46q,Bulk_Full,8000,7969.588572825672,1.0951101823340357e+18,6170.174293428193,1.3088934851411622,1.7508007620832144,1.2643956069673297
46q_readout_raw_data.txt,46q,Bulk_Full,9000,24045.557965250264,4.9287716991863595e+19,15377.534678590118,0.45122260292747207,1.7447867950474398,1.1642822764852996
46q_readout_raw_data.txt,46q,Bulk_Full,10000,6229.176765526331,7.20895890737799e+20,1568.9547185558804,0.5456706739846859,1.7136600084531248,1.1900942775093495
46q_readout_raw_data.txt,46q,Bulk_Full,15000,6370.503794703267,1.537219722777748e+17,4913.9463571675615,1.3961007888818417,1.5009786138799273,1.309404845390249
46q_readout_raw_data.txt,46q,Bulk_Full,20000,14405.565781306668,4.9393673717517334e+23,6003.571085415187,2.2208752439830715,1.4450144713801851,1.4686678736148042
46q_readout_raw_data.txt,46q,Bulk_Full,30000,11491.973182280237,2.5680626259628843e+24,4625.5656646166935,1.5852673709057319,1.3538237916536293,1.543764308512936
46q_readout_raw_data.txt,46q,Bulk_Full,40000,732488.8028564443,1.142271629467985e+29,650412.0367382561,2.4529447676817506,0.8626840013661627,2.098685024922454
47q_readout_raw_data.txt,47q,1D_Snake,500,40083.14154222785,1.8506395934883014e+17,38124.53322312789,0.0,1.4807289333483837,1.4306932783189863
47q_readout_raw_data.txt,47q,1D_Snake,1000,14798.751896604468,5552924790065058.0,14201.815115150745,0.2848599453606012,1.674633515150096,1.1486744097993
47q_readout_raw_data.txt,47q,1D_Snake,2000,31274.769699342174,189327995366476.75,30855.67883957211,0.326852180048012,1.8086413659833274,0.9149323938930732
47q_readout_raw_data.txt,47q,1D_Snake,3000,132040.14520985054,30461715656726.812,131924.33249764694,0.2764649630051258,1.8686070419368153,0.8959281370568489
47q_readout_raw_data.txt,47q,1D_Snake,4000,256372.91298052628,3.010153929074377e+21,243959.47171956152,1.3108512433256516,1.7271699700803103,1.3459920372242444
47q_readout_raw_data.txt,47q,1D_Snake,5000,21134.658702578912,3.728571923525279e+17,14630.01010101069,0.21116940303756937,1.8209032867049855,1.1146040632053777
47q_readout_raw_data.txt,47q,1D_Snake,6000,18352.922341646943,8.779589361340637e+16,7158.692814281509,0.484357577117596,1.7029697859423325,1.1384684111604282
47q_readout_raw_data.txt,47q,1D_Snake,7000,650702.1737749499,2.0248058113458926e+31,568924.7406396951,1.3038487269833905,1.6845079440013355,1.1679701832354639
47q_readout_raw_data.txt,47q,1D_Snake,8000,7737.309351768688,1.562676106274489e+18,4218.836866412741,1.2814818440196878,1.759938083885754,1.1940208302898336
47q_readout_raw_data.txt,47q,1D_Snake,9000,21218.162670812995,1.4613455536106328e+19,12656.940965053876,0.49777369893105533,1.5412127623334568,1.392606176623512
47q_readout_raw_data.txt,47q,1D_Snake,10000,8070.049521750822,5.8893405472248024e+16,4666.041929088581,0.5817953579471029,1.750355412474865,1.1251193789950331
47q_readout_raw_data.txt,47q,1D_Snake,15000,370625936.7864529,1.3511284174284696e+19,370625684.9591525,4.318420115675707,1.8112955067735343,1.0957404814245235
47q_readout_raw_data.txt,47q,1D_Snake,20000,117648.63986615562,1.0764534312080032e+21,111076.11008843896,1.6434804925960884,1.3284560505836234,1.4758709352475408
47q_readout_raw_data.txt,47q,1D_Snake,30000,1473.8149839536716,8610848358633333.0,860.7290108685729,1.3308118356943908,1.3545702749568582,1.4814792411804063
