regime,prompt,layer,t,F
factual,0,6,61,360.12246654879664
factual,0,6,62,357.7998622771232
factual,0,6,63,368.2277600688319
factual,0,6,64,368.64605466781126
factual,0,6,65,406.3190568493259
factual,0,6,66,471.18057989305066
factual,0,6,67,473.76959179293726
factual,0,6,68,470.16597969301284
factual,0,6,69,467.3985640002835
factual,0,6,70,469.4744877969065
factual,0,6,71,475.12581560688636
factual,0,6,72,486.3745338686051
factual,0,6,73,511.229248046875
factual,0,6,74,520.0869997086063
factual,0,6,75,519.4359482795961
factual,0,6,76,516.4215246631253
factual,0,6,77,502.8271293640137
factual,0,6,78,502.842104142712
factual,0,6,79,507.1640803429388
factual,0,6,80,513.6380488487982
factual,0,6,81,513.4234955080094
factual,0,6,82,514.4062235432286
factual,0,6,83,515.8581504821777
factual,0,6,84,525.169507057436
factual,0,6,85,535.5939593161306
factual,0,6,86,538.5542067250898
factual,0,6,87,536.5507789119597
factual,0,6,88,547.0294963467505
factual,0,6,89,488.73193814677575
factual,0,6,90,443.1910977517405
factual,0,6,91,431.7636104706795
factual,0,6,92,434.3025321960449
factual,0,6,93,428.4610897187264
factual,0,6,94,411.701729682184
factual,0,6,95,471.11305544453285
factual,0,6,96,469.1700071519421
factual,0,6,97,406.90942542783677
factual,0,6,98,441.4026820275091
factual,0,6,99,463.28903555100965
factual,0,6,100,461.4220336175734
factual,0,6,101,473.5791341720089
factual,0,6,102,470.4210757593955
factual,0,6,103,453.01965147449124
factual,0,6,104,428.26699053856635
factual,0,6,105,423.1814320471979
factual,0,6,106,428.8139551224247
factual,0,6,107,435.2544838689989
factual,0,6,108,434.24820315453314
factual,0,6,109,431.8706180203346
factual,0,6,110,427.3624575215001
factual,0,6,111,419.78226470947266
factual,0,6,112,421.6433122696415
factual,0,6,113,429.45609111170614
factual,0,6,114,431.2986381284652
factual,0,6,115,426.4674554640247
factual,0,6,116,415.47893450337074
factual,0,6,117,410.5996786548245
factual,0,6,118,404.78676617530084
factual,0,6,119,389.8395842275312
factual,0,6,120,395.8687442656486
factual,0,6,121,397.01916885375977
factual,0,6,122,399.7490533398044
factual,0,6,123,401.2291332367928
factual,0,6,124,401.2174016890987
factual,0,6,125,400.03049924296715
factual,0,6,126,346.19579425934825
factual,0,7,0,333.9524841308594
factual,0,7,1,430.2739715576172
factual,0,7,2,402.96056111653644
factual,0,7,3,386.38109588623047
factual,0,7,4,383.70111083984375
factual,0,7,5,375.70163981119794
factual,0,7,6,609.0991734095982
factual,0,7,7,587.0855979919434
factual,0,7,8,616.7370910644531
factual,0,7,9,598.2914367675781
factual,0,7,10,591.0565185546875
factual,0,7,11,569.6534805297852
factual,0,7,12,566.8345923790565
factual,0,7,13,553.7913273402622
factual,0,7,14,561.7509582519531
factual,0,7,15,549.5672702789307
factual,0,7,16,576.871249928194
factual,0,7,17,585.9207339816624
factual,0,7,18,575.8398084138569
factual,0,7,19,564.0697494506836
factual,0,7,20,632.9674057733445
factual,0,7,21,645.4234688498757
factual,0,7,22,625.4457782247792
factual,0,7,23,608.5554625193278
factual,0,7,24,599.0271087646485
factual,0,7,25,612.5839368380033
factual,0,7,26,597.8857427526403
factual,0,7,27,607.5181737627302
factual,0,7,28,611.7823786242254
factual,0,7,29,604.2798700968425
factual,0,7,30,596.812239616148
factual,0,7,31,597.2884802049206
factual,0,7,32,588.1652083858366
factual,0,7,33,585.7313980594759
factual,0,7,34,582.7229314004221
factual,0,7,35,580.6535019413118
factual,0,7,36,578.5383965276902
factual,0,7,37,531.9097856090915
factual,0,7,38,529.4719696044922
factual,0,7,39,507.0536184003276
factual,0,7,40,502.1158653997606
factual,0,7,41,510.6113763624622
factual,0,7,42,508.73402257119454
factual,0,7,43,504.0427413448211
factual,0,7,44,495.36131901894845
factual,0,7,45,478.03938219624183
factual,0,7,46,489.69356487643336
factual,0,7,47,464.2392245877174
factual,0,7,48,452.690305894421
factual,0,7,49,451.25085966048704
factual,0,7,50,447.0616044075258
factual,0,7,51,394.52513294835245
factual,0,7,52,404.6973485639018
factual,0,7,53,412.8613756241337
factual,0,7,54,414.1697582121818
factual,0,7,55,406.8581540507655
factual,0,7,56,411.586063261955
factual,0,7,57,460.8478519070533
factual,0,7,58,580.3146625641854
factual,0,7,59,620.7344249602287
factual,0,7,60,629.8362759005639
factual,0,7,61,628.2726437968593
factual,0,7,62,629.6851902623331
factual,0,7,63,638.5834549934633
factual,0,7,64,643.1093417752173
factual,0,7,65,662.7781458208638
factual,0,7,66,714.4343170658235
factual,0,7,67,715.2838811566753
factual,0,7,68,703.980341511388
factual,0,7,69,717.1674772693265
factual,0,7,70,723.0396593155399
factual,0,7,71,760.4483743483021
factual,0,7,72,892.8336971652124
factual,0,7,73,917.792114503922
factual,0,7,74,935.8649658695344
factual,0,7,75,935.6343014624811
factual,0,7,76,936.3617258379536
factual,0,7,77,920.5707417149698
factual,0,7,78,923.7406522689328
factual,0,7,79,926.3099714709866
factual,0,7,80,922.9740772862589
factual,0,7,81,923.7850966915007
factual,0,7,82,940.2458274595199
factual,0,7,83,913.2734035368888
factual,0,7,84,922.2599088607296
factual,0,7,85,928.090821789157
factual,0,7,86,951.4085747503465
factual,0,7,87,938.1581100956087
factual,0,7,88,895.6991680514428
factual,0,7,89,753.9496858658329
factual,0,7,90,698.0369011663621
factual,0,7,91,694.4613632694368
factual,0,7,92,733.643305132466
factual,0,7,93,752.6395662369266
factual,0,7,94,744.9662549418788
factual,0,7,95,741.7527264010522
factual,0,7,96,730.3597938783707
factual,0,7,97,677.5687083582724
factual,0,7,98,723.5356085992629
factual,0,7,99,748.2224293370401
factual,0,7,100,727.4348326652281
factual,0,7,101,866.6049524122669
factual,0,7,102,942.4688558270855
factual,0,7,103,794.8167827975366
factual,0,7,104,769.6480097616873
factual,0,7,105,758.9864831739857
factual,0,7,106,770.2151287448022
factual,0,7,107,772.686032695155
factual,0,7,108,774.9704358500819
factual,0,7,109,795.6636101507371
factual,0,7,110,785.8069901004915
factual,0,7,111,812.2185737855973
factual,0,7,112,808.8176417196951
factual,0,7,113,791.0651274650328
factual,0,7,114,791.0047942130797
factual,0,7,115,782.9211140294229
factual,0,7,116,775.2423617455268
factual,0,7,117,753.6173253213205
factual,0,7,118,748.2528844033518
factual,0,7,119,747.6322375882056
factual,0,7,120,760.4427726499496
factual,0,7,121,758.4817091418851
factual,0,7,122,748.5798935428743
factual,0,7,123,717.6775222286101
factual,0,7,124,698.3850693241243
factual,0,7,125,721.3672716694493
factual,0,7,126,765.4145286313949
factual,0,8,0,495.81195068359375
factual,0,8,1,654.5249328613281
factual,0,8,2,529.6624755859375
factual,0,8,3,615.5355224609375
factual,0,8,4,599.7067138671875
factual,0,8,5,548.5605112711588
factual,0,8,6,598.5281066894531
factual,0,8,7,592.2603645324707
factual,0,8,8,722.4172668457031
factual,0,8,9,724.8922149658204
factual,0,8,10,717.5935086337003
factual,0,8,11,681.2328008015951
factual,0,8,12,669.5405578613281
factual,0,8,13,642.9850551060268
factual,0,8,14,651.8986206054688
factual,0,8,15,628.6335411071777
factual,0,8,16,616.4934512867648
factual,0,8,17,664.4207085503472
factual,0,8,18,652.9687130576685
factual,0,8,19,633.7807418823243
factual,0,8,20,845.800553094773
factual,0,8,21,888.0614776611328
factual,0,8,22,860.6841085682745
factual,0,8,23,836.6121114095052
factual,0,8,24,816.1022961425781
factual,0,8,25,799.6030050424429
factual,0,8,26,781.3105355721933
factual,0,8,27,764.1243591308594
factual,0,8,28,756.1884071087015
factual,0,8,29,746.7438059488933
factual,0,8,30,731.2366854759955
factual,0,8,31,725.4136638026083
factual,0,8,32,707.9929307506931
factual,0,8,33,716.2882523075227
factual,0,8,34,698.5676682995212
factual,0,8,35,694.0680079306326
factual,0,8,36,693.3284892420614
factual,0,8,37,674.9913202101185
factual,0,8,38,668.7947791314895
factual,0,8,39,618.0318893924837
factual,0,8,40,602.0549104752079
factual,0,8,41,613.3698144728138
factual,0,8,42,616.9249193745275
factual,0,8,43,608.4369728334489
factual,0,8,44,602.4594581357894
factual,0,8,45,584.6239247475901
factual,0,8,46,597.0703772267988
factual,0,8,47,590.7639969856508
factual,0,8,48,566.5852230441186
factual,0,8,49,567.9552959319084
factual,0,8,50,567.2944200577274
factual,0,8,51,410.2069960563414
factual,0,8,52,403.9614299651115
factual,0,8,53,430.7078298753308
factual,0,8,54,437.72068565122544
factual,0,8,55,447.9892432920394
factual,0,8,56,464.96448073848603
factual,0,8,57,495.6434820851972
factual,0,8,58,578.2800925470168
factual,0,8,59,587.644655535298
factual,0,8,60,591.614625253985
factual,0,8,61,594.6843874531407
factual,0,8,62,606.4530976818454
factual,0,8,63,623.1760630453787
factual,0,8,64,628.8737381965883
factual,0,8,65,654.4953468076644
factual,0,8,66,731.0977470644059
factual,0,8,67,736.0303435787077
factual,0,8,68,736.976688754174
factual,0,8,69,764.7584762573242
factual,0,8,70,771.1143530568769
factual,0,8,71,828.6889173446164
factual,0,8,72,896.9252671272524
factual,0,8,73,894.8637358142483
factual,0,8,74,906.9712246310327
factual,0,8,75,909.5857740832913
factual,0,8,76,927.2896566083355
factual,0,8,77,925.657698600523
factual,0,8,78,927.5715824250252
factual,0,8,79,912.3609569918725
factual,0,8,80,906.4485237367692
factual,0,8,81,904.5612655147429
factual,0,8,82,926.6425328408518
factual,0,8,83,885.8439636230469
factual,0,8,84,925.560071391444
factual,0,8,85,954.2321166992188
factual,0,8,86,945.0194613549018
factual,0,8,87,926.3615200904107
factual,0,8,88,899.8606183451991
factual,0,8,89,813.3402685349987
factual,0,8,90,797.2623246715915
factual,0,8,91,806.4444161691973
factual,0,8,92,884.6600267964025
factual,0,8,93,903.7851213024509
factual,0,8,94,886.5577377811555
factual,0,8,95,880.4978524484942
factual,0,8,96,864.3196317611203
factual,0,8,97,783.4034153107674
factual,0,8,98,783.0213165283203
factual,0,8,99,783.2742383403163
factual,0,8,100,747.4883865848665
factual,0,8,101,801.6044272145917
factual,0,8,102,782.3985221616683
factual,0,8,103,692.8508123582409
factual,0,8,104,693.6822017546623
factual,0,8,105,697.9909037928427
factual,0,8,106,726.6068193989415
factual,0,8,107,709.0966565532069
factual,0,8,108,699.3087340324156
factual,0,8,109,712.685064008159
factual,0,8,110,710.2798840922694
factual,0,8,111,727.9509764640562
factual,0,8,112,725.5367810649257
factual,0,8,113,716.2223515664377
factual,0,8,114,716.6266907722719
factual,0,8,115,657.2277334890058
factual,0,8,116,619.352278678648
factual,0,8,117,614.4513382450227
factual,0,8,118,613.093265656502
factual,0,8,119,608.8674818469632
factual,0,8,120,629.3848448722594
factual,0,8,121,625.407473656439
factual,0,8,122,603.914778186429
factual,0,8,123,524.906498078377
factual,0,8,124,496.81497586158014
factual,0,8,125,509.6782059208039
factual,0,8,126,537.7832415180821
factual,0,9,0,1087.02294921875
factual,0,9,1,1176.4288940429688
factual,0,9,2,2501.358357747396
factual,0,9,3,3033.074188232422
factual,0,9,4,2527.1450622558596
factual,0,9,5,3510.7530466715493
factual,0,9,6,3365.7047249930247
factual,0,9,7,3033.414279937744
factual,0,9,8,2982.6777920193144
factual,0,9,9,2766.8044708251955
factual,0,9,10,2596.7401539195666
factual,0,9,11,2419.4167658487954
factual,0,9,12,2304.733691875751
factual,0,9,13,2199.3355429513113
factual,0,9,14,2094.4426493326823
factual,0,9,15,1982.9383525848389
factual,0,9,16,1881.976178337546
factual,0,9,17,1887.2204013400608
factual,0,9,18,1840.6978695518092
factual,0,9,19,1781.1805419921875
factual,0,9,20,2036.1668294270833
factual,0,9,21,2068.687333540483
factual,0,9,22,2017.705399222996
factual,0,9,23,1960.1667658487956
factual,0,9,24,2169.9666772460937
factual,0,9,25,2364.7453965407153
factual,0,9,26,2310.850943106192
factual,0,9,27,2255.948460170201
factual,0,9,28,2209.527295342807
factual,0,9,29,2164.1943786621096
factual,0,9,30,2106.8834238360005
factual,0,9,31,2087.005135813067
factual,0,9,32,2057.031034408077
factual,0,9,33,1906.6996509182839
factual,0,9,34,1774.862555719191
factual,0,9,35,1782.331802860383
factual,0,9,36,1523.8421010663433
factual,0,9,37,1449.7855131087765
factual,0,9,38,1453.6544607839276
factual,0,9,39,1381.0663486603767
factual,0,9,40,1364.833498554845
factual,0,9,41,1363.7852374661354
factual,0,9,42,1361.875234788464
factual,0,9,43,1347.9814989643712
factual,0,9,44,1327.0506183255104
factual,0,9,45,1320.0489821895476
factual,0,9,46,1322.2704649894467
factual,0,9,47,1326.5831540015436
factual,0,9,48,1299.8216518279046
factual,0,9,49,1283.7972485942225
factual,0,9,50,1272.9522070115613
factual,0,9,51,1056.6209603586506
factual,0,9,52,988.4715305451424
factual,0,9,53,975.0738658289755
factual,0,9,54,980.1955226775138
factual,0,9,55,759.0164612800844
factual,0,9,56,539.9425545969317
factual,0,9,57,531.5844298331969
factual,0,9,58,553.2239128851121
factual,0,9,59,541.270021992345
factual,0,9,60,532.8911905596333
factual,0,9,61,534.9732040897493
factual,0,9,62,537.158455633348
factual,0,9,63,541.5765710646107
factual,0,9,64,636.8614654541016
factual,0,9,65,682.3391265869141
factual,0,9,66,841.5731826290007
factual,0,9,67,846.2456669961252
factual,0,9,68,852.2665287140877
factual,0,9,69,874.398665889617
factual,0,9,70,1075.9613637616558
factual,0,9,71,1142.0988178868447
factual,0,9,72,1259.9940638388357
factual,0,9,73,1267.642318233367
factual,0,9,74,1275.1749543220767
factual,0,9,75,1280.1360385033393
factual,0,9,76,1277.9279568579889
factual,0,9,77,1279.8526079731603
factual,0,9,78,1359.0090834094633
factual,0,9,79,1488.2377565445438
factual,0,9,80,1505.8468588552166
factual,0,9,81,1527.0596352854084
factual,0,9,82,1559.7887090867566
factual,0,9,83,1551.7277359501009
factual,0,9,84,1671.394512545678
factual,0,9,85,1710.4259082425026
factual,0,9,86,1716.6109451786165
factual,0,9,87,1718.5444207960559
factual,0,9,88,1715.7938695107737
factual,0,9,89,1683.377971033896
factual,0,9,90,1681.071039999685
factual,0,9,91,1733.2385795347152
factual,0,9,92,1834.2346486737652
factual,0,9,93,1876.8451223065777
factual,0,9,94,1880.3509137553554
factual,0,9,95,1822.166993171938
factual,0,9,96,1810.4658764254661
factual,0,9,97,1638.3428256127143
factual,0,9,98,1673.5457537251134
factual,0,9,99,1691.2482240738407
factual,0,9,100,1655.599347514491
factual,0,9,101,1466.5638368668094
factual,0,9,102,1425.6075774162045
factual,0,9,103,1291.842521421371
factual,0,9,104,1285.6407569146925
factual,0,9,105,1304.1595025831652
factual,0,9,106,1350.9105549473916
factual,0,9,107,1353.4464682302166
factual,0,9,108,1350.2007190335182
factual,0,9,109,1276.2243081369709
factual,0,9,110,1120.9159851074219
factual,0,9,111,1128.3612109768776
factual,0,9,112,1102.5029720183343
factual,0,9,113,1107.8069822249875
factual,0,9,114,1120.0235576014366
factual,0,9,115,997.2619569839969
factual,0,9,116,950.380123015373
factual,0,9,117,938.5297457787299
factual,0,9,118,971.8617524177797
factual,0,9,119,995.3130778651083
factual,0,9,120,1006.8381170457409
factual,0,9,121,1000.3004042102444
factual,0,9,122,935.5193525745022
factual,0,9,123,834.5127627465033
factual,0,9,124,793.2316525366998
factual,0,9,125,790.4590862643335
factual,0,9,126,760.4021896854524
factual,0,10,0,3464.22509765625
factual,0,10,1,4337.716796875
factual,0,10,2,5680.711263020833
factual,0,10,3,6494.02587890625
factual,0,10,4,5336.937451171875
factual,0,10,5,5183.8938395182295
factual,0,10,6,4878.037876674107
factual,0,10,7,4392.209869384766
factual,0,10,8,4093.5316569010415
factual,0,10,9,3891.6404052734374
factual,0,10,10,3673.996249112216
factual,0,10,11,3411.089645385742
factual,0,10,12,3210.9030151367188
factual,0,10,13,3040.5272042410716
factual,0,10,14,2883.292354329427
factual,0,10,15,2726.887279510498
factual,0,10,16,2591.1632798138785
factual,0,10,17,2606.3959350585938
factual,0,10,18,2508.937095240543
factual,0,10,19,2419.1323150634767
factual,0,10,20,2387.03761218843
factual,0,10,21,2315.960382634943
factual,0,10,22,2279.8006007982335
factual,0,10,23,2222.8836873372397
factual,0,10,24,2329.36255859375
factual,0,10,25,2389.2533240685098
factual,0,10,26,2433.4961299189813
factual,0,10,27,2542.3119070870534
factual,0,10,28,2478.4889210668102
factual,0,10,29,2413.6042928059896
factual,0,10,30,2348.081764467301
factual,0,10,31,2252.7682180097027
factual,0,10,32,2097.0638053647936
factual,0,10,33,1840.5582649477067
factual,0,10,34,1605.5226282919607
factual,0,10,35,1616.1573151619205
factual,0,10,36,1765.3598416236139
factual,0,10,37,1987.7120420394406
factual,0,10,38,1966.2434593939013
factual,0,10,39,1919.3010869180002
factual,0,10,40,2156.7798860611456
factual,0,10,41,2544.6770949825163
factual,0,10,42,2541.8570187476375
factual,0,10,43,2538.6666067800215
factual,0,10,44,2523.7857730004093
factual,0,10,45,2517.677421815934
factual,0,10,46,2516.5277025776527
factual,0,10,47,2518.4812981390182
factual,0,10,48,2482.2501717844316
factual,0,10,49,2488.719057636876
factual,0,10,50,2752.9856375417403
factual,0,10,51,2868.1937713623047
factual,0,10,52,2899.746665216261
factual,0,10,53,2869.412420949628
factual,0,10,54,2868.0528293732673
factual,0,10,55,2727.053776402627
factual,0,10,56,2780.331277662708
factual,0,10,57,2846.247750066942
factual,0,10,58,2707.4520878945627
factual,0,10,59,2718.321551415228
factual,0,10,60,2751.5811595301475
factual,0,10,61,2750.785675541047
factual,0,10,62,2752.5497146114226
factual,0,10,63,2763.8939115462763
factual,0,10,64,2968.491973384734
factual,0,10,65,3077.27468035298
factual,0,10,66,3267.396506524855
factual,0,10,67,3506.6744488131617
factual,0,10,68,3199.590295114825
factual,0,10,69,3229.3301179947393
factual,0,10,70,3550.823507985761
factual,0,10,71,3400.3397945281
factual,0,10,72,3030.06249015562
factual,0,10,73,3030.292714764995
factual,0,10,74,3376.328125
factual,0,10,75,3548.2709370274697
factual,0,10,76,3566.954828077747
factual,0,10,77,3574.1513435609877
factual,0,10,78,3608.924560546875
