regime,prompt,layer,t,F
creative,3,5,33,422.1698930801884
creative,3,5,34,430.8093928675498
creative,3,5,35,427.1481483213363
creative,3,5,36,425.7599829396894
creative,3,5,37,427.35614678167525
creative,3,5,38,448.20540175899384
creative,3,5,39,461.9158047091576
creative,3,5,40,489.17156514813826
creative,3,5,41,525.2768744191816
creative,3,5,42,527.1900853803081
creative,3,5,43,519.8727537585843
creative,3,5,44,517.1718895204606
creative,3,5,45,523.732304480768
creative,3,5,46,519.5313580420709
creative,3,5,47,525.1996280301001
creative,3,5,48,519.5449826640468
creative,3,5,49,529.2558574061239
creative,3,5,50,523.978767641129
creative,3,5,51,550.2669835244455
creative,3,5,52,542.7728734170237
creative,3,5,53,569.697516656691
creative,3,5,54,553.9054831227949
creative,3,5,55,543.0757485666583
creative,3,5,56,533.9068780714466
creative,3,5,57,554.4805760537424
creative,3,5,58,611.7184635285408
creative,3,5,59,600.3193059121409
creative,3,5,60,601.6878671953755
creative,3,5,61,602.9399586339151
creative,3,5,62,604.2885166291268
creative,3,5,63,559.6683443130985
creative,3,5,64,521.7394630678239
creative,3,5,65,522.3219875212638
creative,3,5,66,523.023445375504
creative,3,5,67,526.5804817445817
creative,3,5,68,536.7548306372857
creative,3,5,69,518.3118640530494
creative,3,5,70,543.5262411794355
creative,3,5,71,520.549556609123
creative,3,5,72,482.4627459126134
creative,3,5,73,482.1615201888546
creative,3,5,74,483.50035636655747
creative,3,5,75,492.064213414346
creative,3,5,76,488.39363885694934
creative,3,5,77,490.745841241652
creative,3,5,78,482.9678684357674
creative,3,5,79,477.12169081164944
creative,3,5,80,473.57330273043726
creative,3,5,81,472.88641406643774
creative,3,5,82,441.4883577900548
creative,3,5,83,438.53295356996597
creative,3,5,84,411.191161617156
creative,3,5,85,409.03914470057333
creative,3,5,86,402.19736776044294
creative,3,5,87,397.91542274721206
creative,3,5,88,366.3175302320911
creative,3,5,89,294.5039020661385
creative,3,5,90,294.58333981421686
creative,3,5,91,287.97840856736707
creative,3,5,92,287.5278603338426
creative,3,5,93,294.55110734508884
creative,3,5,94,268.11538671678113
creative,3,5,95,261.3623763053648
creative,3,5,96,250.8476520661385
creative,3,5,97,259.05176839520857
creative,3,5,98,264.2472374208512
creative,3,5,99,262.0607888006395
creative,3,5,100,263.1976148543819
creative,3,5,101,224.71901013774257
creative,3,5,102,222.73443628126574
creative,3,5,103,227.76763940626574
creative,3,5,104,248.18305009411228
creative,3,5,105,262.7540098620999
creative,3,5,106,267.40252316382623
creative,3,5,107,310.92349759994016
creative,3,5,108,308.24996775965536
creative,3,5,109,306.7039068898847
creative,3,5,110,301.9211506997385
creative,3,5,111,297.1691833003875
creative,3,5,112,288.41824599235287
creative,3,5,113,286.81793059072186
creative,3,5,114,285.28586541452717
creative,3,5,115,284.8631437978437
creative,3,5,116,295.1208283209032
creative,3,5,117,307.5434453410487
creative,3,5,118,299.9325685808736
creative,3,5,119,302.7384477430774
creative,3,5,120,305.7247866968955
creative,3,5,121,303.49600256642987
creative,3,5,122,303.43290870420395
creative,3,5,123,298.9606506593766
creative,3,5,124,290.1468854104319
creative,3,5,125,290.095157131072
creative,3,5,126,289.39623961910127
creative,3,6,0,304.5893249511719
creative,3,6,1,255.27040100097656
creative,3,6,2,217.3192596435547
creative,3,6,3,218.69514083862305
creative,3,6,4,210.24689331054688
creative,3,6,5,220.12560526529947
creative,3,6,6,217.92716108049666
creative,3,6,7,211.6691074371338
creative,3,6,8,213.71374681260852
creative,3,6,9,212.41580963134766
creative,3,6,10,207.56968134099787
creative,3,6,11,202.88308715820312
creative,3,6,12,199.72916705791766
creative,3,6,13,196.99597930908203
creative,3,6,14,198.53534749348958
creative,3,6,15,219.78336715698242
creative,3,6,16,221.0513153076172
creative,3,6,17,235.6669896443685
creative,3,6,18,230.4009343197471
creative,3,6,19,247.23088150024415
creative,3,6,20,252.56427074614027
creative,3,6,21,256.10530020973897
creative,3,6,22,252.8458842401919
creative,3,6,23,270.77276674906415
creative,3,6,24,286.4447491455078
creative,3,6,25,287.21398632343
creative,3,6,26,290.2586133038556
creative,3,6,27,307.7836723327637
creative,3,6,28,307.17451371817754
creative,3,6,29,307.19422760009763
creative,3,6,30,305.4397164621661
creative,3,6,31,301.859369093372
creative,3,6,32,331.48301253780244
creative,3,6,33,354.9857615809287
creative,3,6,34,359.3675266388924
creative,3,6,35,359.33251264018395
creative,3,6,36,356.55067050072455
creative,3,6,37,363.1482622700353
creative,3,6,38,372.11038700226817
creative,3,6,39,382.4199651902722
creative,3,6,40,410.43289676789317
creative,3,6,41,435.0904481949345
creative,3,6,42,436.4268734839655
creative,3,6,43,436.943367742723
creative,3,6,44,437.57905923166584
creative,3,6,45,453.40265729350426
creative,3,6,46,452.60745386923514
creative,3,6,47,456.96075636340726
creative,3,6,48,459.90783002299645
creative,3,6,49,471.4396165417087
creative,3,6,50,464.08262781943046
creative,3,6,51,467.86521665511594
creative,3,6,52,461.8399638514365
creative,3,6,53,472.3460929624496
creative,3,6,54,454.37649929908014
creative,3,6,55,440.5518080188382
creative,3,6,56,437.11755075762346
creative,3,6,57,433.58126240391886
creative,3,6,58,421.57276965725805
creative,3,6,59,415.446654535109
creative,3,6,60,413.5848115490329
creative,3,6,61,415.8232384958575
creative,3,6,62,417.018438769925
creative,3,6,63,392.58785050915134
creative,3,6,64,373.09022300474106
creative,3,6,65,371.55967884678995
creative,3,6,66,372.3009557416362
creative,3,6,67,373.2660721809633
creative,3,6,68,366.4613329979681
creative,3,6,69,367.34714803388044
creative,3,6,70,358.9025866600775
creative,3,6,71,339.2344741821289
creative,3,6,72,311.03934109595514
creative,3,6,73,312.3217113864037
creative,3,6,74,311.5209001110446
creative,3,6,75,317.1658659904234
creative,3,6,76,300.8235709897933
creative,3,6,77,290.8047096498551
creative,3,6,78,285.43038152879285
creative,3,6,79,272.8970735611454
creative,3,6,80,264.9882084015877
creative,3,6,81,263.8622466056578
creative,3,6,82,251.0914587205456
creative,3,6,83,249.43762773083103
creative,3,6,84,236.6034910140499
creative,3,6,85,234.64785766601562
creative,3,6,86,230.49206912133002
creative,3,6,87,232.81857275193738
creative,3,6,88,228.83614595474737
creative,3,6,89,220.94816613966418
creative,3,6,90,222.94722723191785
creative,3,6,91,218.24476426647556
creative,3,6,92,214.21498403241557
creative,3,6,93,218.86568229429184
creative,3,6,94,213.6883037936303
creative,3,6,95,208.80634332472277
creative,3,6,96,201.6897964477539
creative,3,6,97,202.61700070288873
creative,3,6,98,202.68019522390057
creative,3,6,99,205.44066127654045
creative,3,6,100,201.85509294079196
creative,3,6,101,198.19524285101122
creative,3,6,102,187.32683760120022
creative,3,6,103,194.4647689327117
creative,3,6,104,198.90788908927672
creative,3,6,105,206.74909431703628
creative,3,6,106,200.97984658518146
creative,3,6,107,200.73894673009073
creative,3,6,108,200.35419488722277
creative,3,6,109,198.43908543740548
creative,3,6,110,194.87899361887287
creative,3,6,111,189.75155934979838
creative,3,6,112,181.68719137868572
creative,3,6,113,179.95357857981037
creative,3,6,114,178.12791344427293
creative,3,6,115,178.84305277178365
creative,3,6,116,181.2806640132781
creative,3,6,117,180.21679638278098
creative,3,6,118,172.0783815691548
creative,3,6,119,177.31338464060138
creative,3,6,120,180.6623885862289
creative,3,6,121,177.53242652646958
creative,3,6,122,177.89055547406596
creative,3,6,123,174.55380655104113
creative,3,6,124,165.44554691929972
creative,3,6,125,162.45803796091388
creative,3,6,126,162.12763054140152
creative,3,7,0,869.1381225585938
creative,3,7,1,601.5045471191406
creative,3,7,2,448.4335581461589
creative,3,7,3,404.90304946899414
creative,3,7,4,461.7143829345703
creative,3,7,5,508.7116521199544
creative,3,7,6,469.8330623081752
creative,3,7,7,440.766565322876
creative,3,7,8,413.30691867404516
creative,3,7,9,394.074284362793
creative,3,7,10,383.9320803555575
creative,3,7,11,371.3452568054199
creative,3,7,12,369.8665759746845
creative,3,7,13,370.0869827270508
creative,3,7,14,355.79645284016925
creative,3,7,15,362.40742778778076
creative,3,7,16,364.1142874325023
creative,3,7,17,418.5037375556098
creative,3,7,18,403.10401394492703
creative,3,7,19,422.9506320953369
creative,3,7,20,414.03229086739674
creative,3,7,21,413.6251529346813
creative,3,7,22,406.01084866731065
creative,3,7,23,441.4938611984253
creative,3,7,24,451.887200012207
creative,3,7,25,440.8644230182354
creative,3,7,26,431.15876459192344
creative,3,7,27,457.0629280635289
creative,3,7,28,461.3825986138705
creative,3,7,29,462.4201108296712
creative,3,7,30,456.0001917193013
creative,3,7,31,432.18729646744265
creative,3,7,32,458.15442805136405
creative,3,7,33,473.1471486245432
creative,3,7,34,485.5459700553648
creative,3,7,35,470.5432977984029
creative,3,7,36,453.4317393149099
creative,3,7,37,460.13941537180256
creative,3,7,38,467.9032929943454
creative,3,7,39,471.33616170575544
creative,3,7,40,483.01847027194117
creative,3,7,41,494.72790847286103
creative,3,7,42,494.2738512100712
creative,3,7,43,488.1345212382655
creative,3,7,44,482.7820535475208
creative,3,7,45,495.5104736820344
creative,3,7,46,497.4956017771075
creative,3,7,47,490.0003890991211
creative,3,7,48,454.5097929431546
creative,3,7,49,466.3331111784904
creative,3,7,50,459.07767904958416
creative,3,7,51,460.10826061617945
creative,3,7,52,452.05538792763986
creative,3,7,53,450.36479679230723
creative,3,7,54,414.9895979358304
creative,3,7,55,400.49307841639364
creative,3,7,56,402.47544811617945
creative,3,7,57,408.700919858871
creative,3,7,58,381.3733697706653
creative,3,7,59,368.6364450762349
creative,3,7,60,380.8291320800781
creative,3,7,61,404.95184523059476
creative,3,7,62,410.2646814161731
creative,3,7,63,382.7633701447518
creative,3,7,64,373.1397788755355
creative,3,7,65,363.73414316485
creative,3,7,66,362.94413609658517
creative,3,7,67,367.74708606350805
creative,3,7,68,363.06217808877267
creative,3,7,69,374.89916007749497
creative,3,7,70,387.1857723113029
creative,3,7,71,383.09227531186997
creative,3,7,72,364.3840120377079
creative,3,7,73,366.7154477027155
creative,3,7,74,373.9469958889869
creative,3,7,75,377.6708772720829
creative,3,7,76,366.3334724672379
creative,3,7,77,355.7526550292969
creative,3,7,78,358.101570867723
creative,3,7,79,356.2858635687059
creative,3,7,80,349.03409650248864
creative,3,7,81,342.52647793677545
creative,3,7,82,338.21013567524574
creative,3,7,83,336.1958746141003
creative,3,7,84,333.6929333594538
creative,3,7,85,330.40305119176065
creative,3,7,86,324.9428586652202
creative,3,7,87,325.9582636433263
creative,3,7,88,318.94245504563855
creative,3,7,89,314.18860687748077
creative,3,7,90,312.6939582824707
creative,3,7,91,287.8984021832866
creative,3,7,92,266.33003493278255
creative,3,7,93,270.48063425863944
creative,3,7,94,267.0206063793552
creative,3,7,95,260.91738534742785
creative,3,7,96,252.5988871666693
creative,3,7,97,253.71793328562092
creative,3,7,98,248.3071145088442
creative,3,7,99,250.4592190404092
creative,3,7,100,233.33513948994297
creative,3,7,101,215.8211078028525
creative,3,7,102,204.6967892800608
creative,3,7,103,212.19010445379442
creative,3,7,104,214.55473930604995
creative,3,7,105,215.6659305941674
creative,3,7,106,210.79526359804214
creative,3,7,107,213.19372324789725
creative,3,7,108,218.7827036457677
creative,3,7,109,217.25391326412077
creative,3,7,110,216.08707809448242
creative,3,7,111,211.1819914540937
creative,3,7,112,201.18773909538024
creative,3,7,113,199.07866557951897
creative,3,7,114,196.9509642816359
creative,3,7,115,201.98626007572298
creative,3,7,116,205.82945940571446
creative,3,7,117,205.8177751110446
creative,3,7,118,198.24490547180176
creative,3,7,119,201.16863613743936
creative,3,7,120,203.26570123241794
creative,3,7,121,200.8478966374551
creative,3,7,122,200.9962327403407
creative,3,7,123,193.84665698389853
creative,3,7,124,185.9064891569076
creative,3,7,125,185.81682260574834
creative,3,7,126,184.54883840007167
creative,3,8,0,411.5731201171875
creative,3,8,1,357.99790954589844
creative,3,8,2,298.33795674641925
creative,3,8,3,298.5519599914551
creative,3,8,4,609.8459869384766
creative,3,8,5,800.3000411987305
creative,3,8,6,797.7335226876395
creative,3,8,7,795.8044757843018
creative,3,8,8,730.3166317409939
creative,3,8,9,684.1334060668945
creative,3,8,10,642.5901197953658
creative,3,8,11,612.6073214213053
creative,3,8,12,599.0181286151593
creative,3,8,13,608.4049475533621
creative,3,8,14,587.2404388427734
creative,3,8,15,595.8753519058228
creative,3,8,16,579.0185501996209
creative,3,8,17,585.5504989624023
creative,3,8,18,587.6160334536904
creative,3,8,19,686.4243919372559
creative,3,8,20,701.1269175211588
creative,3,8,21,687.0823523781517
creative,3,8,22,698.1114229948624
creative,3,8,23,714.8607832590739
creative,3,8,24,709.9449237060547
creative,3,8,25,696.1599737314077
creative,3,8,26,688.82154168023
creative,3,8,27,811.0026675633022
creative,3,8,28,805.2651719718144
creative,3,8,29,831.1503392537435
creative,3,8,30,829.0668172528667
creative,3,8,31,822.9669440484817
creative,3,8,32,906.3637089883127
creative,3,8,33,1146.6455580188383
creative,3,8,34,1146.8457474247102
creative,3,8,35,1139.1996647004157
creative,3,8,36,1096.4842696651335
creative,3,8,37,1098.5266792543473
creative,3,8,38,1131.9337404312625
creative,3,8,39,1139.2554488643523
creative,3,8,40,1168.4788454117313
creative,3,8,41,1204.1776379000755
creative,3,8,42,1204.0000669417843
creative,3,8,43,1196.0839134954638
creative,3,8,44,1180.1285552978516
creative,3,8,45,1184.5738067626953
creative,3,8,46,1174.4531520720452
creative,3,8,47,1172.2533200171686
creative,3,8,48,1177.0986136159588
creative,3,8,49,1195.3014787243258
creative,3,8,50,1134.6906093474358
creative,3,8,51,1118.216088571856
creative,3,8,52,1112.7733169063445
creative,3,8,53,1089.9065330259261
creative,3,8,54,1059.6643351893272
creative,3,8,55,1054.3372497558594
creative,3,8,56,1051.9403745589718
creative,3,8,57,1062.943620251071
creative,3,8,58,943.3852135442918
creative,3,8,59,930.794938118227
creative,3,8,60,899.7822782454953
creative,3,8,61,890.2239099317982
creative,3,8,62,893.5219908683531
creative,3,8,63,815.9663770121913
creative,3,8,64,580.1542255032447
creative,3,8,65,583.5382508308656
creative,3,8,66,536.9116580101752
creative,3,8,67,554.5269711402154
creative,3,8,68,598.7540238903415
creative,3,8,69,551.1250743250692
creative,3,8,70,660.9601100798576
creative,3,8,71,684.2650220317225
creative,3,8,72,644.5217553415606
creative,3,8,73,646.4116823750157
creative,3,8,74,655.9441747357769
creative,3,8,75,663.2876810873709
creative,3,8,76,676.4130315473003
creative,3,8,77,682.1394424438477
creative,3,8,78,682.2786483764648
creative,3,8,79,668.3565853488061
creative,3,8,80,640.4274314142043
creative,3,8,81,628.7536426667244
creative,3,8,82,618.8745090115455
creative,3,8,83,615.2218165243826
creative,3,8,84,611.8375714209772
creative,3,8,85,609.2569127236643
creative,3,8,86,605.2639829574093
creative,3,8,87,610.6334730579007
creative,3,8,88,592.3860335811491
creative,3,8,89,589.4184235603578
creative,3,8,90,585.9650347309728
creative,3,8,91,572.8318230413621
creative,3,8,92,566.3596471971081
creative,3,8,93,571.4377672749181
creative,3,8,94,595.6822593442855
creative,3,8,95,627.0401242163873
creative,3,8,96,620.1715840985698
creative,3,8,97,623.0879590434413
creative,3,8,98,600.4563977641444
creative,3,8,99,538.9315229846585
creative,3,8,100,538.8430800899382
creative,3,8,101,418.42927674324284
creative,3,8,102,368.0009576120684
creative,3,8,103,373.3195318406628
creative,3,8,104,399.42667216639364
creative,3,8,105,397.715826219128
creative,3,8,106,397.79151768838204
creative,3,8,107,381.7604586693548
creative,3,8,108,374.21307569934476
creative,3,8,109,373.6029033045615
creative,3,8,110,367.734132336032
creative,3,8,111,363.40906303159653
creative,3,8,112,357.1631661691973
creative,3,8,113,354.44073633993827
creative,3,8,114,372.28721643263293
creative,3,8,115,414.01365021736393
creative,3,8,116,439.34122417819117
creative,3,8,117,450.5786844068958
creative,3,8,118,440.43734322824787
creative,3,8,119,444.0761411113124
creative,3,8,120,460.57372136269845
creative,3,8,121,458.138916015625
creative,3,8,122,461.5638412967805
creative,3,8,123,466.23916576754664
creative,3,8,124,493.8350106516192
creative,3,8,125,483.1883766420426
