step,entropy,in_repeat_run
3903,0.00193169,0
3904,0.00289869,0
3905,0.00792697,0
3906,0.00098032,0
3907,0.00278752,0
3908,0.00172131,0
3909,0.00196648,0
3910,0.01566105,0
3911,0.00777005,0
3912,0.00432740,0
3913,0.00220121,0
3914,0.00161242,0
3915,0.00877154,0
3916,0.00474541,0
3917,0.00229675,0
3918,0.00267944,0
3919,0.00207845,0
3920,0.01256278,0
3921,0.00145851,0
3922,0.00255158,0
3923,0.00432928,0
3924,0.00057230,0
3925,0.00227470,0
3926,0.00276485,0
3927,0.00221956,0
3928,0.00796143,0
3929,0.00275163,0
3930,0.00584249,0
3931,0.00150874,0
3932,0.02368300,0
3933,0.00479370,0
3934,0.00296111,0
3935,0.00326974,0
3936,0.00541322,0
3937,0.00345614,0
3938,0.00220743,0
3939,0.00185877,0
3940,0.00377780,0
3941,0.00110642,0
3942,0.00301593,0
3943,0.00191350,0
3944,0.00662522,0
3945,0.00104175,0
3946,0.00197339,0
3947,0.00226864,0
3948,0.00122848,0
3949,0.00298804,0
3950,0.01229538,0
3951,0.00276938,0
3952,0.00681105,0
3953,0.00128857,0
3954,0.00745710,0
3955,0.00242387,0
3956,0.00154938,0
3957,0.00267788,0
3958,0.00098839,0
3959,0.00219360,0
3960,0.00406609,0
3961,0.00458943,0
3962,0.00208729,0
3963,0.00559667,0
3964,0.00186315,0
3965,0.00416925,0
3966,0.00171003,0
3967,0.00180376,0
3968,0.00203896,0
3969,0.00170125,0
3970,0.01686141,0
3971,0.00092524,0
3972,0.00191912,0
3973,0.00376012,0
3974,0.00116056,0
3975,0.00178969,0
3976,0.00446779,0
3977,0.00360163,0
3978,0.00276894,0
3979,0.00330639,0
3980,0.00340576,0
3981,0.00229389,0
3982,0.00065560,0
3983,0.00264834,0
3984,0.00257111,0
3985,0.00190406,0
3986,0.00289935,0
3987,0.00861411,0
3988,0.00103277,0
3989,0.00264083,0
3990,0.00187970,0
3991,0.00194367,0
3992,0.01576198,0
3993,0.00737110,0
3994,0.00424929,0
3995,0.00218154,0
3996,0.00160050,0
3997,0.00814186,0
3998,0.00447123,0
3999,0.00213813,0
4000,0.00256157,0
4001,0.00197455,0
4002,0.01014308,0
4003,0.00139646,0
4004,0.00266380,0
4005,0.00368894,0
4006,0.00055614,0
4007,0.00217471,0
4008,0.00291748,0
4009,0.00226431,0
4010,0.00876207,0
4011,0.00270504,0
4012,0.00552779,0
4013,0.00152931,0
4014,0.02691141,0
4015,0.00418403,0
4016,0.00280449,0
4017,0.00312535,0
4018,0.00516892,0
4019,0.00335477,0
4020,0.00224891,0
4021,0.00176191,0
4022,0.00364494,0
4023,0.00111105,0
4024,0.00294892,0
4025,0.00186531,0
4026,0.01113785,0
4027,0.00108022,0
4028,0.00187422,0
4029,0.00225033,0
4030,0.00131978,0
4031,0.00300933,0
4032,0.01193374,0
4033,0.00267061,0
4034,0.00705204,0
4035,0.00125815,0
4036,0.00700887,0
4037,0.00232702,0
4038,0.00153295,0
4039,0.00235996,0
4040,0.00096864,0
4041,0.00201798,0
4042,0.00404161,0
4043,0.00439038,0
4044,0.00199508,0
4045,0.00523618,0
4046,0.00181556,0
4047,0.00415484,0
4048,0.00152111,0
4049,0.00173905,0
4050,0.00184217,0
4051,0.00166860,0
4052,0.01690437,0
4053,0.00084716,0
4054,0.00193478,0
4055,0.00339198,0
4056,0.00103797,0
4057,0.00174931,0
4058,0.00448610,0
4059,0.00347627,0
4060,0.00268435,0
4061,0.00322800,0
4062,0.00309232,0
4063,0.00219549,0
4064,0.00067777,0
4065,0.00254776,0
4066,0.00240671,0
4067,0.00181676,0
4068,0.00228379,0
4069,0.00827694,0
4070,0.00102270,0
4071,0.00275719,0
4072,0.00170649,0
4073,0.00196780,0
4074,0.01670500,0
4075,0.00761190,0
4076,0.00429901,0
4077,0.00217804,0
4078,0.00155097,0
4079,0.00781781,0
4080,0.00412708,0
4081,0.00226636,0
4082,0.00245967,0
4083,0.00201464,0
4084,0.00910524,0
4085,0.00139494,0
4086,0.00253187,0
4087,0.00385445,0
4088,0.00057471,0
4089,0.00224115,0
4090,0.00275708,0
4091,0.00226875,0
4092,0.00758059,0
4093,0.00251898,0
4094,0.00551591,0
4095,0.00154672,0
4096,0.02690651,0
4097,0.00501679,0
4098,0.00256360,0
4099,0.00352246,0
4100,0.00568312,0
4101,0.00325830,0
4102,0.00226521,0
4103,0.00187017,0
4104,0.00381282,0
4105,0.00111071,0
4106,0.00292291,0
4107,0.00195897,0
4108,0.00712634,0
4109,0.00108564,0
4110,0.00196589,0
4111,0.00224587,0
4112,0.00129453,0
4113,0.00292485,0
4114,0.01271000,0
4115,0.00271332,0
4116,0.00697048,0
4117,0.00128481,0
4118,0.00682981,0
4119,0.00240975,0
4120,0.00156687,0
4121,0.00248623,0
4122,0.00101039,0
4123,0.00214199,0
4124,0.00403394,0
4125,0.00445637,0
4126,0.00212438,0
4127,0.00488770,0
4128,0.00188627,0
4129,0.00412598,0
4130,0.00180563,0
4131,0.00186700,0
4132,0.00186028,0
4133,0.00160471,0
4134,0.01662340,0
4135,0.00085731,0
4136,0.00192563,0
4137,0.00346271,0
4138,0.00107857,0
4139,0.00172223,0
4140,0.00491631,0
4141,0.00365681,0
4142,0.00264903,0
4143,0.00330754,0
4144,0.00349166,0
4145,0.00218660,0
4146,0.00070023,0
4147,0.00274574,0
4148,0.00256456,0
4149,0.00186685,0
4150,0.00361501,0
4151,0.00739295,0
4152,0.00101197,0
4153,0.00239405,0
4154,0.00191105,0
4155,0.00186443,0
4156,0.01787341,0
4157,0.00730232,0
4158,0.00418289,0
4159,0.00210303,0
4160,0.00157635,0
4161,0.00878291,0
4162,0.00446561,0
4163,0.00245259,0
4164,0.00264000,0
4165,0.00195315,0
4166,0.01033740,0
4167,0.00149552,0
4168,0.00248194,0
4169,0.00414444,0
4170,0.00056997,0
4171,0.00228474,0
4172,0.00301673,0
4173,0.00231808,0
4174,0.00892603,0
4175,0.00284224,0
4176,0.00586635,0
4177,0.00166294,0
4178,0.02759861,0
4179,0.00481451,0
4180,0.00293621,0
4181,0.00324705,0
4182,0.00575551,0
4183,0.00338969,0
4184,0.00228479,0
4185,0.00193141,0
4186,0.00376996,0
4187,0.00115528,0
4188,0.00302584,0
4189,0.00198994,0
4190,0.00694527,0
4191,0.00113656,0
4192,0.00200994,0
4193,0.00232010,0
4194,0.00127390,0
4195,0.00288579,0
4196,0.01197756,0
4197,0.00256022,0
4198,0.00740176,0
4199,0.00133556,0
4200,0.00747089,0
4201,0.00241522,0
4202,0.00163342,0
4203,0.00285420,0
4204,0.00097825,0
4205,0.00212570,0
4206,0.00417978,0
4207,0.00445355,0
4208,0.00220666,0
4209,0.00414161,0
4210,0.00193245,0
4211,0.00419537,0
4212,0.00193242,0
4213,0.00189720,0
4214,0.00191914,0
4215,0.00157229,0
4216,0.01657836,0
4217,0.00088201,0
4218,0.00190759,0
4219,0.00347231,0
4220,0.00108681,0
4221,0.00162812,0
4222,0.00487845,0
4223,0.00345810,0
4224,0.00265646,0
4225,0.00327355,0
4226,0.00350416,0
4227,0.00246076,0
4228,0.00067820,0
4229,0.00274151,0
4230,0.00257081,0
4231,0.00197338,0
4232,0.00281181,0
4233,0.00778246,0
4234,0.00107644,0
4235,0.00243600,0
4236,0.00192345,0
4237,0.00187746,0
4238,0.01774342,0
4239,0.00666873,0
4240,0.00419043,0
4241,0.00222519,0
4242,0.00155975,0
4243,0.00905188,0
4244,0.00476824,0
4245,0.00237486,0
4246,0.00262757,0
4247,0.00194977,0
4248,0.01175000,0
4249,0.00156948,0
4250,0.00245200,0
4251,0.00397859,0
4252,0.00055377,0
4253,0.00217206,0
4254,0.00291876,0
4255,0.00248688,0
4256,0.00759007,0
4257,0.00276973,0
4258,0.00583458,0
4259,0.00151788,0
4260,0.02679714,0
4261,0.00521940,0
4262,0.00290670,0
4263,0.00338467,0
4264,0.00544842,0
4265,0.00332036,0
4266,0.00214500,0
4267,0.00177408,0
4268,0.00381188,0
4269,0.00113007,0
4270,0.00306303,0
4271,0.00191816,0
4272,0.00675522,0
4273,0.00125542,0
4274,0.00193901,0
4275,0.00240002,0
4276,0.00128676,0
4277,0.00294291,0
4278,0.01195011,0
4279,0.00252393,0
4280,0.00694249,0
4281,0.00134462,0
4282,0.00720084,0
4283,0.00238372,0
4284,0.00164245,0
4285,0.00265395,0
4286,0.00105981,0
4287,0.00211002,0
4288,0.00393034,0
4289,0.00447549,0
4290,0.00215009,0
4291,0.00460443,0
4292,0.00201054,0
4293,0.00422723,0
4294,0.00178757,0
4295,0.00179514,0
4296,0.00192694,0
4297,0.00167264,0
4298,0.01626242,0
4299,0.00094312,0
4300,0.00187190,0
4301,0.00463169,0
4302,0.00117729,0
4303,0.00173141,0
4304,0.00490901,0
4305,0.00362930,0
4306,0.00281779,0
4307,0.00330695,0
4308,0.00356457,0
4309,0.00249069,0
4310,0.00067907,0
4311,0.00273625,0
4312,0.00266425,0
4313,0.00195587,0
4314,0.00379964,0
4315,0.00760291,0
4316,0.00103599,0
4317,0.00235140,0
4318,0.00201315,0
4319,0.00190838,0
4320,0.01827449,0
4321,0.00663867,0
4322,0.00383805,0
4323,0.00218077,0
4324,0.00156540,0
4325,0.00861928,0
4326,0.00427294,0
4327,0.00230098,0
4328,0.00252926,0
4329,0.00183745,0
4330,0.01393050,0
4331,0.00149848,0
4332,0.00264253,0
4333,0.00409905,0
4334,0.00054135,0
4335,0.00234502,0
4336,0.00350305,0
4337,0.00238796,0
4338,0.00912701,0
4339,0.00284914,0
4340,0.00593487,0
4341,0.00195256,0
4342,0.02675796,0
4343,0.00530902,0
4344,0.00289266,0
4345,0.00351651,0
4346,0.00543095,0
4347,0.00314461,0
4348,0.00212263,0
4349,0.00183603,0
4350,0.00370686,0
4351,0.00117471,0
4352,0.00280163,0
4353,0.00193834,0
4354,0.00669666,0
4355,0.00115670,0
4356,0.00197268,0
4357,0.00238244,0
4358,0.00120329,0
4359,0.00300648,0
4360,0.01248962,0
4361,0.00247484,0
4362,0.00751491,0
4363,0.00132257,0
4364,0.00738026,0
4365,0.00226872,0
4366,0.00170141,0
4367,0.00257863,0
4368,0.00107247,0
4369,0.00221420,0
4370,0.00423153,0
4371,0.00444952,0
4372,0.00222298,0
4373,0.00452125,0
4374,0.00192781,0
4375,0.00422794,0
4376,0.00201843,0
4377,0.00183664,0
4378,0.00208455,0
4379,0.00163065,0
4380,0.01692568,0
4381,0.00090490,0
4382,0.00189076,0
4383,0.00415282,0
4384,0.00123978,0
4385,0.00175814,0
4386,0.00530406,0
4387,0.00356544,0
4388,0.00280287,0
4389,0.00339021,0
4390,0.00339775,0
4391,0.00250915,0
4392,0.00065837,0
4393,0.00268279,0
4394,0.00265411,0
4395,0.00204560,0
4396,0.00453395,0
4397,0.00788537,0
4398,0.00102705,0
4399,0.00290750,0
4400,0.00195404,0
4401,0.00191446,0
4402,0.01870385,0
4403,0.00723977,0
4404,0.00412737,0
4405,0.00221414,0
4406,0.00153917,0
4407,0.00901410,0
4408,0.00470102,0
4409,0.00228473,0
4410,0.00270034,0
4411,0.00194208,0
4412,0.00978298,0
4413,0.00155531,0
4414,0.00265851,0
4415,0.00410242,0
4416,0.00055771,0
4417,0.00226859,0
4418,0.00346735,0
4419,0.00248393,0
4420,0.00852489,0
4421,0.00293192,0
4422,0.00589773,0
4423,0.00169503,0
4424,0.02541964,0
4425,0.00510188,0
4426,0.00288383,0
4427,0.00324850,0
4428,0.00563215,0
4429,0.00325755,0
4430,0.00207027,0
4431,0.00185977,0
4432,0.00375243,0
4433,0.00115846,0
4434,0.00290185,0
4435,0.00199258,0
4436,0.00760666,0
4437,0.00115741,0
4438,0.00202799,0
4439,0.00234993,0
4440,0.00123467,0
4441,0.00327224,0
4442,0.01247427,0
4443,0.00252212,0
4444,0.00774934,0
4445,0.00135645,0
4446,0.00773770,0
4447,0.00247390,0
4448,0.00173428,0
4449,0.00268043,0
4450,0.00111010,0
4451,0.00211970,0
4452,0.00420240,0
4453,0.00487781,0
4454,0.00225899,0
4455,0.00485311,0
4456,0.00199739,0
4457,0.00424845,0
4458,0.00162845,0
4459,0.00176063,0
4460,0.00204145,0
4461,0.00163423,0
4462,0.01778471,0
4463,0.00093533,0
4464,0.00185513,0
4465,0.00435642,0
4466,0.00135498,0
4467,0.00168707,0
4468,0.00544830,0
4469,0.00363171,0
4470,0.00258481,0
4471,0.00330916,0
4472,0.00337658,0
4473,0.00257401,0
4474,0.00064303,0
4475,0.00297062,0
4476,0.00267772,0
4477,0.00217258,0
4478,0.00495348,0
4479,0.00862765,0
4480,0.00109005,0
4481,0.00223991,0
4482,0.00191775,0
4483,0.00200202,0
4484,0.01718420,0
4485,0.00674494,0
4486,0.00400926,0
4487,0.00235667,0
4488,0.00161046,0
4489,0.00902063,0
4490,0.00478153,0
4491,0.00239984,0
4492,0.00272959,0
4493,0.00206250,0
4494,0.00969377,0
4495,0.00146415,0
4496,0.00260980,0
4497,0.00430359,0
4498,0.00052710,0
4499,0.00235105,0
4500,0.00333360,0
4501,0.00272529,0
4502,0.00809968,0
4503,0.00312996,0
4504,0.00559506,0
4505,0.00192391,0
4506,0.02518575,0
4507,0.00577898,0
4508,0.00295639,0
4509,0.00377353,0
4510,0.00548512,0
4511,0.00362641,0
4512,0.00219895,0
4513,0.00197171,0
4514,0.00381566,0
4515,0.00122564,0
4516,0.00288964,0
4517,0.00203335,0
4518,0.00811116,0
4519,0.00128536,0
4520,0.00214181,0
4521,0.00265053,0
4522,0.00124853,0
4523,0.00325676,0
4524,0.01214486,0
4525,0.00269919,0
4526,0.00719479,0
4527,0.00145812,0
4528,0.00696879,0
4529,0.00250681,0
4530,0.00171003,0
4531,0.00271756,0
4532,0.00109976,0
4533,0.00231121,0
4534,0.00443321,0
4535,0.00449688,0
4536,0.00220457,0
4537,0.00479586,0
4538,0.00199780,0
4539,0.00424258,0
4540,0.00176072,0
4541,0.00186205,0
4542,0.00204040,0
4543,0.00163151,0
4544,0.01771251,0
4545,0.00088566,0
4546,0.00186556,0
4547,0.00452374,0
4548,0.00116476,0
4549,0.00142158,0
4550,0.00577487,0
4551,0.00366624,0
4552,0.00294750,0
4553,0.00341369,0
4554,0.00343257,0
4555,0.00256577,0
4556,0.00064571,0
4557,0.00278227,0
4558,0.00272059,0
4559,0.00215581,0
4560,0.00292389,0
4561,0.00819621,0
4562,0.00111889,0
4563,0.00263894,0
4564,0.00196956,0
4565,0.00185010,0
4566,0.01806826,0
4567,0.00614900,0
4568,0.00408415,0
4569,0.00217334,0
4570,0.00159189,0
4571,0.00930779,0
4572,0.00452884,0
4573,0.00243702,0
4574,0.00279692,0
4575,0.00197470,0
4576,0.01209080,0
4577,0.00152308,0
4578,0.00252669,0
4579,0.00439039,0
4580,0.00052582,0
4581,0.00236373,0
4582,0.00316638,0
4583,0.00253918,0
4584,0.00902874,0
4585,0.00316799,0
4586,0.00562676,0
4587,0.00172046,0
4588,0.02506843,0
4589,0.00536003,0
4590,0.00303124,0
4591,0.00343660,0
4592,0.00535683,0
4593,0.00329651,0
4594,0.00215884,0
4595,0.00193574,0
4596,0.00375594,0
4597,0.00120053,0
4598,0.00280671,0
4599,0.00198250,0
4600,0.00653933,0
4601,0.00115418,0
4602,0.00200684,0
4603,0.00225660,0
4604,0.00117874,0
4605,0.00325112,0
4606,0.01263853,0
4607,0.00269033,0
4608,0.00787670,0
4609,0.00135722,0
4610,0.00793134,0
4611,0.00264760,0
4612,0.00163770,0
4613,0.00267077,0
4614,0.00111180,0
4615,0.00217098,0
4616,0.00423014,0
4617,0.00464218,0
4618,0.00217720,0
4619,0.00517973,0
4620,0.00204502,0
4621,0.00417662,0
4622,0.00217870,0
4623,0.00187822,0
4624,0.00204238,0
4625,0.00161785,0
4626,0.01772641,0
4627,0.00090251,0
4628,0.00176858,0
4629,0.00406529,0
4630,0.00120614,0
4631,0.00153402,0
4632,0.00624064,0
4633,0.00372802,0
4634,0.00283419,0
4635,0.00326674,0
4636,0.00391133,0
4637,0.00245051,0
4638,0.00069381,0
4639,0.00300696,0
4640,0.00284239,0
4641,0.00214191,0
4642,0.00287038,0
4643,0.00827925,0
4644,0.00104584,0
4645,0.00219666,0
4646,0.00196942,0
4647,0.00197216,0
4648,0.01805027,0
4649,0.00644050,0
4650,0.00394987,0
4651,0.00227673,0
4652,0.00159187,0
4653,0.00891998,0
4654,0.00504278,0
4655,0.00241145,0
4656,0.00274137,0
4657,0.00195894,0
4658,0.01194012,0
4659,0.00148251,0
4660,0.00265551,0
4661,0.00405836,0
4662,0.00053537,0
4663,0.00234487,0
4664,0.00311573,0
4665,0.00242313,0
4666,0.00824632,0
4667,0.00300044,0
4668,0.00592805,0
4669,0.00190485,0
4670,0.02423796,0
4671,0.00513579,0
4672,0.00313791,0
4673,0.00358580,0
4674,0.00587834,0
4675,0.00330676,0
4676,0.00228833,0
4677,0.00186974,0
4678,0.00392505,0
4679,0.00118225,0
4680,0.00304508,0
4681,0.00196572,0
4682,0.00635810,0
4683,0.00139549,0
4684,0.00204578,0
4685,0.00246004,0
4686,0.00126360,0
4687,0.00346156,0
4688,0.01209641,0
4689,0.00277948,0
4690,0.00754273,0
4691,0.00134965,0
4692,0.00739150,0
4693,0.00256614,0
4694,0.00164946,0
4695,0.00292101,0
4696,0.00108189,0
4697,0.00229247,0
4698,0.00419122,0
4699,0.00451014,0
4700,0.00216737,0
4701,0.00335948,0
4702,0.00199894,0
4703,0.00415922,0
4704,0.00183126,0
4705,0.00172138,0
4706,0.00203622,0
4707,0.00158412,0
4708,0.01722965,0
4709,0.00092593,0
4710,0.00191930,0
4711,0.00620712,0
4712,0.00113374,0
4713,0.00155012,0
4714,0.00498049,0
4715,0.00384038,0
4716,0.00269481,0
4717,0.00347274,0
4718,0.00342137,0
4719,0.00251593,0
4720,0.00064474,0
4721,0.00296792,0
4722,0.00270950,0
4723,0.00219413,0
4724,0.00294118,0
4725,0.00821859,0
4726,0.00109742,0
4727,0.00223867,0
4728,0.00194496,0
4729,0.00185775,0
4730,0.01629823,0
4731,0.00613697,0
4732,0.00382360,0
4733,0.00221566,0
4734,0.00152073,0
4735,0.00907949,0
4736,0.00443840,0
4737,0.00233198,0
4738,0.00246153,0
4739,0.00185717,0
4740,0.01090101,0
4741,0.00150337,0
4742,0.00254775,0
4743,0.00405285,0
4744,0.00048551,0
4745,0.00222819,0
4746,0.00286199,0
4747,0.00241028,0
4748,0.00902148,0
4749,0.00309590,0
4750,0.00544385,0
4751,0.00161051,0
4752,0.02453540,0
4753,0.00402888,0
4754,0.00311799,0
4755,0.00362172,0
4756,0.00580590,0
4757,0.00322472,0
4758,0.00210800,0
4759,0.00189821,0
4760,0.00384241,0
4761,0.00108403,0
4762,0.00277905,0
4763,0.00188997,0
4764,0.00696518,0
4765,0.00120150,0
4766,0.00192612,0
4767,0.00233534,0
4768,0.00119507,0
4769,0.00318774,0
4770,0.01252205,0
4771,0.00268603,0
4772,0.00702760,0
4773,0.00137684,0
4774,0.00724546,0
4775,0.00244437,0
4776,0.00170187,0
4777,0.00240233,0
4778,0.00102320,0
4779,0.00212815,0
4780,0.00386633,0
4781,0.00451648,0
4782,0.00223879,0
4783,0.00474672,0
4784,0.00196267,0
4785,0.00407475,0
4786,0.00202258,0
4787,0.00185217,0
4788,0.00197262,0
4789,0.00156349,0
4790,0.01607077,0
4791,0.00091387,0
4792,0.00185278,0
4793,0.00446020,0
4794,0.00128841,0
4795,0.00171397,0
4796,0.00547920,0
4797,0.00420771,0
4798,0.00309980,0
4799,0.00329762,0
4800,0.00349041,0
4801,0.00257906,0
4802,0.00061656,0
4803,0.00290551,0
4804,0.00266908,0
4805,0.00216238,0
4806,0.00288049,0
4807,0.00966258,0
4808,0.00107980,0
4809,0.00230545,0
4810,0.00192956,0
4811,0.00196177,0
4812,0.01660398,0
4813,0.00618644,0
4814,0.00409410,0
4815,0.00218471,0
4816,0.00155356,0
4817,0.00880669,0
4818,0.00470199,0
4819,0.00232429,0
4820,0.00266433,0
4821,0.00183825,0
4822,0.01072167,0
4823,0.00150393,0
4824,0.00270273,0
4825,0.00391618,0
4826,0.00049103,0
4827,0.00228051,0
4828,0.00294563,0
4829,0.00242099,0
4830,0.00904766,0
4831,0.00298754,0
4832,0.00576095,0
4833,0.00168102,0
4834,0.02399757,0
4835,0.00438073,0
4836,0.00303645,0
4837,0.00371353,0
4838,0.00578103,0
4839,0.00324302,0
4840,0.00217670,0
4841,0.00182188,0
4842,0.00379997,0
4843,0.00115871,0
4844,0.00279746,0
4845,0.00196468,0
4846,0.00900182,0
4847,0.00110252,0
4848,0.00200165,0
4849,0.00228724,0
4850,0.00122718,0
4851,0.00306295,0
4852,0.01249772,0
4853,0.00274879,0
4854,0.00710447,0
4855,0.00139775,0
4856,0.00742657,0
4857,0.00237469,0
4858,0.00165386,0
4859,0.00253349,0
4860,0.00106836,0
4861,0.00205446,0
4862,0.00398197,0
4863,0.00465835,0
4864,0.00225842,0
4865,0.00452290,0
4866,0.00191910,0
4867,0.00421384,0
4868,0.00171428,0
4869,0.00165876,0
4870,0.00199021,0
4871,0.00152764,0
4872,0.01664053,0
4873,0.00091698,0
4874,0.00184989,0
4875,0.00411843,0
4876,0.00114897,0
4877,0.00165756,0
4878,0.00555185,0
4879,0.00403719,0
4880,0.00288888,0
4881,0.00337700,0
4882,0.00313235,0
4883,0.00242704,0
4884,0.00063350,0
4885,0.00295888,0
4886,0.00258490,0
4887,0.00205289,0
4888,0.00247181,0
4889,0.00871283,0
4890,0.00106246,0
4891,0.00306430,0
4892,0.00196554,0
4893,0.00196214,0
4894,0.01610209,0
4895,0.00612367,0
4896,0.00402697,0
4897,0.00221774,0
4898,0.00158705,0
4899,0.00910515,0
4900,0.00456710,0
4901,0.00228722,0
4902,0.00259402,0
4903,0.00184817,0
4904,0.01198661,0
4905,0.00147655,0
4906,0.00258960,0
4907,0.00405987,0
4908,0.00052665,0
4909,0.00232133,0
4910,0.00280162,0
4911,0.00221367,0
4912,0.00790186,0
4913,0.00300861,0
4914,0.00557908,0
4915,0.00165160,0
4916,0.02350230,0
4917,0.00345559,0
4918,0.00302879,0
4919,0.00345928,0
4920,0.00596896,0
4921,0.00318325,0
4922,0.00221476,0
4923,0.00188278,0
4924,0.00391330,0
4925,0.00114152,0
4926,0.00278387,0
4927,0.00210495,0
4928,0.00701815,0
4929,0.00111106,0
4930,0.00192477,0
4931,0.00236112,0
4932,0.00124535,0
4933,0.00313164,0
4934,0.01269007,0
4935,0.00271220,0
4936,0.00703290,0
4937,0.00139786,0
4938,0.00789029,0
4939,0.00248860,0
4940,0.00166469,0
4941,0.00246819,0
4942,0.00115340,0
4943,0.00213025,0
4944,0.00378141,0
4945,0.00448682,0
4946,0.00210451,0
4947,0.00348251,0
4948,0.00188793,0
4949,0.00421241,0
4950,0.00182822,0
4951,0.00166236,0
4952,0.00191991,0
4953,0.00158024,0
4954,0.01668945,0
4955,0.00089553,0
4956,0.00181934,0
4957,0.00443215,0
4958,0.00095930,0
4959,0.00150894,0
4960,0.00564892,0
4961,0.00380997,0
4962,0.00312289,0
4963,0.00333338,0
4964,0.00372364,0
4965,0.00246216,0
4966,0.00063761,0
4967,0.00293675,0
4968,0.00273421,0
4969,0.00208776,0
4970,0.00618733,0
4971,0.00779317,0
4972,0.00107239,0
4973,0.00268237,0
4974,0.00197707,0
4975,0.00190932,0
4976,0.01567850,0
4977,0.00576775,0
4978,0.00423574,0
4979,0.00215633,0
4980,0.00155881,0
4981,0.00891575,0
4982,0.00452788,0
4983,0.00237946,0
4984,0.00259424,0
4985,0.00177854,0
4986,0.01177730,0
4987,0.00137917,0
4988,0.00246907,0
4989,0.00388724,0
4990,0.00053062,0
4991,0.00228795,0
4992,0.00293747,0
4993,0.00226115,0
4994,0.00705541,0
4995,0.00270892,0
4996,0.00548038,0
4997,0.00175425,0
4998,0.02606468,0
4999,0.00635748,0
5000,0.00256679,0
5001,0.00303578,0
5002,0.00529658,0
5003,0.00301255,0
5004,0.00204690,0
5005,0.00181037,0
5006,0.00374957,0
5007,0.00107707,0
5008,0.00266567,0
5009,0.00184193,0
5010,0.00727826,0
5011,0.00105654,0
5012,0.00189915,0
5013,0.00231176,0
5014,0.00122153,0
5015,0.00291744,0
5016,0.01187968,0
5017,0.00261659,0
5018,0.00697106,0
5019,0.00134074,0
5020,0.00732882,0
5021,0.00237198,0
5022,0.00156208,0
5023,0.00239779,0
5024,0.00102868,0
5025,0.00201460,0
5026,0.00393368,0
5027,0.00426069,0
5028,0.00197629,0
5029,0.00367048,0
5030,0.00185495,0
5031,0.00396592,0
5032,0.00206040,0
5033,0.00165042,0
5034,0.00184948,0
5035,0.00150587,0
5036,0.01672276,0
5037,0.00091855,0
5038,0.00182556,0
5039,0.00410642,0
5040,0.00102665,0
5041,0.00153216,0
5042,0.00597703,0
5043,0.00374723,0
5044,0.00291984,0
5045,0.00323625,0
5046,0.00323355,0
5047,0.00234796,0
5048,0.00062793,0
5049,0.00280364,0
5050,0.00245529,0
5051,0.00203259,0
5052,0.00279355,0
5053,0.00737599,0
5054,0.00097827,0
5055,0.00220733,0
5056,0.00190566,0
5057,0.00190449,0
5058,0.01485858,0
5059,0.00540644,0
5060,0.00417035,0
5061,0.00229416,0
5062,0.00155656,0
5063,0.00933729,0
5064,0.00413201,0
5065,0.00227195,0
5066,0.00249437,0
5067,0.00180639,0
5068,0.01263096,0
5069,0.00138360,0
5070,0.00248964,0
5071,0.00384115,0
5072,0.00052488,0
5073,0.00212494,0
5074,0.00281068,0
5075,0.00219833,0
5076,0.00751879,0
5077,0.00279047,0
5078,0.00513045,0
5079,0.00162876,0
5080,0.02281302,0
5081,0.00389798,0
5082,0.00257987,0
5083,0.00337739,0
5084,0.00549928,0
5085,0.00298674,0
5086,0.00208849,0
5087,0.00182313,0
5088,0.00387059,0
5089,0.00101299,0
5090,0.00272087,0
5091,0.00181688,0
5092,0.00608226,0
5093,0.00102843,0
5094,0.00191662,0
5095,0.00219461,0
5096,0.00122609,0
5097,0.00301834,0
5098,0.01125699,0
5099,0.00265549,0
5100,0.00729555,0
5101,0.00131721,0
5102,0.00653291,0
5103,0.00235819,0
5104,0.00167741,0
5105,0.00240468,0
5106,0.00113455,0
5107,0.00211249,0
5108,0.00356926,0
5109,0.00417934,0
5110,0.00203052,0
5111,0.00355363,0
5112,0.00194967,0
5113,0.00402227,0
5114,0.00154231,0
5115,0.00172433,0
5116,0.00182173,0
5117,0.00138038,0
5118,0.01652925,0
5119,0.00082291,0
5120,0.00175261,0
5121,0.00447826,0
5122,0.00112280,0
5123,0.00162081,0
5124,0.00566659,0
5125,0.00391682,0
5126,0.00297591,0
5127,0.00309145,0
5128,0.00352967,0
5129,0.00235961,0
5130,0.00064554,0
5131,0.00279053,0
5132,0.00236765,0
5133,0.00196447,0
5134,0.00359426,0
5135,0.00834654,0
5136,0.00102875,0
5137,0.00241512,0
5138,0.00182686,0
5139,0.00178201,0
5140,0.01433516,0
5141,0.00550648,0
5142,0.00405868,0
5143,0.00217123,0
5144,0.00153401,0
5145,0.00832359,0
5146,0.00444990,0
5147,0.00223113,0
5148,0.00250401,0
5149,0.00186990,0
5150,0.01280532,0
5151,0.00137551,0
5152,0.00246506,0
5153,0.00384046,0
5154,0.00051600,0
5155,0.00227577,0
5156,0.00299043,0
5157,0.00222521,0
5158,0.00825066,0
5159,0.00274504,0
5160,0.00516798,0
5161,0.00163120,0
5162,0.02453786,0
5163,0.00537332,0
5164,0.00246928,0
5165,0.00291306,0
5166,0.00560033,0
5167,0.00283146,0
5168,0.00216483,0
5169,0.00185104,0
5170,0.00372774,0
5171,0.00105988,0
5172,0.00274443,0
5173,0.00183780,0
