step,entropy,in_repeat_run
3903,0.00234518,0
3904,0.02137935,0
3905,0.00117336,0
3906,0.01332451,0
3907,0.00076345,0
3908,0.00191681,0
3909,0.00108188,0
3910,0.00069665,0
3911,0.00189532,0
3912,0.00198897,0
3913,0.00240398,0
3914,0.00381515,0
3915,0.00317306,0
3916,0.00379883,0
3917,0.00540221,0
3918,0.00166701,0
3919,0.00288277,0
3920,0.00132418,0
3921,0.01336389,0
3922,0.00097978,0
3923,0.00238553,0
3924,0.00110590,0
3925,0.00071534,0
3926,0.00173895,0
3927,0.00209654,0
3928,0.00283809,0
3929,0.00436265,0
3930,0.00233462,0
3931,0.02124129,0
3932,0.00123406,0
3933,0.01276138,0
3934,0.00075103,0
3935,0.00199395,0
3936,0.00097930,0
3937,0.00066834,0
3938,0.00179322,0
3939,0.00203701,0
3940,0.00222202,0
3941,0.00397237,0
3942,0.00326638,0
3943,0.00377890,0
3944,0.00549015,0
3945,0.00183955,0
3946,0.00270026,0
3947,0.00144374,0
3948,0.01274993,0
3949,0.00096961,0
3950,0.00226609,0
3951,0.00117613,0
3952,0.00067462,0
3953,0.00192296,0
3954,0.00218557,0
3955,0.00289358,0
3956,0.00449058,0
3957,0.00220394,0
3958,0.02125322,0
3959,0.00121677,0
3960,0.01272220,0
3961,0.00077643,0
3962,0.00204375,0
3963,0.00109624,0
3964,0.00066005,0
3965,0.00190837,0
3966,0.00219200,0
3967,0.00235683,0
3968,0.00391724,0
3969,0.00324923,0
3970,0.00384455,0
3971,0.00569152,0
3972,0.00188218,0
3973,0.00334358,0
3974,0.00151898,0
3975,0.01250388,0
3976,0.00102746,0
3977,0.00234564,0
3978,0.00109227,0
3979,0.00068471,0
3980,0.00205889,0
3981,0.00223503,0
3982,0.00279798,0
3983,0.00422232,0
3984,0.00227452,0
3985,0.02268327,0
3986,0.00125487,0
3987,0.01229242,0
3988,0.00072113,0
3989,0.00189060,0
3990,0.00112874,0
3991,0.00066023,0
3992,0.00177942,0
3993,0.00207613,0
3994,0.00239953,0
3995,0.00383558,0
3996,0.00328328,0
3997,0.00380868,0
3998,0.00577007,0
3999,0.00174818,0
4000,0.00217460,0
4001,0.00137326,0
4002,0.01269035,0
4003,0.00107698,0
4004,0.00231525,0
4005,0.00116582,0
4006,0.00069537,0
4007,0.00188511,0
4008,0.00212676,0
4009,0.00272005,0
4010,0.00463315,0
4011,0.00215151,0
4012,0.02087766,0
4013,0.00126049,0
4014,0.01259812,0
4015,0.00072935,0
4016,0.00198765,0
4017,0.00111351,0
4018,0.00063369,0
4019,0.00181611,0
4020,0.00202408,0
4021,0.00233403,0
4022,0.00349990,0
4023,0.00312759,0
4024,0.00356693,0
4025,0.00537977,0
4026,0.00188347,0
4027,0.00326224,0
4028,0.00136289,0
4029,0.01290400,0
4030,0.00098961,0
4031,0.00226790,0
4032,0.00110906,0
4033,0.00068758,0
4034,0.00181768,0
4035,0.00210159,0
4036,0.00258974,0
4037,0.00398174,0
4038,0.00230157,0
4039,0.02004682,0
4040,0.00120930,0
4041,0.01323551,0
4042,0.00078562,0
4043,0.00191820,0
4044,0.00108764,0
4045,0.00064294,0
4046,0.00178656,0
4047,0.00197343,0
4048,0.00206128,0
4049,0.00393651,0
4050,0.00310412,0
4051,0.00362531,0
4052,0.00525348,0
4053,0.00181816,0
4054,0.00482047,0
4055,0.00145385,0
4056,0.01321458,0
4057,0.00110884,0
4058,0.00220078,0
4059,0.00116548,0
4060,0.00068458,0
4061,0.00187802,0
4062,0.00213661,0
4063,0.00254133,0
4064,0.00407860,0
4065,0.00225544,0
4066,0.02142102,0
4067,0.00121637,0
4068,0.01278794,0
4069,0.00074891,0
4070,0.00191947,0
4071,0.00111706,0
4072,0.00066040,0
4073,0.00177420,0
4074,0.00202820,0
4075,0.00221281,0
4076,0.00414458,0
4077,0.00312271,0
4078,0.00350456,0
4079,0.00515571,0
4080,0.00185803,0
4081,0.00192659,0
4082,0.00142389,0
4083,0.01242166,0
4084,0.00091713,0
4085,0.00215995,0
4086,0.00110775,0
4087,0.00069978,0
4088,0.00186196,0
4089,0.00203919,0
4090,0.00269282,0
4091,0.00445095,0
4092,0.00218441,0
4093,0.02215307,0
4094,0.00129310,0
4095,0.01272959,0
4096,0.00079083,0
4097,0.00180069,0
4098,0.00102285,0
4099,0.00061381,0
4100,0.00189239,0
4101,0.00193430,0
4102,0.00209867,0
4103,0.00371347,0
4104,0.00299892,0
4105,0.00354050,0
4106,0.00534621,0
4107,0.00172632,0
4108,0.00219543,0
4109,0.00136064,0
4110,0.01257072,0
4111,0.00106628,0
4112,0.00221447,0
4113,0.00126317,0
4114,0.00070784,0
4115,0.00195269,0
4116,0.00209671,0
4117,0.00261783,0
4118,0.00479316,0
4119,0.00209333,0
4120,0.02153942,0
4121,0.00122913,0
4122,0.01283499,0
4123,0.00076106,0
4124,0.00194096,0
4125,0.00125600,0
4126,0.00064187,0
4127,0.00177568,0
4128,0.00214179,0
4129,0.00231506,0
4130,0.00430855,0
4131,0.00313913,0
4132,0.00359161,0
4133,0.00569028,0
4134,0.00186822,0
4135,0.00274089,0
4136,0.00142108,0
4137,0.01294729,0
4138,0.00106081,0
4139,0.00221825,0
4140,0.00119509,0
4141,0.00069912,0
4142,0.00188986,0
4143,0.00230850,0
4144,0.00271557,0
4145,0.00420656,0
4146,0.00222986,0
4147,0.02257880,0
4148,0.00123894,0
4149,0.01295390,0
4150,0.00075773,0
4151,0.00189884,0
4152,0.00113919,0
4153,0.00070764,0
4154,0.00191798,0
4155,0.00208204,0
4156,0.00224161,0
4157,0.00383645,0
4158,0.00331389,0
4159,0.00362385,0
4160,0.00551876,0
4161,0.00174538,0
4162,0.00225630,0
4163,0.00145877,0
4164,0.01330509,0
4165,0.00106833,0
4166,0.00227404,0
4167,0.00122445,0
4168,0.00069407,0
4169,0.00192921,0
4170,0.00228180,0
4171,0.00266552,0
4172,0.00397496,0
4173,0.00232154,0
4174,0.02201683,0
4175,0.00121327,0
4176,0.01244358,0
4177,0.00076017,0
4178,0.00187021,0
4179,0.00124483,0
4180,0.00066638,0
4181,0.00188700,0
4182,0.00203634,0
4183,0.00236855,0
4184,0.00358006,0
4185,0.00310796,0
4186,0.00355839,0
4187,0.00542339,0
4188,0.00170014,0
4189,0.00426072,0
4190,0.00137533,0
4191,0.01255604,0
4192,0.00099202,0
4193,0.00220249,0
4194,0.00114475,0
4195,0.00067824,0
4196,0.00174115,0
4197,0.00204950,0
4198,0.00259178,0
4199,0.00398261,0
4200,0.00222103,0
4201,0.02259143,0
4202,0.00117126,0
4203,0.01288295,0
4204,0.00074092,0
4205,0.00188185,0
4206,0.00109684,0
4207,0.00066391,0
4208,0.00177769,0
4209,0.00202773,0
4210,0.00219586,0
4211,0.00382296,0
4212,0.00299819,0
4213,0.00345696,0
4214,0.00532175,0
4215,0.00180463,0
4216,0.00598292,0
4217,0.00140745,0
4218,0.01207533,0
4219,0.00105001,0
4220,0.00215645,0
4221,0.00113099,0
4222,0.00064242,0
4223,0.00166716,0
4224,0.00201061,0
4225,0.00238093,0
4226,0.00390480,0
4227,0.00219858,0
4228,0.02176272,0
4229,0.00119255,0
4230,0.01286708,0
4231,0.00070915,0
4232,0.00191572,0
4233,0.00113887,0
4234,0.00062253,0
4235,0.00173966,0
4236,0.00195251,0
4237,0.00224783,0
4238,0.00414955,0
4239,0.00305194,0
4240,0.00349406,0
4241,0.00557538,0
4242,0.00180627,0
4243,0.00210687,0
4244,0.00136977,0
4245,0.01247248,0
4246,0.00102388,0
4247,0.00200342,0
4248,0.00118992,0
4249,0.00066665,0
4250,0.00177956,0
4251,0.00201657,0
4252,0.00241999,0
4253,0.00419604,0
4254,0.00207762,0
4255,0.02249545,0
4256,0.00113960,0
4257,0.01225464,0
4258,0.00068429,0
4259,0.00185675,0
4260,0.00113582,0
4261,0.00058772,0
4262,0.00155251,0
4263,0.00184834,0
4264,0.00199255,0
4265,0.00372688,0
4266,0.00287433,0
4267,0.00346284,0
4268,0.00493307,0
4269,0.00166303,0
4270,0.00187474,0
4271,0.00127124,0
4272,0.01251681,0
4273,0.00104849,0
4274,0.00205902,0
4275,0.00112005,0
4276,0.00064494,0
4277,0.00179793,0
4278,0.00203319,0
4279,0.00239780,0
4280,0.00429467,0
4281,0.00201307,0
4282,0.02069006,0
4283,0.00121002,0
4284,0.01250394,0
4285,0.00069099,0
4286,0.00179205,0
4287,0.00104360,0
4288,0.00056083,0
4289,0.00167716,0
4290,0.00179596,0
4291,0.00205547,0
4292,0.00399564,0
4293,0.00298657,0
4294,0.00336318,0
4295,0.00580217,0
4296,0.00160758,0
4297,0.00257784,0
4298,0.00134897,0
4299,0.01236983,0
4300,0.00092685,0
4301,0.00215467,0
4302,0.00109677,0
4303,0.00064090,0
4304,0.00167857,0
4305,0.00191469,0
4306,0.00235649,0
4307,0.00383529,0
4308,0.00206506,0
4309,0.02115728,0
4310,0.00111785,0
4311,0.01217790,0
4312,0.00069235,0
4313,0.00199776,0
4314,0.00105725,0
4315,0.00060519,0
4316,0.00158569,0
4317,0.00188425,0
4318,0.00204882,0
4319,0.00388716,0
4320,0.00301541,0
4321,0.00326101,0
4322,0.00524307,0
4323,0.00157732,0
4324,0.00179847,0
4325,0.00134072,0
4326,0.01174704,0
4327,0.00090308,0
4328,0.00197230,0
4329,0.00105477,0
4330,0.00066070,0
4331,0.00166934,0
4332,0.00193649,0
4333,0.00247223,0
4334,0.00388730,0
4335,0.00204541,0
4336,0.02111989,0
4337,0.00115618,0
4338,0.01305342,0
4339,0.00073354,0
4340,0.00173470,0
4341,0.00102589,0
4342,0.00059167,0
4343,0.00156338,0
4344,0.00183879,0
4345,0.00211188,0
4346,0.00361181,0
4347,0.00300572,0
4348,0.00321960,0
4349,0.00505686,0
4350,0.00161441,0
4351,0.00202982,0
4352,0.00126452,0
4353,0.01289216,0
4354,0.00095679,0
4355,0.00203641,0
4356,0.00109661,0
4357,0.00064471,0
4358,0.00168719,0
4359,0.00199203,0
4360,0.00245510,0
4361,0.00436135,0
4362,0.00197252,0
4363,0.02107976,0
4364,0.00124854,0
4365,0.01335144,0
4366,0.00071618,0
4367,0.00169489,0
4368,0.00113407,0
4369,0.00064302,0
4370,0.00170730,0
4371,0.00185616,0
4372,0.00210665,0
4373,0.00369936,0
4374,0.00284239,0
4375,0.00309896,0
4376,0.00521082,0
4377,0.00166073,0
4378,0.00229116,0
4379,0.00135655,0
4380,0.01309533,0
4381,0.00094371,0
4382,0.00206739,0
4383,0.00107097,0
4384,0.00067774,0
4385,0.00170603,0
4386,0.00194761,0
4387,0.00253743,0
4388,0.00435857,0
4389,0.00197877,0
4390,0.02074849,0
4391,0.00124538,0
4392,0.01307346,0
4393,0.00073070,0
4394,0.00180577,0
4395,0.00120102,0
4396,0.00060880,0
4397,0.00162417,0
4398,0.00194362,0
4399,0.00212007,0
4400,0.00403463,0
4401,0.00305693,0
4402,0.00345298,0
4403,0.00537340,0
4404,0.00173951,0
4405,0.00278887,0
4406,0.00142417,0
4407,0.01229238,0
4408,0.00089406,0
4409,0.00209026,0
4410,0.00117303,0
4411,0.00066893,0
4412,0.00169076,0
4413,0.00197659,0
4414,0.00256448,0
4415,0.00389237,0
4416,0.00199294,0
4417,0.02272042,0
4418,0.00124798,0
4419,0.01298352,0
4420,0.00070906,0
4421,0.00168152,0
4422,0.00111229,0
4423,0.00060518,0
4424,0.00165792,0
4425,0.00181909,0
4426,0.00207357,0
4427,0.00370802,0
4428,0.00284480,0
4429,0.00334423,0
4430,0.00563871,0
4431,0.00171910,0
4432,0.00183243,0
4433,0.00138054,0
4434,0.01275366,0
4435,0.00095020,0
4436,0.00202375,0
4437,0.00122645,0
4438,0.00061167,0
4439,0.00163480,0
4440,0.00192963,0
4441,0.00247837,0
4442,0.00434580,0
4443,0.00212048,0
4444,0.02163069,0
4445,0.00123198,0
4446,0.01382403,0
4447,0.00076341,0
4448,0.00173408,0
4449,0.00117567,0
4450,0.00063032,0
4451,0.00156788,0
4452,0.00181743,0
4453,0.00205211,0
4454,0.00387500,0
4455,0.00271433,0
4456,0.00338977,0
4457,0.00542983,0
4458,0.00168144,0
4459,0.00293566,0
4460,0.00141465,0
4461,0.01320857,0
4462,0.00098652,0
4463,0.00206813,0
4464,0.00116227,0
4465,0.00066935,0
4466,0.00162204,0
4467,0.00195213,0
4468,0.00262258,0
4469,0.00464555,0
4470,0.00219054,0
4471,0.02199254,0
4472,0.00128096,0
4473,0.01337881,0
4474,0.00081533,0
4475,0.00187533,0
4476,0.00109434,0
4477,0.00063489,0
4478,0.00166157,0
4479,0.00203526,0
4480,0.00222261,0
4481,0.00400484,0
4482,0.00284282,0
4483,0.00330538,0
4484,0.00537875,0
4485,0.00168377,0
4486,0.00231600,0
4487,0.00136068,0
4488,0.01360205,0
4489,0.00098529,0
4490,0.00210852,0
4491,0.00120735,0
4492,0.00066255,0
4493,0.00179979,0
4494,0.00204301,0
4495,0.00248481,0
4496,0.00401940,0
4497,0.00206509,0
4498,0.02236208,0
4499,0.00124305,0
4500,0.01292022,0
4501,0.00073678,0
4502,0.00174074,0
4503,0.00123939,0
4504,0.00060724,0
4505,0.00170462,0
4506,0.00199492,0
4507,0.00216685,0
4508,0.00375609,0
4509,0.00309633,0
4510,0.00324051,0
4511,0.00535694,0
4512,0.00173352,0
4513,0.00254695,0
4514,0.00136477,0
4515,0.01240010,0
4516,0.00096550,0
4517,0.00208423,0
4518,0.00120207,0
4519,0.00066483,0
4520,0.00169653,0
4521,0.00188237,0
4522,0.00261146,0
4523,0.00402399,0
4524,0.00198405,0
4525,0.02050437,0
4526,0.00115251,0
4527,0.01287389,0
4528,0.00074440,0
4529,0.00178912,0
4530,0.00122826,0
4531,0.00061712,0
4532,0.00170014,0
4533,0.00186360,0
4534,0.00225744,0
4535,0.00393578,0
4536,0.00285618,0
4537,0.00319711,0
4538,0.00477680,0
4539,0.00162301,0
4540,0.00216373,0
4541,0.00137931,0
4542,0.01266248,0
4543,0.00098233,0
4544,0.00202239,0
4545,0.00119759,0
4546,0.00066155,0
4547,0.00173796,0
4548,0.00195984,0
4549,0.00253134,0
4550,0.00373943,0
4551,0.00200913,0
4552,0.02009845,0
4553,0.00124974,0
4554,0.01339164,0
4555,0.00079973,0
4556,0.00194496,0
4557,0.00125174,0
4558,0.00060387,0
4559,0.00171164,0
4560,0.00193570,0
4561,0.00206035,0
4562,0.00379328,0
4563,0.00261129,0
4564,0.00322460,0
4565,0.00498684,0
4566,0.00168901,0
4567,0.00177865,0
4568,0.00130051,0
4569,0.01263586,0
4570,0.00084184,0
4571,0.00208863,0
4572,0.00117115,0
4573,0.00064165,0
4574,0.00174187,0
4575,0.00198444,0
4576,0.00234004,0
4577,0.00390608,0
4578,0.00195506,0
4579,0.02035014,0
4580,0.00118234,0
4581,0.01339445,0
4582,0.00075169,0
4583,0.00180478,0
4584,0.00111504,0
4585,0.00059184,0
4586,0.00168926,0
4587,0.00175933,0
4588,0.00203552,0
4589,0.00362536,0
4590,0.00258379,0
4591,0.00328798,0
4592,0.00512150,0
4593,0.00159497,0
4594,0.00194267,0
4595,0.00128709,0
4596,0.01261152,0
4597,0.00095794,0
4598,0.00210739,0
4599,0.00110331,0
4600,0.00062927,0
4601,0.00173850,0
4602,0.00191901,0
4603,0.00250869,0
4604,0.00424629,0
4605,0.00185537,0
4606,0.02193650,0
4607,0.00119553,0
4608,0.01328282,0
4609,0.00074350,0
4610,0.00187893,0
4611,0.00122741,0
4612,0.00059851,0
4613,0.00160234,0
4614,0.00199578,0
4615,0.00211960,0
4616,0.00351668,0
4617,0.00302433,0
4618,0.00331269,0
4619,0.00545488,0
4620,0.00164879,0
4621,0.00302871,0
4622,0.00134316,0
4623,0.01198051,0
4624,0.00099851,0
4625,0.00209113,0
4626,0.00119384,0
4627,0.00062701,0
4628,0.00158392,0
4629,0.00207979,0
4630,0.00233853,0
4631,0.00330686,0
4632,0.00185557,0
4633,0.02208634,0
4634,0.00118207,0
4635,0.01390118,0
4636,0.00072949,0
4637,0.00178177,0
4638,0.00125041,0
4639,0.00063593,0
4640,0.00172560,0
4641,0.00197785,0
4642,0.00205431,0
4643,0.00388559,0
4644,0.00294690,0
4645,0.00333858,0
4646,0.00548391,0
4647,0.00164141,0
4648,0.00406496,0
4649,0.00141681,0
4650,0.01239764,0
4651,0.00101986,0
4652,0.00202814,0
4653,0.00117572,0
4654,0.00062375,0
4655,0.00165531,0
4656,0.00199810,0
4657,0.00261695,0
4658,0.00378580,0
4659,0.00208390,0
4660,0.02064889,0
4661,0.00121224,0
4662,0.01255246,0
4663,0.00088008,0
4664,0.00172494,0
4665,0.00129059,0
4666,0.00061767,0
4667,0.00160996,0
4668,0.00190463,0
4669,0.00213098,0
4670,0.00346935,0
4671,0.00293582,0
4672,0.00340797,0
4673,0.00513241,0
4674,0.00155257,0
4675,0.00201305,0
4676,0.00139294,0
4677,0.01308097,0
4678,0.00096105,0
4679,0.00200923,0
4680,0.00116182,0
4681,0.00061924,0
4682,0.00166557,0
4683,0.00204644,0
4684,0.00232441,0
4685,0.00369627,0
4686,0.00195158,0
4687,0.02261023,0
4688,0.00117433,0
4689,0.01345757,0
4690,0.00074719,0
4691,0.00177886,0
4692,0.00125790,0
4693,0.00058633,0
4694,0.00154812,0
4695,0.00190661,0
4696,0.00189596,0
4697,0.00354826,0
4698,0.00287767,0
4699,0.00314392,0
4700,0.00518806,0
4701,0.00173357,0
4702,0.00224417,0
4703,0.00126218,0
4704,0.01189264,0
4705,0.00090106,0
4706,0.00197480,0
4707,0.00121123,0
4708,0.00059847,0
4709,0.00169499,0
4710,0.00206435,0
4711,0.00228944,0
4712,0.00376457,0
4713,0.00189965,0
4714,0.02024565,0
4715,0.00116006,0
4716,0.01252742,0
4717,0.00065517,0
4718,0.00169388,0
4719,0.00124615,0
4720,0.00058182,0
4721,0.00158618,0
4722,0.00193714,0
4723,0.00195588,0
4724,0.00398609,0
4725,0.00283904,0
4726,0.00330062,0
4727,0.00489580,0
4728,0.00159337,0
4729,0.00256998,0
4730,0.00119938,0
4731,0.01238015,0
4732,0.00090620,0
4733,0.00196447,0
4734,0.00114433,0
4735,0.00058367,0
4736,0.00160831,0
4737,0.00192320,0
4738,0.00230515,0
4739,0.00366100,0
4740,0.00182959,0
4741,0.02088110,0
4742,0.00109752,0
4743,0.01249803,0
4744,0.00072469,0
4745,0.00168781,0
4746,0.00114188,0
4747,0.00058345,0
4748,0.00148407,0
4749,0.00187537,0
4750,0.00187734,0
4751,0.00381766,0
4752,0.00284208,0
4753,0.00309886,0
4754,0.00480493,0
4755,0.00150954,0
4756,0.00178622,0
4757,0.00124249,0
4758,0.01229627,0
4759,0.00090141,0
4760,0.00201252,0
4761,0.00116222,0
4762,0.00060069,0
4763,0.00164156,0
4764,0.00186547,0
4765,0.00222413,0
4766,0.00421988,0
4767,0.00181908,0
4768,0.02164509,0
4769,0.00113877,0
4770,0.01296845,0
4771,0.00067815,0
4772,0.00176573,0
4773,0.00119749,0
4774,0.00058432,0
4775,0.00163839,0
4776,0.00194757,0
4777,0.00193299,0
4778,0.00373133,0
4779,0.00282955,0
4780,0.00317414,0
4781,0.00525595,0
4782,0.00154420,0
4783,0.00168731,0
4784,0.00125036,0
4785,0.01159469,0
4786,0.00087802,0
4787,0.00197628,0
4788,0.00110002,0
4789,0.00055907,0
4790,0.00160955,0
4791,0.00182818,0
4792,0.00229457,0
4793,0.00377446,0
4794,0.00177927,0
4795,0.02289614,0
4796,0.00115908,0
4797,0.01224829,0
4798,0.00071322,0
4799,0.00179489,0
4800,0.00119042,0
4801,0.00055611,0
4802,0.00159246,0
4803,0.00185828,0
4804,0.00199195,0
4805,0.00365788,0
4806,0.00274064,0
4807,0.00320638,0
4808,0.00484609,0
4809,0.00154186,0
4810,0.00213978,0
4811,0.00126548,0
4812,0.01175045,0
4813,0.00085287,0
4814,0.00192604,0
4815,0.00110686,0
4816,0.00061753,0
4817,0.00159023,0
4818,0.00189111,0
4819,0.00222305,0
4820,0.00366916,0
4821,0.00179635,0
4822,0.02218268,0
4823,0.00112764,0
4824,0.01171377,0
4825,0.00069566,0
4826,0.00171295,0
4827,0.00114449,0
4828,0.00053923,0
4829,0.00152415,0
4830,0.00178537,0
4831,0.00189802,0
4832,0.00389186,0
4833,0.00277888,0
4834,0.00333805,0
4835,0.00475097,0
4836,0.00146930,0
4837,0.00190327,0
4838,0.00117238,0
4839,0.01155973,0
4840,0.00087327,0
4841,0.00193592,0
4842,0.00119520,0
4843,0.00060324,0
4844,0.00149360,0
4845,0.00181516,0
4846,0.00226777,0
4847,0.00361156,0
4848,0.00181025,0
4849,0.02231889,0
4850,0.00114082,0
4851,0.01212544,0
4852,0.00071456,0
4853,0.00178952,0
4854,0.00112542,0
4855,0.00054216,0
4856,0.00150850,0
4857,0.00178551,0
4858,0.00202401,0
4859,0.00361545,0
4860,0.00265718,0
4861,0.00290162,0
4862,0.00492377,0
4863,0.00143546,0
4864,0.00177879,0
4865,0.00119993,0
4866,0.01195070,0
4867,0.00086463,0
4868,0.00194048,0
4869,0.00121901,0
4870,0.00058561,0
4871,0.00152171,0
4872,0.00188989,0
4873,0.00229891,0
4874,0.00387199,0
4875,0.00171866,0
4876,0.02234783,0
4877,0.00112550,0
4878,0.01238242,0
4879,0.00074435,0
4880,0.00159372,0
4881,0.00113180,0
4882,0.00055226,0
4883,0.00149136,0
4884,0.00180868,0
4885,0.00192713,0
4886,0.00424765,0
4887,0.00272834,0
4888,0.00335015,0
4889,0.00508610,0
4890,0.00148371,0
4891,0.00256209,0
4892,0.00116427,0
4893,0.01192600,0
4894,0.00086253,0
4895,0.00191871,0
4896,0.00117447,0
4897,0.00060653,0
4898,0.00149991,0
4899,0.00188649,0
4900,0.00223426,0
4901,0.00363180,0
4902,0.00192929,0
4903,0.02335410,0
4904,0.00117235,0
4905,0.01198305,0
4906,0.00067043,0
4907,0.00167770,0
4908,0.00116331,0
4909,0.00057186,0
4910,0.00152176,0
4911,0.00168598,0
4912,0.00201444,0
4913,0.00373738,0
4914,0.00262019,0
4915,0.00317376,0
4916,0.00485050,0
4917,0.00142217,0
4918,0.00176777,0
4919,0.00112950,0
4920,0.01167106,0
4921,0.00089967,0
4922,0.00191864,0
4923,0.00124401,0
4924,0.00059171,0
4925,0.00140248,0
4926,0.00186691,0
4927,0.00225490,0
4928,0.00388352,0
4929,0.00192733,0
4930,0.02171230,0
4931,0.00114940,0
4932,0.01175167,0
4933,0.00065311,0
4934,0.00163019,0
4935,0.00118816,0
4936,0.00055179,0
4937,0.00142606,0
4938,0.00181358,0
4939,0.00189956,0
4940,0.00344256,0
4941,0.00270352,0
4942,0.00320570,0
4943,0.00524718,0
4944,0.00147402,0
4945,0.00310557,0
4946,0.00112710,0
4947,0.01095455,0
4948,0.00089369,0
4949,0.00185925,0
4950,0.00109306,0
4951,0.00056677,0
4952,0.00139370,0
4953,0.00181799,0
4954,0.00226377,0
4955,0.00363767,0
4956,0.00175451,0
4957,0.02209462,0
4958,0.00107983,0
4959,0.01166052,0
4960,0.00072119,0
4961,0.00165319,0
4962,0.00117036,0
4963,0.00054594,0
4964,0.00144834,0
4965,0.00157727,0
4966,0.00185470,0
4967,0.00337089,0
4968,0.00253958,0
4969,0.00309816,0
4970,0.00519176,0
4971,0.00145100,0
4972,0.00369309,0
4973,0.00118189,0
4974,0.01122359,0
4975,0.00087231,0
4976,0.00189691,0
4977,0.00111191,0
4978,0.00055391,0
4979,0.00145863,0
4980,0.00191599,0
4981,0.00218916,0
4982,0.00357363,0
4983,0.00182247,0
4984,0.02252745,0
4985,0.00110060,0
4986,0.01192339,0
4987,0.00069741,0
4988,0.00167171,0
4989,0.00107363,0
4990,0.00053686,0
4991,0.00147001,0
4992,0.00169956,0
4993,0.00183297,0
4994,0.00371393,0
4995,0.00259638,0
4996,0.00319446,0
4997,0.00531283,0
4998,0.00148054,0
4999,0.00273753,0
5000,0.00106454,0
5001,0.01123104,0
5002,0.00088472,0
5003,0.00178212,0
5004,0.00111271,0
5005,0.00056790,0
5006,0.00140630,0
5007,0.00186959,0
5008,0.00222046,0
5009,0.00384190,0
5010,0.00180717,0
5011,0.02331317,0
5012,0.00110363,0
5013,0.01159230,0
5014,0.00073613,0
5015,0.00162011,0
5016,0.00103505,0
5017,0.00051703,0
5018,0.00138183,0
5019,0.00159034,0
5020,0.00180228,0
5021,0.00331065,0
5022,0.00265022,0
5023,0.00301492,0
5024,0.00514097,0
5025,0.00149156,0
5026,0.00173674,0
5027,0.00117799,0
5028,0.01117293,0
5029,0.00089537,0
5030,0.00184077,0
5031,0.00116183,0
5032,0.00056921,0
5033,0.00136430,0
5034,0.00181588,0
5035,0.00214379,0
5036,0.00362988,0
5037,0.00173886,0
5038,0.02256235,0
5039,0.00112420,0
5040,0.01143742,0
5041,0.00067560,0
5042,0.00158757,0
5043,0.00112490,0
5044,0.00053313,0
5045,0.00142176,0
5046,0.00178456,0
5047,0.00179938,0
5048,0.00359858,0
5049,0.00254158,0
5050,0.00295245,0
5051,0.00486468,0
5052,0.00162409,0
5053,0.00265520,0
5054,0.00111388,0
5055,0.01168218,0
5056,0.00086112,0
5057,0.00182757,0
5058,0.00120891,0
5059,0.00054061,0
5060,0.00142282,0
5061,0.00175840,0
5062,0.00204787,0
5063,0.00344344,0
5064,0.00175382,0
5065,0.02466583,0
5066,0.00109347,0
5067,0.01179255,0
5068,0.00069233,0
5069,0.00157997,0
5070,0.00113023,0
5071,0.00053931,0
5072,0.00135210,0
5073,0.00158580,0
5074,0.00182777,0
5075,0.00360032,0
5076,0.00263586,0
5077,0.00288975,0
5078,0.00495829,0
5079,0.00154539,0
5080,0.00199471,0
5081,0.00115562,0
5082,0.01128939,0
5083,0.00092163,0
5084,0.00183809,0
5085,0.00116403,0
5086,0.00057242,0
5087,0.00133472,0
5088,0.00171537,0
5089,0.00217000,0
5090,0.00331629,0
5091,0.00182335,0
5092,0.02420350,0
5093,0.00112574,0
5094,0.01231151,0
5095,0.00068259,0
5096,0.00163822,0
5097,0.00112108,0
5098,0.00053940,0
5099,0.00147117,0
5100,0.00172189,0
5101,0.00189627,0
5102,0.00341034,0
5103,0.00257269,0
5104,0.00314906,0
5105,0.00516165,0
5106,0.00156167,0
5107,0.00217526,0
5108,0.00123235,0
5109,0.01127277,0
5110,0.00089503,0
5111,0.00187092,0
5112,0.00114447,0
5113,0.00053707,0
5114,0.00143482,0
5115,0.00187006,0
5116,0.00226087,0
5117,0.00399239,0
5118,0.00185361,0
5119,0.02253521,0
5120,0.00118963,0
5121,0.01176150,0
5122,0.00070851,0
5123,0.00163055,0
5124,0.00110861,0
5125,0.00054820,0
5126,0.00141703,0
5127,0.00181717,0
5128,0.00201800,0
5129,0.00419897,0
5130,0.00269757,0
5131,0.00326788,0
5132,0.00535621,0
5133,0.00163673,0
5134,0.00212327,0
5135,0.00126776,0
5136,0.01212242,0
5137,0.00089278,0
5138,0.00185282,0
5139,0.00121156,0
5140,0.00060997,0
5141,0.00142432,0
5142,0.00203349,0
5143,0.00230304,0
5144,0.00385975,0
5145,0.00178281,0
5146,0.02202527,0
5147,0.00117543,0
5148,0.01243629,0
5149,0.00073407,0
5150,0.00179699,0
5151,0.00109588,0
5152,0.00055460,0
5153,0.00151479,0
5154,0.00187545,0
5155,0.00192680,0
5156,0.00402292,0
5157,0.00286231,0
5158,0.00302116,0
5159,0.00510331,0
5160,0.00175439,0
5161,0.00264191,0
5162,0.00125399,0
5163,0.01194239,0
5164,0.00094504,0
5165,0.00195122,0
5166,0.00119113,0
5167,0.00055837,0
5168,0.00150476,0
5169,0.00202008,0
5170,0.00229947,0
5171,0.00394431,0
5172,0.00186069,0
5173,0.02253011,0
