step,entropy,in_repeat_run
3903,0.00240659,0
3904,0.00266426,0
3905,0.00495748,0
3906,0.00631162,0
3907,0.00145014,0
3908,0.00352628,0
3909,0.00329932,0
3910,0.00000562,0
3911,0.00036991,0
3912,0.00026493,0
3913,0.00054017,0
3914,0.00228041,0
3915,0.00276764,0
3916,0.00421790,0
3917,0.00229182,0
3918,0.00322362,0
3919,0.00314308,0
3920,0.00274697,0
3921,0.01170180,0
3922,0.00261349,0
3923,0.00134516,0
3924,0.00333191,0
3925,0.00309761,0
3926,0.00000479,0
3927,0.00014271,0
3928,0.00018006,0
3929,0.00065523,0
3930,0.00208106,0
3931,0.00257391,0
3932,0.00532224,0
3933,0.00275866,0
3934,0.00418817,0
3935,0.00398511,0
3936,0.00207703,0
3937,0.00160420,0
3938,0.00201266,0
3939,0.00217873,0
3940,0.00169671,0
3941,0.00175302,0
3942,0.00504537,0
3943,0.00056026,0
3944,0.00267083,0
3945,0.00197395,0
3946,0.00415711,0
3947,0.00502828,0
3948,0.00243883,0
3949,0.00481345,0
3950,0.00256692,0
3951,0.00209648,0
3952,0.00212213,0
3953,0.00319153,0
3954,0.00689615,0
3955,0.00249900,0
3956,0.00727831,0
3957,0.02163005,0
3958,0.00608625,0
3959,0.00242998,0
3960,0.00486639,0
3961,0.00223708,0
3962,0.00348444,0
3963,0.00474480,0
3964,0.00219729,0
3965,0.00265496,0
3966,0.00227118,0
3967,0.00451954,0
3968,0.00232387,0
3969,0.00302742,0
3970,0.00722777,0
3971,0.00279930,0
3972,0.00202642,0
3973,0.00417624,0
3974,0.00226721,0
3975,0.00204553,0
3976,0.00268707,0
3977,0.00464225,0
3978,0.00066717,0
3979,0.00225889,0
3980,0.00295852,0
3981,0.00403115,0
3982,0.00488837,0
3983,0.00858282,0
3984,0.00706001,0
3985,0.00323136,0
3986,0.00277666,0
3987,0.00327836,0
3988,0.00337224,0
3989,0.00934036,0
3990,0.00190432,0
3991,0.00431893,0
3992,0.00172586,0
3993,0.00144019,0
3994,0.00367572,0
3995,0.00250655,0
3996,0.00268655,0
3997,0.00512342,0
3998,0.00609280,0
3999,0.00142033,0
4000,0.00359027,0
4001,0.00333119,0
4002,0.00000533,0
4003,0.00031158,0
4004,0.00024515,0
4005,0.00056297,0
4006,0.00228666,0
4007,0.00312214,0
4008,0.00435629,0
4009,0.00222518,0
4010,0.00338732,0
4011,0.00285112,0
4012,0.00277796,0
4013,0.01126984,0
4014,0.00250975,0
4015,0.00139754,0
4016,0.00338211,0
4017,0.00309279,0
4018,0.00000522,0
4019,0.00022046,0
4020,0.00019845,0
4021,0.00064179,0
4022,0.00209208,0
4023,0.00281054,0
4024,0.00567845,0
4025,0.00288228,0
4026,0.00435127,0
4027,0.00401293,0
4028,0.00196770,0
4029,0.00161548,0
4030,0.00205990,0
4031,0.00230192,0
4032,0.00198216,0
4033,0.00168630,0
4034,0.00503873,0
4035,0.00058817,0
4036,0.00282094,0
4037,0.00186741,0
4038,0.00459154,0
4039,0.00484382,0
4040,0.00557179,0
4041,0.00627367,0
4042,0.00255512,0
4043,0.00277118,0
4044,0.00233284,0
4045,0.00339705,0
4046,0.00682765,0
4047,0.00257713,0
4048,0.00704486,0
4049,0.02051474,0
4050,0.00621860,0
4051,0.00235668,0
4052,0.00473996,0
4053,0.00252602,0
4054,0.00355268,0
4055,0.00477028,0
4056,0.00213651,0
4057,0.00269651,0
4058,0.00247269,0
4059,0.00424132,0
4060,0.00234197,0
4061,0.00297812,0
4062,0.00746950,0
4063,0.00289264,0
4064,0.00205182,0
4065,0.00440744,0
4066,0.00237382,0
4067,0.00197603,0
4068,0.00243964,0
4069,0.00441174,0
4070,0.00062290,0
4071,0.00214765,0
4072,0.00309302,0
4073,0.00398413,0
4074,0.00495711,0
4075,0.00792948,0
4076,0.00707135,0
4077,0.00347338,0
4078,0.00287071,0
4079,0.00324970,0
4080,0.00334118,0
4081,0.00910879,0
4082,0.00197801,0
4083,0.00437361,0
4084,0.00188349,0
4085,0.00167201,0
4086,0.00371813,0
4087,0.00249920,0
4088,0.00253472,0
4089,0.00529892,0
4090,0.00625354,0
4091,0.00149272,0
4092,0.00355855,0
4093,0.00367207,0
4094,0.00000589,0
4095,0.00040405,0
4096,0.00026274,0
4097,0.00057013,0
4098,0.00232067,0
4099,0.00288334,0
4100,0.00408795,0
4101,0.00232018,0
4102,0.00323431,0
4103,0.00287636,0
4104,0.00277535,0
4105,0.01067253,0
4106,0.00247048,0
4107,0.00137786,0
4108,0.00342161,0
4109,0.00307994,0
4110,0.00000499,0
4111,0.00019308,0
4112,0.00018124,0
4113,0.00083276,0
4114,0.00198474,0
4115,0.00264367,0
4116,0.00533579,0
4117,0.00271788,0
4118,0.00446210,0
4119,0.00411173,0
4120,0.00202155,0
4121,0.00166676,0
4122,0.00204442,0
4123,0.00223656,0
4124,0.00257832,0
4125,0.00156912,0
4126,0.00553302,0
4127,0.00056643,0
4128,0.00320657,0
4129,0.00203211,0
4130,0.00451324,0
4131,0.00521084,0
4132,0.00431789,0
4133,0.00586124,0
4134,0.00256183,0
4135,0.00188362,0
4136,0.00255180,0
4137,0.00325728,0
4138,0.00679603,0
4139,0.00235309,0
4140,0.00651189,0
4141,0.02158790,0
4142,0.00601810,0
4143,0.00235765,0
4144,0.00495748,0
4145,0.00292066,0
4146,0.00351579,0
4147,0.00475267,0
4148,0.00216215,0
4149,0.00267214,0
4150,0.00230564,0
4151,0.00434653,0
4152,0.00227195,0
4153,0.00335585,0
4154,0.00740383,0
4155,0.00275445,0
4156,0.00213027,0
4157,0.00440847,0
4158,0.00230343,0
4159,0.00193078,0
4160,0.00268478,0
4161,0.00443366,0
4162,0.00065551,0
4163,0.00242103,0
4164,0.00299413,0
4165,0.00392698,0
4166,0.00563151,0
4167,0.01083320,0
4168,0.00733019,0
4169,0.00346621,0
4170,0.00247355,0
4171,0.00326111,0
4172,0.00313025,0
4173,0.00946140,0
4174,0.00203081,0
4175,0.00432320,0
4176,0.00176174,0
4177,0.00195604,0
4178,0.00373901,0
4179,0.00238796,0
4180,0.00241182,0
4181,0.00534229,0
4182,0.00650807,0
4183,0.00141626,0
4184,0.00357064,0
4185,0.00332708,0
4186,0.00000560,0
4187,0.00034785,0
4188,0.00021959,0
4189,0.00059981,0
4190,0.00224546,0
4191,0.00256523,0
4192,0.00455520,0
4193,0.00232374,0
4194,0.00332321,0
4195,0.00305376,0
4196,0.00278032,0
4197,0.01154814,0
4198,0.00248033,0
4199,0.00134990,0
4200,0.00334418,0
4201,0.00290640,0
4202,0.00000539,0
4203,0.00019848,0
4204,0.00019782,0
4205,0.00050682,0
4206,0.00194263,0
4207,0.00268512,0
4208,0.00573712,0
4209,0.00314735,0
4210,0.00441360,0
4211,0.00414741,0
4212,0.00202700,0
4213,0.00168270,0
4214,0.00184058,0
4215,0.00229253,0
4216,0.00244056,0
4217,0.00155601,0
4218,0.00505683,0
4219,0.00053494,0
4220,0.00271175,0
4221,0.00109157,0
4222,0.00367991,0
4223,0.00480853,0
4224,0.00448230,0
4225,0.00563686,0
4226,0.00302479,0
4227,0.00264125,0
4228,0.00217982,0
4229,0.00441350,0
4230,0.00679594,0
4231,0.00242440,0
4232,0.00642273,0
4233,0.02081658,0
4234,0.00581821,0
4235,0.00217517,0
4236,0.00468856,0
4237,0.00298258,0
4238,0.00338026,0
4239,0.00463545,0
4240,0.00193268,0
4241,0.00249564,0
4242,0.00206546,0
4243,0.00444736,0
4244,0.00213891,0
4245,0.00296253,0
4246,0.00708800,0
4247,0.00274610,0
4248,0.00194610,0
4249,0.00420543,0
4250,0.00218552,0
4251,0.00176233,0
4252,0.00243947,0
4253,0.00453103,0
4254,0.00056090,0
4255,0.00227467,0
4256,0.00338966,0
4257,0.00394306,0
4258,0.00577646,0
4259,0.00823718,0
4260,0.00664227,0
4261,0.00331473,0
4262,0.00232935,0
4263,0.00318970,0
4264,0.00296597,0
4265,0.00957461,0
4266,0.00199797,0
4267,0.00455728,0
4268,0.00186392,0
4269,0.00181131,0
4270,0.00340445,0
4271,0.00227118,0
4272,0.00237044,0
4273,0.00554761,0
4274,0.00598739,0
4275,0.00133497,0
4276,0.00345352,0
4277,0.00324377,0
4278,0.00000579,0
4279,0.00030279,0
4280,0.00021518,0
4281,0.00064604,0
4282,0.00216349,0
4283,0.00279769,0
4284,0.00389727,0
4285,0.00228530,0
4286,0.00315294,0
4287,0.00289547,0
4288,0.00276827,0
4289,0.01257541,0
4290,0.00235505,0
4291,0.00126030,0
4292,0.00327154,0
4293,0.00277072,0
4294,0.00000553,0
4295,0.00059935,0
4296,0.00022115,0
4297,0.00073514,0
4298,0.00206296,0
4299,0.00254864,0
4300,0.00577074,0
4301,0.00313300,0
4302,0.00443437,0
4303,0.00437293,0
4304,0.00202925,0
4305,0.00158566,0
4306,0.00192183,0
4307,0.00254830,0
4308,0.00229393,0
4309,0.00167420,0
4310,0.00527397,0
4311,0.00052955,0
4312,0.00271206,0
4313,0.00192235,0
4314,0.00403764,0
4315,0.00483253,0
4316,0.00438683,0
4317,0.00566708,0
4318,0.00283387,0
4319,0.00240651,0
4320,0.00227575,0
4321,0.00451481,0
4322,0.00704491,0
4323,0.00246502,0
4324,0.00707031,0
4325,0.02150274,0
4326,0.00535646,0
4327,0.00203981,0
4328,0.00452666,0
4329,0.00234168,0
4330,0.00320131,0
4331,0.00436887,0
4332,0.00171838,0
4333,0.00238165,0
4334,0.00226797,0
4335,0.00426213,0
4336,0.00210780,0
4337,0.00286321,0
4338,0.00719547,0
4339,0.00267640,0
4340,0.00178994,0
4341,0.00395577,0
4342,0.00204917,0
4343,0.00186685,0
4344,0.00239310,0
4345,0.00458863,0
4346,0.00058619,0
4347,0.00219680,0
4348,0.00305017,0
4349,0.00377850,0
4350,0.00503193,0
4351,0.00851242,0
4352,0.00670011,0
4353,0.00329403,0
4354,0.00254663,0
4355,0.00337621,0
4356,0.00286833,0
4357,0.00986034,0
4358,0.00181927,0
4359,0.00416695,0
4360,0.00172846,0
4361,0.00184038,0
4362,0.00345676,0
4363,0.00228150,0
4364,0.00250189,0
4365,0.00506471,0
4366,0.00576861,0
4367,0.00129816,0
4368,0.00333198,0
4369,0.00312444,0
4370,0.00000545,0
4371,0.00059787,0
4372,0.00021905,0
4373,0.00057889,0
4374,0.00223493,0
4375,0.00260381,0
4376,0.00427019,0
4377,0.00238097,0
4378,0.00332594,0
4379,0.00324153,0
4380,0.00261169,0
4381,0.01252867,0
4382,0.00249764,0
4383,0.00128425,0
4384,0.00325536,0
4385,0.00270068,0
4386,0.00000538,0
4387,0.00050779,0
4388,0.00016949,0
4389,0.00091939,0
4390,0.00210137,0
4391,0.00254057,0
4392,0.00577572,0
4393,0.00304562,0
4394,0.00470377,0
4395,0.00409798,0
4396,0.00198679,0
4397,0.00166391,0
4398,0.00199553,0
4399,0.00239264,0
4400,0.00188065,0
4401,0.00182025,0
4402,0.00520864,0
4403,0.00054686,0
4404,0.00278024,0
4405,0.00174147,0
4406,0.00422921,0
4407,0.00480077,0
4408,0.00489909,0
4409,0.00569011,0
4410,0.00265720,0
4411,0.00219029,0
4412,0.00245192,0
4413,0.00415731,0
4414,0.00701349,0
4415,0.00268110,0
4416,0.00717234,0
4417,0.02200588,0
4418,0.00517228,0
4419,0.00205775,0
4420,0.00451758,0
4421,0.00225098,0
4422,0.00311535,0
4423,0.00472229,0
4424,0.00193200,0
4425,0.00257808,0
4426,0.00232386,0
4427,0.00440309,0
4428,0.00187443,0
4429,0.00279945,0
4430,0.00781045,0
4431,0.00275047,0
4432,0.00200320,0
4433,0.00420205,0
4434,0.00217153,0
4435,0.00199977,0
4436,0.00258348,0
4437,0.00463613,0
4438,0.00057757,0
4439,0.00237558,0
4440,0.00360537,0
4441,0.00377532,0
4442,0.00495069,0
4443,0.01088391,0
4444,0.00667476,0
4445,0.00308058,0
4446,0.00248343,0
4447,0.00322099,0
4448,0.00307990,0
4449,0.00992284,0
4450,0.00193969,0
4451,0.00459108,0
4452,0.00190252,0
4453,0.00200530,0
4454,0.00357705,0
4455,0.00259345,0
4456,0.00257265,0
4457,0.00505408,0
4458,0.00572317,0
4459,0.00129358,0
4460,0.00346739,0
4461,0.00321240,0
4462,0.00000511,0
4463,0.00041467,0
4464,0.00021125,0
4465,0.00055088,0
4466,0.00207324,0
4467,0.00256192,0
4468,0.00368316,0
4469,0.00242243,0
4470,0.00352781,0
4471,0.00325494,0
4472,0.00252129,0
4473,0.01127738,0
4474,0.00245734,0
4475,0.00115166,0
4476,0.00312577,0
4477,0.00282349,0
4478,0.00000532,0
4479,0.00032525,0
4480,0.00018326,0
4481,0.00056790,0
4482,0.00193910,0
4483,0.00239196,0
4484,0.00596643,0
4485,0.00315252,0
4486,0.00444673,0
4487,0.00424553,0
4488,0.00211844,0
4489,0.00148372,0
4490,0.00203971,0
4491,0.00239231,0
4492,0.00203340,0
4493,0.00165477,0
4494,0.00495373,0
4495,0.00056672,0
4496,0.00258898,0
4497,0.00169168,0
4498,0.00401171,0
4499,0.00486255,0
4500,0.00413112,0
4501,0.00530528,0
4502,0.00233964,0
4503,0.00214325,0
4504,0.00208657,0
4505,0.00368527,0
4506,0.00697221,0
4507,0.00245518,0
4508,0.00688834,0
4509,0.01982009,0
4510,0.00560740,0
4511,0.00205083,0
4512,0.00439259,0
4513,0.00211743,0
4514,0.00310144,0
4515,0.00414327,0
4516,0.00197446,0
4517,0.00253168,0
4518,0.00217561,0
4519,0.00408494,0
4520,0.00201929,0
4521,0.00280588,0
4522,0.00777886,0
4523,0.00268937,0
4524,0.00189168,0
4525,0.00440890,0
4526,0.00217582,0
4527,0.00182883,0
4528,0.00244807,0
4529,0.00457028,0
4530,0.00055290,0
4531,0.00212816,0
4532,0.00341603,0
4533,0.00356518,0
4534,0.00485251,0
4535,0.00798372,0
4536,0.00645348,0
4537,0.00299911,0
4538,0.00269761,0
4539,0.00298894,0
4540,0.00316560,0
4541,0.01004284,0
4542,0.00183952,0
4543,0.00450350,0
4544,0.00219782,0
4545,0.00232297,0
4546,0.00360748,0
4547,0.00255656,0
4548,0.00251787,0
4549,0.00469468,0
4550,0.00545829,0
4551,0.00124735,0
4552,0.00317474,0
4553,0.00322636,0
4554,0.00000516,0
4555,0.00034389,0
4556,0.00022179,0
4557,0.00050632,0
4558,0.00218786,0
4559,0.00269980,0
4560,0.00398078,0
4561,0.00243510,0
4562,0.00333264,0
4563,0.00296188,0
4564,0.00250801,0
4565,0.01093396,0
4566,0.00237591,0
4567,0.00113973,0
4568,0.00302566,0
4569,0.00277835,0
4570,0.00000483,0
4571,0.00034517,0
4572,0.00016123,0
4573,0.00086318,0
4574,0.00201672,0
4575,0.00225433,0
4576,0.00552016,0
4577,0.00264322,0
4578,0.00446864,0
4579,0.00412415,0
4580,0.00191481,0
4581,0.00144624,0
4582,0.00191238,0
4583,0.00256222,0
4584,0.00269016,0
4585,0.00165473,0
4586,0.00511377,0
4587,0.00053236,0
4588,0.00246650,0
4589,0.00137842,0
4590,0.00363739,0
4591,0.00467107,0
4592,0.00464577,0
4593,0.00503628,0
4594,0.00250446,0
4595,0.00183517,0
4596,0.00200236,0
4597,0.00338817,0
4598,0.00664697,0
4599,0.00248766,0
4600,0.00683257,0
4601,0.01910996,0
4602,0.00510992,0
4603,0.00211605,0
4604,0.00437785,0
4605,0.00218594,0
4606,0.00291238,0
4607,0.00417735,0
4608,0.00186844,0
4609,0.00242850,0
4610,0.00207661,0
4611,0.00367521,0
4612,0.00182412,0
4613,0.00255612,0
4614,0.00758601,0
4615,0.00256666,0
4616,0.00184510,0
4617,0.00410039,0
4618,0.00217478,0
4619,0.00174542,0
4620,0.00227571,0
4621,0.00463314,0
4622,0.00054590,0
4623,0.00200124,0
4624,0.00257444,0
4625,0.00347158,0
4626,0.00481329,0
4627,0.00723120,0
4628,0.00668609,0
4629,0.00299442,0
4630,0.00351584,0
4631,0.00287109,0
4632,0.00273110,0
4633,0.01005457,0
4634,0.00178926,0
4635,0.00436393,0
4636,0.00193994,0
4637,0.00211500,0
4638,0.00331390,0
4639,0.00229242,0
4640,0.00226794,0
4641,0.00507227,0
4642,0.00572862,0
4643,0.00124489,0
4644,0.00327551,0
4645,0.00329993,0
4646,0.00000523,0
4647,0.00050876,0
4648,0.00020690,0
4649,0.00050280,0
4650,0.00209051,0
4651,0.00263576,0
4652,0.00364668,0
4653,0.00263881,0
4654,0.00349277,0
4655,0.00282067,0
4656,0.00235643,0
4657,0.00973225,0
4658,0.00217964,0
4659,0.00114795,0
4660,0.00307361,0
4661,0.00293692,0
4662,0.00000491,0
4663,0.00013599,0
4664,0.00014635,0
4665,0.00050431,0
4666,0.00188169,0
4667,0.00222395,0
4668,0.00554531,0
4669,0.00281683,0
4670,0.00437216,0
4671,0.00413256,0
4672,0.00198433,0
4673,0.00154704,0
4674,0.00194068,0
4675,0.00236216,0
4676,0.00190358,0
4677,0.00154753,0
4678,0.00507407,0
4679,0.00049706,0
4680,0.00241207,0
4681,0.00154081,0
4682,0.00373905,0
4683,0.00423966,0
4684,0.00393177,0
4685,0.00464537,0
4686,0.00245453,0
4687,0.00190444,0
4688,0.00222083,0
4689,0.00397871,0
4690,0.00649163,0
4691,0.00238136,0
4692,0.00679791,0
4693,0.01928714,0
4694,0.00540984,0
4695,0.00194470,0
4696,0.00438377,0
4697,0.00211690,0
4698,0.00279206,0
4699,0.00410685,0
4700,0.00167715,0
4701,0.00228243,0
4702,0.00205163,0
4703,0.00367808,0
4704,0.00183274,0
4705,0.00235908,0
4706,0.00750957,0
4707,0.00242478,0
4708,0.00173403,0
4709,0.00393342,0
4710,0.00206357,0
4711,0.00178908,0
4712,0.00214452,0
4713,0.00486687,0
4714,0.00054766,0
4715,0.00216079,0
4716,0.00288939,0
4717,0.00345614,0
4718,0.00465364,0
4719,0.00831086,0
4720,0.00663244,0
4721,0.00288307,0
4722,0.00279929,0
4723,0.00303824,0
4724,0.00285883,0
4725,0.00938937,0
4726,0.00179503,0
4727,0.00447968,0
4728,0.00179646,0
4729,0.00235774,0
4730,0.00367120,0
4731,0.00242386,0
4732,0.00237210,0
4733,0.00496012,0
4734,0.00536858,0
4735,0.00122294,0
4736,0.00312950,0
4737,0.00299725,0
4738,0.00000491,0
4739,0.00028374,0
4740,0.00018209,0
4741,0.00050592,0
4742,0.00199373,0
4743,0.00255528,0
4744,0.00367963,0
4745,0.00221030,0
4746,0.00322696,0
4747,0.00274759,0
4748,0.00250565,0
4749,0.00989106,0
4750,0.00240184,0
4751,0.00113712,0
4752,0.00314691,0
4753,0.00272316,0
4754,0.00000483,0
4755,0.00031411,0
4756,0.00018178,0
4757,0.00075056,0
4758,0.00196615,0
4759,0.00227681,0
4760,0.00550172,0
4761,0.00274940,0
4762,0.00432095,0
4763,0.00383643,0
4764,0.00186404,0
4765,0.00159091,0
4766,0.00182718,0
4767,0.00237841,0
4768,0.00170877,0
4769,0.00157425,0
4770,0.00552296,0
4771,0.00050105,0
4772,0.00259994,0
4773,0.00149483,0
4774,0.00363073,0
4775,0.00418858,0
4776,0.00464626,0
4777,0.00444332,0
4778,0.00241795,0
4779,0.00228033,0
4780,0.00200371,0
4781,0.00361870,0
4782,0.00637354,0
4783,0.00266149,0
4784,0.00635064,0
4785,0.01953985,0
4786,0.00505121,0
4787,0.00202413,0
4788,0.00406355,0
4789,0.00206934,0
4790,0.00275372,0
4791,0.00397608,0
4792,0.00164065,0
4793,0.00221650,0
4794,0.00221787,0
4795,0.00353591,0
4796,0.00174095,0
4797,0.00236217,0
4798,0.00752297,0
4799,0.00262632,0
4800,0.00177552,0
4801,0.00376220,0
4802,0.00196417,0
4803,0.00181427,0
4804,0.00197736,0
4805,0.00458731,0
4806,0.00054497,0
4807,0.00200070,0
4808,0.00275434,0
4809,0.00356150,0
4810,0.00439326,0
4811,0.00960978,0
4812,0.00620237,0
4813,0.00274700,0
4814,0.00218236,0
4815,0.00288495,0
4816,0.00290042,0
4817,0.00957700,0
4818,0.00168368,0
4819,0.00423988,0
4820,0.00177907,0
4821,0.00163323,0
4822,0.00350234,0
4823,0.00232372,0
4824,0.00219226,0
4825,0.00555275,0
4826,0.00555246,0
4827,0.00119900,0
4828,0.00321509,0
4829,0.00303276,0
4830,0.00000503,0
4831,0.00034242,0
4832,0.00018788,0
4833,0.00052753,0
4834,0.00182107,0
4835,0.00251073,0
4836,0.00378432,0
4837,0.00234178,0
4838,0.00330293,0
4839,0.00273213,0
4840,0.00228063,0
4841,0.00942908,0
4842,0.00202331,0
4843,0.00108834,0
4844,0.00268213,0
4845,0.00250886,0
4846,0.00000450,0
4847,0.00031544,0
4848,0.00015942,0
4849,0.00055248,0
4850,0.00169274,0
4851,0.00226564,0
4852,0.00521024,0
4853,0.00253959,0
4854,0.00435259,0
4855,0.00370290,0
4856,0.00171077,0
4857,0.00159538,0
4858,0.00186338,0
4859,0.00218704,0
4860,0.00193159,0
4861,0.00141367,0
4862,0.00540842,0
4863,0.00045859,0
4864,0.00259957,0
4865,0.00157493,0
4866,0.00374259,0
4867,0.00401437,0
4868,0.00434703,0
4869,0.00440315,0
4870,0.00217444,0
4871,0.00204028,0
4872,0.00183110,0
4873,0.00358888,0
4874,0.00620708,0
4875,0.00242849,0
4876,0.00638311,0
4877,0.01941466,0
4878,0.00493934,0
4879,0.00176854,0
4880,0.00397816,0
4881,0.00207328,0
4882,0.00265489,0
4883,0.00388691,0
4884,0.00166021,0
4885,0.00210343,0
4886,0.00211226,0
4887,0.00341837,0
4888,0.00183465,0
4889,0.00234263,0
4890,0.00727374,0
4891,0.00235109,0
4892,0.00162794,0
4893,0.00377141,0
4894,0.00195267,0
4895,0.00171459,0
4896,0.00205259,0
4897,0.00466281,0
4898,0.00052570,0
4899,0.00200400,0
4900,0.00340244,0
4901,0.00355108,0
4902,0.00436385,0
4903,0.00880125,0
4904,0.00622721,0
4905,0.00285099,0
4906,0.00237177,0
4907,0.00286008,0
4908,0.00259519,0
4909,0.00925163,0
4910,0.00165684,0
4911,0.00410707,0
4912,0.00176278,0
4913,0.00181405,0
4914,0.00329688,0
4915,0.00229701,0
4916,0.00199471,0
4917,0.00501773,0
4918,0.00563756,0
4919,0.00101731,0
4920,0.00293597,0
4921,0.00275550,0
4922,0.00000523,0
4923,0.00031467,0
4924,0.00017798,0
4925,0.00047629,0
4926,0.00169496,0
4927,0.00236285,0
4928,0.00376106,0
4929,0.00224681,0
4930,0.00302928,0
4931,0.00275467,0
4932,0.00221009,0
4933,0.00892211,0
4934,0.00208401,0
4935,0.00113536,0
4936,0.00278475,0
4937,0.00241279,0
4938,0.00000486,0
4939,0.00016482,0
4940,0.00013912,0
4941,0.00051335,0
4942,0.00153705,0
4943,0.00226520,0
4944,0.00521235,0
4945,0.00256825,0
4946,0.00400979,0
4947,0.00382259,0
4948,0.00173506,0
4949,0.00141135,0
4950,0.00184232,0
4951,0.00224948,0
4952,0.00251490,0
4953,0.00131861,0
4954,0.00511963,0
4955,0.00044913,0
4956,0.00229978,0
4957,0.00155335,0
4958,0.00346452,0
4959,0.00407116,0
4960,0.00210201,0
4961,0.00395389,0
4962,0.00216401,0
4963,0.00140636,0
4964,0.00176347,0
4965,0.00372616,0
4966,0.00590908,0
4967,0.00212344,0
4968,0.00563385,0
4969,0.01658833,0
4970,0.00475034,0
4971,0.00180979,0
4972,0.00373569,0
4973,0.00195973,0
4974,0.00268025,0
4975,0.00374430,0
4976,0.00149088,0
4977,0.00198900,0
4978,0.00202937,0
4979,0.00329247,0
4980,0.00157807,0
4981,0.00220843,0
4982,0.00713997,0
4983,0.00220300,0
4984,0.00145369,0
4985,0.00374209,0
4986,0.00207304,0
4987,0.00168096,0
4988,0.00175832,0
4989,0.00467000,0
4990,0.00049894,0
4991,0.00185227,0
4992,0.00229473,0
4993,0.00338225,0
4994,0.00430008,0
4995,0.00735247,0
4996,0.00559365,0
4997,0.00277578,0
4998,0.00254357,0
4999,0.00251537,0
5000,0.00248736,0
5001,0.00864142,0
5002,0.00156842,0
5003,0.00407260,0
5004,0.00159271,0
5005,0.00149098,0
5006,0.00321654,0
5007,0.00212012,0
5008,0.00201999,0
5009,0.00460189,0
5010,0.00541736,0
5011,0.00110912,0
5012,0.00274076,0
5013,0.00273209,0
5014,0.00000476,0
5015,0.00021051,0
5016,0.00015934,0
5017,0.00049269,0
5018,0.00160781,0
5019,0.00246852,0
5020,0.00334493,0
5021,0.00225209,0
5022,0.00288190,0
5023,0.00261525,0
5024,0.00215355,0
5025,0.00938584,0
5026,0.00180954,0
5027,0.00107224,0
5028,0.00277198,0
5029,0.00235756,0
5030,0.00000517,0
5031,0.00036818,0
5032,0.00016352,0
5033,0.00056342,0
5034,0.00169311,0
5035,0.00224667,0
5036,0.00516163,0
5037,0.00238343,0
5038,0.00380576,0
5039,0.00389965,0
5040,0.00163648,0
5041,0.00144016,0
5042,0.00180114,0
5043,0.00206326,0
5044,0.00238959,0
5045,0.00126737,0
5046,0.00512903,0
5047,0.00043177,0
5048,0.00212870,0
5049,0.00152357,0
5050,0.00330278,0
5051,0.00388952,0
5052,0.00455899,0
5053,0.00411759,0
5054,0.00200083,0
5055,0.00205620,0
5056,0.00170637,0
5057,0.00330679,0
5058,0.00573196,0
5059,0.00221626,0
5060,0.00585167,0
5061,0.01725009,0
5062,0.00471393,0
5063,0.00175724,0
5064,0.00375797,0
5065,0.00189005,0
5066,0.00245327,0
5067,0.00356176,0
5068,0.00138012,0
5069,0.00179229,0
5070,0.00177524,0
5071,0.00321324,0
5072,0.00151361,0
5073,0.00229723,0
5074,0.00699348,0
5075,0.00211817,0
5076,0.00144576,0
5077,0.00369402,0
5078,0.00202360,0
5079,0.00169820,0
5080,0.00175036,0
5081,0.00428859,0
5082,0.00047970,0
5083,0.00184891,0
5084,0.00237262,0
5085,0.00318972,0
5086,0.00403223,0
5087,0.00702466,0
5088,0.00557072,0
5089,0.00262844,0
5090,0.00197239,0
5091,0.00240004,0
5092,0.00263817,0
5093,0.00968709,0
5094,0.00159977,0
5095,0.00391780,0
5096,0.00163416,0
5097,0.00150937,0
5098,0.00299443,0
5099,0.00224501,0
5100,0.00193551,0
5101,0.00472981,0
5102,0.00548839,0
5103,0.00102876,0
5104,0.00266729,0
5105,0.00280827,0
5106,0.00000455,0
5107,0.00026443,0
5108,0.00017305,0
5109,0.00045157,0
5110,0.00158864,0
5111,0.00240483,0
5112,0.00328943,0
5113,0.00213406,0
5114,0.00283156,0
5115,0.00270454,0
5116,0.00209953,0
5117,0.00923745,0
5118,0.00188086,0
5119,0.00100552,0
5120,0.00267461,0
5121,0.00264980,0
5122,0.00000458,0
5123,0.00021801,0
5124,0.00013304,0
5125,0.00060651,0
5126,0.00177452,0
5127,0.00220244,0
5128,0.00506382,0
5129,0.00220213,0
5130,0.00404190,0
5131,0.00394197,0
5132,0.00163981,0
5133,0.00145753,0
5134,0.00170168,0
5135,0.00206093,0
5136,0.00196186,0
5137,0.00131677,0
5138,0.00551696,0
5139,0.00042062,0
5140,0.00214107,0
5141,0.00146831,0
5142,0.00325061,0
5143,0.00391235,0
5144,0.00440959,0
5145,0.00415677,0
5146,0.00214364,0
5147,0.00199583,0
5148,0.00179737,0
5149,0.00381418,0
5150,0.00557743,0
5151,0.00231989,0
5152,0.00588911,0
5153,0.01772725,0
5154,0.00469419,0
5155,0.00167720,0
5156,0.00361256,0
5157,0.00196275,0
5158,0.00225589,0
5159,0.00356133,0
5160,0.00141190,0
5161,0.00172130,0
5162,0.00188886,0
5163,0.00328563,0
5164,0.00148652,0
5165,0.00208495,0
5166,0.00683552,0
5167,0.00222635,0
5168,0.00147584,0
5169,0.00376908,0
5170,0.00196599,0
5171,0.00164507,0
5172,0.00170739,0
5173,0.00427618,0
